332,7652334736096; 0,0706760864374712
335,2551489720002; 0,0628701918867926
337,74770639283804; 0,05734543224919708
340,24290235338003; 0,054098886737343976
342,74063537132974; 0,05304293173101249
345,24166656390963; 0,054834744381858924
347,7435603560081; 0,057371357804582745
350,24388117251374; 0,058549805113883246
352,7435930952416; 0,059202510701858446
355,2435587237101; 0,060074275340385896
357,7465180799199; 0,06353093677542876
360,2516085643521; 0,06882769423510976
362,75999722341453; 0,07697221935196874
365,2708721987365; 0,08726352316423885
367,7767238003911; 0,09321745777557638
370,27653720541525; 0,0939577869837725
372,77533578747625; 0,09382187998976
375,27454029872246; 0,09403646747663097
377,77404925685767; 0,09451392582416446
380,27908900014177; 0,09976687147373503
382,7870209888707; 0,10751709029960022
385,2961707651554; 0,11631879256811567
387,80562498832904; 0,12538336569729375
390,31010657898344; 0,1301543814356495
392,80870219645186; 0,12984322720119534
395,30689188473497; 0,12918157848585765
397,8049800907218; 0,1284323061502991
400,30565609526457; 0,1299174361303726
402,809173604104; 0,13385602747663022
405,31629373446253; 0,1409052573407284
407,71219434217915; 0,15000030370069561
409,7681635075296; 0,1598165645233674
411,59827621126817; 0,17077373292683956
413,20147661467024; 0,1819601581623974
414,8172452962025; 0,19310107014855155
416,40659367042605; 0,20322456983771914
417,6695814409326; 0,2148894190882864
418,81636183393357; 0,22429338390086723
420,0794054197031; 0,2360064261425559
421,45580980456657; 0,2475225102750359
422,7195975938423; 0,2598781257316776
423,98191558119316; 0,27096465908878714
425,244940561875; 0,282661637000102
426,3948466096024; 0,2947644093154853
427,42957786218926; 0,3054978675286295
428,464476560565; 0,316375904715138
429,61259651987734; 0,32693650131463414
430,87444938003676; 0,3376214264123981
432,13712086405314; 0,34901318204661025
433,3986016224594; 0,35937682053689773
434,6605289029695; 0,37012600295615694
435,9220096613758; 0,38048964144644437
437,41120074548553; 0,3913130681324662
438,9004981443819; 0,4022282909920527
440,38958291370506; 0,41295992150450983
441,9921985857808; 0,42364146778546174
443,70907607476704; 0,4349040285281659
445,65305966708615; 0,44610466921351166
447,9376403974457; 0,4571588820449071
450,4458260919155; 0,4651281599213244
452,94807507205104; 0,46797145601482126
455,44540216081555; 0,46656500652760624
457,93745217017187; 0,4606021287889064
460,0827625436083; 0,4494820158913441
461,5475224897547; 0,4392106818921949
462,6711953638858; 0,4286627483804853
463,79475660749085; 0,41801842888653273
464,8039895874438; 0,40673572232235
465,6995919945317; 0,3954170410769555
466,7087598566779; 0,3840781093564644
467,60433435613436; 0,3727353316155092
468,2733733082794; 0,3619471133967097
468,94371461656044; 0,3522833983040779
469,6138698739649; 0,3424590399077079
470,2832809278631; 0,3319921082963848
470,950645422119; 0,31975810034394103
471,7312683874868; 0,30723878046523256
472,6244521331794; 0,2938317362712409
473,4048425349514; 0,2811116122628595
473,9612276813334; 0,2711307967074741
474,51538021719665; 0,25922226150722966
475,18460522021826; 0,24859468659216838
475,9654142364626; 0,23623601001719813
476,7451999728858; 0,22299379527166752
477,413308670648; 0,21140236053417671
478,1950944539944; 0,19988706130383221
478,97725233909387; 0,18869304868096431
479,64743860497776; 0,17889546416855062
480,4281235873044; 0,16642969205775482
481,3235399435158; 0,15495036750862212
482,2193749141994; 0,14383249039290047
483,1147912704108; 0,13235316584376777
484,12301027308644; 0,12019495327421159
485,1326525649679; 0,10926566197825294
486,14207159579735; 0,09814359871780848
487,3774494162209; 0,08596898169361977
488,940326870028; 0,06988343883643988
491,09145017170084; 0,056238047464842345
492,89537732200785; 0,04458562707729741
494,9277660891771; 0,034041687845344115
497,1885379452411; 0,024538425777145045
499,67991140595535; 0,017991390570305965
501,3802663085735; 0,014987730645801056
