355.61159 0.07145
365.30163 0.07261
374.99167 0.07481
384.68171 0.08043
394.37176 0.09060
404.06180 0.10343
413.75184 0.11777
423.44189 0.13344
433.13193 0.15034
442.82197 0.16676
452.51201 0.18338
462.20206 0.19943
471.89210 0.21595
481.58214 0.23238
491.27219 0.24757
500.96223 0.26315
510.65227 0.27986
520.34231 0.29676
530.03236 0.31338
539.72240 0.32980
549.41244 0.34614
559.10249 0.36332
568.79253 0.37946
578.48257 0.39570
588.17261 0.41165
597.86266 0.42912
607.55270 0.44764
617.24274 0.46625
626.93279 0.48523
636.62283 0.50289
646.31287 0.52036
656.00291 0.53840
665.69296 0.55587
675.38300 0.57315
685.07304 0.58977
694.76309 0.60515
704.45313 0.62130
714.14317 0.64000
723.83321 0.65785
733.52326 0.67409
743.21330 0.69099
752.90334 0.70893
762.59339 0.72460
772.28343 0.73989
781.97347 0.75584
791.66351 0.77179
801.35356 0.78841
811.04360 0.80474
820.73364 0.82003
830.42369 0.83475
840.11373 0.84786
849.80377 0.86135
859.49381 0.87427
869.18386 0.88823
878.87390 0.90153
888.56394 0.91454
898.25399 0.92661
907.94403 0.94029
917.63407 0.95159
927.32411 0.96044
937.01416 0.97108
946.70420 0.98030
956.39424 0.98933
966.08429 0.99618
975.77433 1.00000
985.46437 0.99803
995.15441 0.98696
1003.52309 0.96897
1010.12993 0.94559
1015.41541 0.92144
1019.81998 0.89809
1022.46272 0.87606
1025.98637 0.85221
1029.13249 0.82838
1032.53029 0.80366
1034.79550 0.78069
1037.81577 0.75525
1040.08098 0.72960
1042.72372 0.70485
1045.24061 0.67481
1048.00919 0.64681
1050.40024 0.61701
1053.29467 0.58650
1055.68572 0.55594
1058.58015 0.52675
1060.84535 0.49799
1063.86563 0.46937
1066.50837 0.44313
1069.52864 0.41607
1072.23430 0.39152
1074.93996 0.36840
1078.40069 0.34390
1081.92434 0.31979
1085.44800 0.29686
1089.31422 0.27318
1092.93576 0.25098
1097.04668 0.23061
