400.33465 0.00104
400.94402 0.00118
401.55339 0.00077
402.16277 0.00049
402.77214 0.00104
403.38152 0.00132
403.99089 0.00104
404.60027 0.00077
405.20964 0.00063
405.81901 0.00118
406.42839 0.00077
407.03776 0.00091
407.64714 0.00091
408.25651 0.00118
408.86589 0.00063
409.47526 0.00132
410.08464 0.00132
410.69401 0.00118
411.30338 0.00077
411.91276 0.00077
412.52213 0.00104
413.13151 0.00132
413.74088 0.00091
414.35026 0.00104
414.95963 0.00132
415.56900 0.00132
416.17838 0.00132
416.78775 0.00118
417.39713 0.00132
418.00650 0.00187
418.61588 0.00215
419.22525 0.00298
419.83463 0.00409
420.44400 0.00561
421.05337 0.00823
421.66275 0.01169
422.27212 0.01584
422.88150 0.02026
423.49087 0.02123
424.10025 0.02123
424.70962 0.02510
425.28272 0.03544
425.92837 0.03975
426.53774 0.04708
427.15437 0.05333
427.75649 0.06629
428.36587 0.07458
428.97524 0.08550
429.58462 0.09781
430.23026 0.10867
430.79611 0.12336
431.43450 0.13983
431.97133 0.15577
432.64418 0.17290
433.12237 0.18941
433.72559 0.20934
434.23956 0.22857
434.67966 0.24811
435.19363 0.27095
435.77267 0.29255
436.08461 0.31234
436.39655 0.33118
436.78829 0.34954
437.10749 0.36684
437.30336 0.38809
437.67333 0.40630
438.11586 0.42845
438.34074 0.45310
438.71507 0.47697
438.67445 0.45748
439.13148 0.50019
439.43617 0.52383
439.75778 0.54871
440.06247 0.57276
440.37562 0.59588
440.55335 0.61741
440.86368 0.64041
441.08293 0.66305
441.36585 0.68411
441.69593 0.70816
442.07679 0.73524
442.30168 0.75997
442.60491 0.78169
443.09241 0.80524
443.32093 0.83101
443.70179 0.85558
443.90491 0.88005
444.23499 0.89861
444.71741 0.92268
444.56507 0.89871
445.12366 0.94619
445.57054 0.96755
446.13203 0.97774
446.76559 0.98644
447.26917 1.00000
447.73043 0.99368
448.08590 0.97161
448.17053 0.94834
448.70143 0.94116
449.13538 0.94267
449.23694 0.92038
449.48520 0.89761
449.98173 0.87448
450.10747 0.85073
450.48954 0.82692
450.83292 0.80523
451.21741 0.78519
451.61640 0.76554
451.93560 0.74362
452.02990 0.72316
452.35998 0.70484
452.53772 0.68349
452.84966 0.66494
453.03827 0.64433
453.33752 0.62232
453.51707 0.59788
453.75647 0.57899
453.95234 0.55985
454.36584 0.54374
454.56896 0.52549
454.89904 0.50507
455.36454 0.48126
455.49318 0.46030
455.96037 0.43741
456.19396 0.41560
456.59296 0.39895
456.91215 0.38130
457.31115 0.36500
457.71014 0.34563
458.04748 0.32644
458.63146 0.31317
458.96154 0.29554
459.44396 0.27444
460.00255 0.25732
460.63732 0.24360
460.96740 0.22843
461.56407 0.21613
462.06282 0.20286
462.69396 0.19415
463.28640 0.18038
463.91270 0.17024
464.52208 0.16181
465.13145 0.15407
465.74083 0.14536
466.35020 0.13720
466.95958 0.13112
467.56895 0.12435
468.17833 0.11495
468.78770 0.10693
469.39707 0.09863
470.00645 0.09269
470.61582 0.08578
471.22520 0.08053
471.83457 0.07265
472.44395 0.06560
473.05332 0.05938
473.66269 0.05288
474.27207 0.04514
474.88144 0.04293
475.49082 0.04030
476.10019 0.03190
476.70957 0.02717
477.31894 0.02164
477.92832 0.02150
478.53769 0.02123
479.14706 0.02053
479.75644 0.01915
480.36581 0.01542
480.97519 0.01183
481.58456 0.00906
482.19394 0.00699
482.80331 0.00602
483.41268 0.00450
484.02206 0.00298
484.63143 0.00215
485.24081 0.00215
485.85018 0.00146
486.45956 0.00132
487.06893 0.00132
487.67831 0.00132
488.28768 0.00132
488.89705 0.00132
489.50643 0.00118
490.11580 0.00132
490.72518 0.00091
491.33455 0.00132
491.94393 0.00104
492.55330 0.00118
493.16267 0.00118
493.77205 0.00077
494.38142 0.00104
494.99080 0.00118
495.60017 0.00091
496.20955 0.00091
496.81892 0.00049
