1.000000000000000000e+01,1.490399999999999991e+01
1.500000000000000000e+01,1.487999999999999901e+01
2.000000000000000000e+01,1.552999999999999936e+01
3.000000000000000000e+01,1.573866666666666525e+01
4.000000000000000000e+01,1.587400000000000233e+01
5.000000000000000000e+01,1.600560000000000116e+01
6.000000000000000000e+01,1.607099999999999795e+01
7.000000000000000000e+01,1.610800000000000054e+01
8.000000000000000000e+01,1.612974999999999781e+01
9.000000000000000000e+01,1.614333333333333087e+01
1.000000000000000000e+02,1.617239999999999966e+01
1.250000000000000000e+02,1.620560000000000045e+01
1.500000000000000000e+02,1.622786666666666378e+01
1.750000000000000000e+02,1.624365714285714191e+01
2.000000000000000000e+02,1.625550000000000139e+01
3.000000000000000000e+02,1.628293333333333237e+01
4.000000000000000000e+02,1.629724999999999824e+01
5.000000000000000000e+02,1.630579999999999785e+01
1.000000000000000000e+03,1.632192000000000220e+01
