5.000000000000000000e+00,1.622800000000000153e+01
1.000000000000000000e+01,1.628800000000000026e+01
1.500000000000000000e+01,1.630400000000000205e+01
2.000000000000000000e+01,1.631099999999999994e+01
3.000000000000000000e+01,1.632133333333333169e+01
4.000000000000000000e+01,1.632399999999999807e+01
5.000000000000000000e+01,1.632760000000000034e+01
6.000000000000000000e+01,1.632866666666666688e+01
7.000000000000000000e+01,1.632885714285714229e+01
8.000000000000000000e+01,1.632975000000000065e+01
9.000000000000000000e+01,1.633111111111111313e+01
1.000000000000000000e+02,1.632999999999999829e+01
1.250000000000000000e+02,1.633168000000000220e+01
1.500000000000000000e+02,1.633159999999999812e+01
1.750000000000000000e+02,1.633348571428571461e+01
2.000000000000000000e+02,1.633310000000000173e+01
3.000000000000000000e+02,1.633306666666666729e+01
4.000000000000000000e+02,1.633395000000000152e+01
5.000000000000000000e+02,1.633403999999999812e+01
1.000000000000000000e+03,1.633465999999999951e+01
