1.000000000000000056e-01,4.970199464098097764e+01
1.100000000000000089e+00,4.673604329713297290e+01
2.100000000000000089e+00,4.383811234705040505e+01
3.100000000000000089e+00,4.105983197330265000e+01
4.099999999999999645e+00,3.843767471114369272e+01
5.099999999999999645e+00,3.599242962872968121e+01
6.099999999999999645e+00,3.373176989974713536e+01
7.099999999999999645e+00,3.165390264946841370e+01
8.099999999999999645e+00,2.975097661166367757e+01
9.099999999999999645e+00,2.801172574793057279e+01
1.009999999999999964e+01,2.642331046950027229e+01
1.109999999999999964e+01,2.497250725217204703e+01
1.209999999999999964e+01,2.364642830402875973e+01
1.309999999999999964e+01,2.243292429370294272e+01
1.409999999999999964e+01,2.132078265253072402e+01
1.509999999999999964e+01,2.029979877843633318e+01
1.610000000000000142e+01,1.936077127744963278e+01
1.710000000000000142e+01,1.849545421031407244e+01
1.810000000000000142e+01,1.769648716341359318e+01
1.910000000000000142e+01,1.695731600919951987e+01
2.010000000000000142e+01,1.627211208471355164e+01
2.110000000000000142e+01,1.563569423721627238e+01
2.210000000000000142e+01,1.504345611740785849e+01
2.310000000000000142e+01,1.449129981662980526e+01
2.410000000000000142e+01,1.397557616544863279e+01
2.510000000000000142e+01,1.349303155509898566e+01
2.610000000000000142e+01,1.304076089207064726e+01
2.710000000000000142e+01,1.261616617294003895e+01
2.810000000000000142e+01,1.221692012180264975e+01
2.910000000000000142e+01,1.184093433450055066e+01
3.010000000000000142e+01,1.148633140195199864e+01
3.110000000000000142e+01,1.115142052648840298e+01
3.210000000000000142e+01,1.083467619227994128e+01
3.310000000000000142e+01,1.053471949893008741e+01
3.410000000000000142e+01,1.025030181340689772e+01
3.510000000000000142e+01,9.980290438203114789e+00
3.610000000000000142e+01,9.723656032323304998e+00
3.710000000000000142e+01,9.479461556215914797e+00
3.810000000000000142e+01,9.246852542215338033e+00
3.910000000000000142e+01,9.025048518703794542e+00
4.010000000000000142e+01,8.813335439387744330e+00
4.110000000000000142e+01,8.611058989177157841e+00
4.210000000000000142e+01,8.417618655520865190e+00
4.310000000000000142e+01,8.232462469029599106e+00
4.410000000000000142e+01,8.055082330122791845e+00
4.510000000000000142e+01,7.885009849545468796e+00
4.610000000000000142e+01,7.721812640165709674e+00
4.710000000000000142e+01,7.565091005696830351e+00
4.810000000000000142e+01,7.414474979080523553e+00
4.910000000000000142e+01,7.269621669379223938e+00
5.010000000000000142e+01,7.130212881298321648e+00
5.110000000000000142e+01,6.995952976010848090e+00
5.210000000000000142e+01,6.866566945891971585e+00
5.310000000000000142e+01,6.741798679175516007e+00
5.410000000000000142e+01,6.621409393494953832e+00
5.510000000000000142e+01,6.505176219831041884e+00
5.610000000000000142e+01,6.392890920611805861e+00
5.710000000000000142e+01,6.284358727645362741e+00
5.810000000000000142e+01,6.179397287251385151e+00
5.910000000000000142e+01,6.077835701427544812e+00
6.010000000000000142e+01,5.979513655171957431e+00
6.110000000000000142e+01,5.884280621206893436e+00
6.210000000000000142e+01,5.791995134333878248e+00
6.310000000000000142e+01,5.702524128514766311e+00
6.409999999999999432e+01,5.615742330532849991e+00
6.509999999999999432e+01,5.531531704756465828e+00
6.609999999999999432e+01,5.449780944116621839e+00
6.709999999999999432e+01,5.370385002929976892e+00
6.809999999999999432e+01,5.293244667657835301e+00
6.909999999999999432e+01,5.218266162098377237e+00
7.009999999999999432e+01,5.145360783869501908e+00
7.109999999999999432e+01,5.074444569359329194e+00
7.209999999999999432e+01,5.005437984605305424e+00
7.309999999999999432e+01,4.938265639815572428e+00
7.409999999999999432e+01,4.872856025471194563e+00
7.509999999999999432e+01,4.809141268148630743e+00
7.609999999999999432e+01,4.747056904380989373e+00
7.709999999999999432e+01,4.686541671036907886e+00
7.809999999999999432e+01,4.627537310839263007e+00
7.909999999999999432e+01,4.569988391774600700e+00
8.009999999999999432e+01,4.513842139259359065e+00
8.109999999999999432e+01,4.459048280032719802e+00
8.209999999999999432e+01,4.405558896839023575e+00
8.309999999999999432e+01,4.353328293046576647e+00
8.409999999999999432e+01,4.302312866425335613e+00
8.509999999999999432e+01,4.252470991374114995e+00
8.609999999999999432e+01,4.203762908949594923e+00
8.709999999999999432e+01,4.156150624105123370e+00
8.809999999999999432e+01,4.109597809597702600e+00
8.909999999999999432e+01,4.064069716067222338e+00
9.009999999999999432e+01,4.019533087833418783e+00
9.109999999999999432e+01,3.975956083993642309e+00
9.209999999999999432e+01,3.933308204438649813e+00
9.309999999999999432e+01,3.891560220434715056e+00
9.409999999999999432e+01,3.850684109448621939e+00
9.509999999999999432e+01,3.810652993917848619e+00
9.609999999999999432e+01,3.771441083691757346e+00
9.709999999999999432e+01,3.733023621891024657e+00
9.809999999999999432e+01,3.695376833952135343e+00
9.909999999999999432e+01,3.658477879641662600e+00
