5.583700000000000330e+01	0.000000000000000000e+00
5.635999999999999943e+01	0.000000000000000000e+00
5.687899999999999778e+01	0.000000000000000000e+00
5.740100000000000335e+01	0.000000000000000000e+00
5.792099999999999937e+01	0.000000000000000000e+00
5.845600000000000307e+01	0.000000000000000000e+00
5.898299999999999699e+01	0.000000000000000000e+00
5.950099999999999767e+01	0.000000000000000000e+00
6.002300000000000324e+01	0.000000000000000000e+00
6.054299999999999926e+01	0.000000000000000000e+00
6.106600000000000250e+01	0.000000000000000000e+00
6.158500000000000085e+01	0.000000000000000000e+00
6.210699999999999932e+01	0.000000000000000000e+00
6.262700000000000244e+01	0.000000000000000000e+00
6.314999999999999858e+01	0.000000000000000000e+00
6.366799999999999926e+01	0.000000000000000000e+00
6.418999999999999773e+01	0.000000000000000000e+00
6.470600000000000307e+01	0.000000000000000000e+00
6.522799999999999443e+01	0.000000000000000000e+00
6.574800000000000466e+01	0.000000000000000000e+00
6.626999999999999602e+01	0.000000000000000000e+00
6.678900000000000148e+01	0.000000000000000000e+00
6.731199999999999761e+01	0.000000000000000000e+00
6.782999999999999829e+01	0.000000000000000000e+00
6.835299999999999443e+01	0.000000000000000000e+00
6.887000000000000455e+01	0.000000000000000000e+00
6.939400000000000546e+01	0.000000000000000000e+00
6.991299999999999670e+01	0.000000000000000000e+00
7.043600000000000705e+01	0.000000000000000000e+00
7.095499999999999829e+01	0.000000000000000000e+00
7.147799999999999443e+01	0.000000000000000000e+00
7.199699999999999989e+01	0.000000000000000000e+00
7.251999999999999602e+01	0.000000000000000000e+00
7.303700000000000614e+01	0.000000000000000000e+00
7.356000000000000227e+01	0.000000000000000000e+00
7.407899999999999352e+01	0.000000000000000000e+00
7.460200000000000387e+01	0.000000000000000000e+00
7.512199999999999989e+01	0.000000000000000000e+00
7.564400000000000546e+01	0.000000000000000000e+00
7.616500000000000625e+01	0.000000000000000000e+00
7.668699999999999761e+01	0.000000000000000000e+00
7.720199999999999818e+01	0.000000000000000000e+00
7.772499999999999432e+01	0.000000000000000000e+00
7.824299999999999500e+01	0.000000000000000000e+00
7.876600000000000534e+01	0.000000000000000000e+00
7.928199999999999648e+01	0.000000000000000000e+00
7.980500000000000682e+01	0.000000000000000000e+00
8.031900000000000261e+01	0.000000000000000000e+00
8.084199999999999875e+01	0.000000000000000000e+00
8.135999999999999943e+01	0.000000000000000000e+00
8.188200000000000500e+01	0.000000000000000000e+00
8.240099999999999625e+01	0.000000000000000000e+00
8.292400000000000659e+01	0.000000000000000000e+00
8.344299999999999784e+01	0.000000000000000000e+00
8.396599999999999397e+01	0.000000000000000000e+00
8.448199999999999932e+01	0.000000000000000000e+00
8.500499999999999545e+01	0.000000000000000000e+00
8.552200000000000557e+01	0.000000000000000000e+00
8.604500000000000171e+01	0.000000000000000000e+00
8.656399999999999295e+01	0.000000000000000000e+00
8.708700000000000330e+01	0.000000000000000000e+00
8.760299999999999443e+01	0.000000000000000000e+00
8.812600000000000477e+01	0.000000000000000000e+00
8.864499999999999602e+01	0.000000000000000000e+00
8.916800000000000637e+01	0.000000000000000000e+00
8.968500000000000227e+01	0.000000000000000000e+00
9.020799999999999841e+01	0.000000000000000000e+00
9.072400000000000375e+01	0.000000000000000000e+00
9.124699999999999989e+01	0.000000000000000000e+00
9.176500000000000057e+01	0.000000000000000000e+00
9.228799999999999670e+01	0.000000000000000000e+00
9.280700000000000216e+01	0.000000000000000000e+00
9.332999999999999829e+01	0.000000000000000000e+00
9.384799999999999898e+01	0.000000000000000000e+00
9.437099999999999511e+01	0.000000000000000000e+00
9.489000000000000057e+01	0.000000000000000000e+00
9.541299999999999670e+01	0.000000000000000000e+00
9.593000000000000682e+01	0.000000000000000000e+00
9.645300000000000296e+01	0.000000000000000000e+00
9.697299999999999898e+01	0.000000000000000000e+00
9.749500000000000455e+01	0.000000000000000000e+00
9.801300000000000523e+01	0.000000000000000000e+00
9.853600000000000136e+01	0.000000000000000000e+00
9.905500000000000682e+01	0.000000000000000000e+00
9.957800000000000296e+01	0.000000000000000000e+00
1.000949999999999989e+02	0.000000000000000000e+00
1.006189999999999998e+02	0.000000000000000000e+00
1.011350000000000051e+02	0.000000000000000000e+00
1.016580000000000013e+02	0.000000000000000000e+00
1.021770000000000067e+02	0.000000000000000000e+00
1.027000000000000028e+02	0.000000000000000000e+00
1.032159999999999940e+02	0.000000000000000000e+00
1.037379999999999995e+02	0.000000000000000000e+00
1.042549999999999955e+02	0.000000000000000000e+00
1.047789999999999964e+02	0.000000000000000000e+00
1.052980000000000018e+02	0.000000000000000000e+00
1.058220000000000027e+02	0.000000000000000000e+00
1.063409999999999940e+02	0.000000000000000000e+00
1.068629999999999995e+02	0.000000000000000000e+00
1.073810000000000002e+02	0.000000000000000000e+00
1.079039999999999964e+02	0.000000000000000000e+00
1.084240000000000066e+02	0.000000000000000000e+00
1.089470000000000027e+02	0.000000000000000000e+00
1.094659999999999940e+02	0.000000000000000000e+00
1.099879999999999995e+02	0.000000000000000000e+00
1.105079999999999956e+02	0.000000000000000000e+00
1.110300000000000011e+02	0.000000000000000000e+00
1.115490000000000066e+02	0.000000000000000000e+00
1.120720000000000027e+02	0.000000000000000000e+00
1.125870000000000033e+02	0.000000000000000000e+00
1.131110000000000042e+02	0.000000000000000000e+00
1.136290000000000049e+02	0.000000000000000000e+00
1.141530000000000058e+02	0.000000000000000000e+00
1.146689999999999969e+02	0.000000000000000000e+00
1.151919999999999931e+02	0.000000000000000000e+00
1.157099999999999937e+02	0.000000000000000000e+00
1.162319999999999993e+02	0.000000000000000000e+00
1.167480000000000047e+02	0.000000000000000000e+00
1.172710000000000008e+02	0.000000000000000000e+00
1.177860000000000014e+02	0.000000000000000000e+00
1.183100000000000023e+02	0.000000000000000000e+00
1.188280000000000030e+02	0.000000000000000000e+00
1.193520000000000039e+02	0.000000000000000000e+00
1.198709999999999951e+02	0.000000000000000000e+00
1.203940000000000055e+02	0.000000000000000000e+00
1.209150000000000063e+02	0.000000000000000000e+00
1.214389999999999930e+02	0.000000000000000000e+00
1.219569999999999936e+02	0.000000000000000000e+00
1.224789999999999992e+02	0.000000000000000000e+00
1.229989999999999952e+02	0.000000000000000000e+00
1.235220000000000056e+02	0.000000000000000000e+00
1.240420000000000016e+02	0.000000000000000000e+00
1.245649999999999977e+02	0.000000000000000000e+00
1.250849999999999937e+02	0.000000000000000000e+00
1.256080000000000041e+02	0.000000000000000000e+00
1.261269999999999953e+02	0.000000000000000000e+00
1.266509999999999962e+02	0.000000000000000000e+00
1.271659999999999968e+02	0.000000000000000000e+00
1.276899999999999977e+02	0.000000000000000000e+00
1.282059999999999889e+02	0.000000000000000000e+00
1.287290000000000134e+02	0.000000000000000000e+00
1.292470000000000141e+02	0.000000000000000000e+00
1.297700000000000102e+02	0.000000000000000000e+00
1.302880000000000109e+02	0.000000000000000000e+00
1.308120000000000118e+02	0.000000000000000000e+00
1.313280000000000030e+02	0.000000000000000000e+00
1.318520000000000039e+02	0.000000000000000000e+00
1.323710000000000093e+02	0.000000000000000000e+00
1.328950000000000102e+02	0.000000000000000000e+00
1.334089999999999918e+02	0.000000000000000000e+00
1.339329999999999927e+02	0.000000000000000000e+00
1.344519999999999982e+02	0.000000000000000000e+00
1.349749999999999943e+02	0.000000000000000000e+00
1.354929999999999950e+02	0.000000000000000000e+00
1.360169999999999959e+02	0.000000000000000000e+00
1.365349999999999966e+02	0.000000000000000000e+00
1.370589999999999975e+02	0.000000000000000000e+00
1.375780000000000030e+02	0.000000000000000000e+00
1.381020000000000039e+02	0.000000000000000000e+00
1.386179999999999950e+02	0.000000000000000000e+00
1.391419999999999959e+02	0.000000000000000000e+00
1.396610000000000014e+02	0.000000000000000000e+00
1.401850000000000023e+02	0.000000000000000000e+00
1.407030000000000030e+02	0.000000000000000000e+00
1.412259999999999991e+02	0.000000000000000000e+00
1.417460000000000093e+02	0.000000000000000000e+00
1.422690000000000055e+02	0.000000000000000000e+00
1.427880000000000109e+02	0.000000000000000000e+00
1.433120000000000118e+02	0.000000000000000000e+00
1.438300000000000125e+02	0.000000000000000000e+00
1.443530000000000086e+02	0.000000000000000000e+00
1.448700000000000045e+02	0.000000000000000000e+00
1.453940000000000055e+02	0.000000000000000000e+00
1.459130000000000109e+02	0.000000000000000000e+00
1.464370000000000118e+02	0.000000000000000000e+00
1.469519999999999982e+02	0.000000000000000000e+00
1.474749999999999943e+02	0.000000000000000000e+00
1.479950000000000045e+02	0.000000000000000000e+00
1.485180000000000007e+02	0.000000000000000000e+00
1.490360000000000014e+02	0.000000000000000000e+00
1.495589999999999975e+02	0.000000000000000000e+00
1.500769999999999982e+02	0.000000000000000000e+00
1.506009999999999991e+02	0.000000000000000000e+00
1.511409999999999911e+02	0.000000000000000000e+00
1.516599999999999966e+02	0.000000000000000000e+00
1.521839999999999975e+02	0.000000000000000000e+00
1.527030000000000030e+02	0.000000000000000000e+00
1.532299999999999898e+02	0.000000000000000000e+00
1.537489999999999952e+02	0.000000000000000000e+00
1.542729999999999961e+02	0.000000000000000000e+00
1.547920000000000016e+02	0.000000000000000000e+00
1.553160000000000025e+02	0.000000000000000000e+00
1.558319999999999936e+02	0.000000000000000000e+00
1.563569999999999993e+02	0.000000000000000000e+00
1.568739999999999952e+02	0.000000000000000000e+00
1.573969999999999914e+02	0.000000000000000000e+00
1.579159999999999968e+02	0.000000000000000000e+00
1.584399999999999977e+02	0.000000000000000000e+00
1.589559999999999889e+02	0.000000000000000000e+00
1.594799999999999898e+02	0.000000000000000000e+00
1.599979999999999905e+02	0.000000000000000000e+00
1.605209999999999866e+02	0.000000000000000000e+00
1.610409999999999968e+02	0.000000000000000000e+00
1.615639999999999930e+02	0.000000000000000000e+00
1.620840000000000032e+02	0.000000000000000000e+00
1.626069999999999993e+02	0.000000000000000000e+00
1.631250000000000000e+02	0.000000000000000000e+00
1.636479999999999961e+02	0.000000000000000000e+00
1.641680000000000064e+02	0.000000000000000000e+00
1.646910000000000025e+02	0.000000000000000000e+00
1.652100000000000080e+02	0.000000000000000000e+00
1.657340000000000089e+02	0.000000000000000000e+00
1.662510000000000048e+02	0.000000000000000000e+00
1.667750000000000057e+02	0.000000000000000000e+00
1.672909999999999968e+02	0.000000000000000000e+00
1.678139999999999930e+02	0.000000000000000000e+00
1.683340000000000032e+02	0.000000000000000000e+00
1.688569999999999993e+02	0.000000000000000000e+00
1.693770000000000095e+02	0.000000000000000000e+00
1.699000000000000057e+02	0.000000000000000000e+00
1.704190000000000111e+02	0.000000000000000000e+00
1.709430000000000121e+02	0.000000000000000000e+00
1.714600000000000080e+02	0.000000000000000000e+00
1.719830000000000041e+02	0.000000000000000000e+00
1.725029999999999859e+02	0.000000000000000000e+00
1.730260000000000105e+02	0.000000000000000000e+00
1.735449999999999875e+02	0.000000000000000000e+00
1.740680000000000121e+02	0.000000000000000000e+00
1.745860000000000127e+02	0.000000000000000000e+00
1.751090000000000089e+02	0.000000000000000000e+00
1.756270000000000095e+02	0.000000000000000000e+00
1.761510000000000105e+02	0.000000000000000000e+00
1.766699999999999875e+02	0.000000000000000000e+00
1.771939999999999884e+02	0.000000000000000000e+00
1.777139999999999986e+02	0.000000000000000000e+00
1.782369999999999948e+02	0.000000000000000000e+00
1.787539999999999907e+02	0.000000000000000000e+00
1.792779999999999916e+02	0.000000000000000000e+00
1.797959999999999923e+02	0.000000000000000000e+00
1.803199999999999932e+02	0.000000000000000000e+00
1.808379999999999939e+02	0.000000000000000000e+00
1.813619999999999948e+02	0.000000000000000000e+00
1.818810000000000002e+02	0.000000000000000000e+00
1.824050000000000011e+02	0.000000000000000000e+00
1.829230000000000018e+02	0.000000000000000000e+00
1.834550000000000125e+02	0.000000000000000000e+00
1.839869999999999948e+02	0.000000000000000000e+00
1.845060000000000002e+02	0.000000000000000000e+00
1.850300000000000011e+02	0.000000000000000000e+00
1.855490000000000066e+02	0.000000000000000000e+00
1.860730000000000075e+02	0.000000000000000000e+00
1.865889999999999986e+02	0.000000000000000000e+00
1.871129999999999995e+02	0.000000000000000000e+00
1.876289999999999907e+02	0.000000000000000000e+00
1.881529999999999916e+02	0.000000000000000000e+00
1.886670000000000016e+02	0.000000000000000000e+00
1.891910000000000025e+02	0.000000000000000000e+00
1.897100000000000080e+02	0.000000000000000000e+00
1.902340000000000089e+02	0.000000000000000000e+00
1.907500000000000000e+02	0.000000000000000000e+00
1.912729999999999961e+02	0.000000000000000000e+00
1.917880000000000109e+02	0.000000000000000000e+00
1.923120000000000118e+02	0.000000000000000000e+00
1.928300000000000125e+02	0.000000000000000000e+00
1.933540000000000134e+02	0.000000000000000000e+00
1.938729999999999905e+02	0.000000000000000000e+00
1.943969999999999914e+02	0.000000000000000000e+00
1.949149999999999920e+02	0.000000000000000000e+00
1.954389999999999930e+02	0.000000000000000000e+00
1.959550000000000125e+02	0.000000000000000000e+00
1.964790000000000134e+02	0.000000000000000000e+00
1.969950000000000045e+02	0.000000000000000000e+00
1.975190000000000055e+02	0.000000000000000000e+00
1.980389999999999873e+02	0.000000000000000000e+00
1.985620000000000118e+02	0.000000000000000000e+00
1.990800000000000125e+02	0.000000000000000000e+00
1.996030000000000086e+02	0.000000000000000000e+00
2.001220000000000141e+02	0.000000000000000000e+00
2.006459999999999866e+02	0.000000000000000000e+00
2.011630000000000109e+02	0.000000000000000000e+00
2.016870000000000118e+02	0.000000000000000000e+00
2.022050000000000125e+02	0.000000000000000000e+00
2.027290000000000134e+02	0.000000000000000000e+00
2.032470000000000141e+02	0.000000000000000000e+00
2.037709999999999866e+02	0.000000000000000000e+00
2.042880000000000109e+02	0.000000000000000000e+00
2.048120000000000118e+02	0.000000000000000000e+00
2.053300000000000125e+02	0.000000000000000000e+00
2.058540000000000134e+02	0.000000000000000000e+00
2.063729999999999905e+02	0.000000000000000000e+00
2.068969999999999914e+02	0.000000000000000000e+00
2.074159999999999968e+02	0.000000000000000000e+00
2.079399999999999977e+02	0.000000000000000000e+00
2.084569999999999936e+02	0.000000000000000000e+00
2.089809999999999945e+02	0.000000000000000000e+00
2.094989999999999952e+02	0.000000000000000000e+00
2.100229999999999961e+02	0.000000000000000000e+00
2.105420000000000016e+02	0.000000000000000000e+00
2.110660000000000025e+02	0.000000000000000000e+00
2.116059999999999945e+02	0.000000000000000000e+00
2.121250000000000000e+02	0.000000000000000000e+00
2.126490000000000009e+02	0.000000000000000000e+00
2.131649999999999920e+02	0.000000000000000000e+00
2.136970000000000027e+02	0.000000000000000000e+00
2.142280000000000086e+02	0.000000000000000000e+00
2.147460000000000093e+02	0.000000000000000000e+00
2.152700000000000102e+02	0.000000000000000000e+00
2.157870000000000061e+02	0.000000000000000000e+00
2.163110000000000070e+02	0.000000000000000000e+00
2.168290000000000077e+02	0.000000000000000000e+00
2.173530000000000086e+02	0.000000000000000000e+00
2.178700000000000045e+02	0.000000000000000000e+00
2.183930000000000007e+02	0.000000000000000000e+00
2.189099999999999966e+02	0.000000000000000000e+00
2.194339999999999975e+02	0.000000000000000000e+00
2.199530000000000030e+02	0.000000000000000000e+00
2.204770000000000039e+02	0.000000000000000000e+00
2.209960000000000093e+02	0.000000000000000000e+00
2.215200000000000102e+02	0.000000000000000000e+00
2.220380000000000109e+02	0.000000000000000000e+00
2.225610000000000070e+02	0.000000000000000000e+00
2.230800000000000125e+02	0.000000000000000000e+00
2.236040000000000134e+02	0.000000000000000000e+00
2.241229999999999905e+02	0.000000000000000000e+00
2.246469999999999914e+02	0.000000000000000000e+00
2.251620000000000061e+02	0.000000000000000000e+00
2.256860000000000070e+02	0.000000000000000000e+00
2.262019999999999982e+02	0.000000000000000000e+00
2.267259999999999991e+02	0.000000000000000000e+00
2.272429999999999950e+02	0.000000000000000000e+00
2.277669999999999959e+02	0.000000000000000000e+00
2.282849999999999966e+02	0.000000000000000000e+00
2.288089999999999975e+02	0.000000000000000000e+00
2.293280000000000030e+02	0.000000000000000000e+00
2.298520000000000039e+02	0.000000000000000000e+00
2.303710000000000093e+02	0.000000000000000000e+00
2.308940000000000055e+02	0.000000000000000000e+00
2.314120000000000061e+02	0.000000000000000000e+00
2.319360000000000070e+02	0.000000000000000000e+00
2.324509999999999934e+02	0.000000000000000000e+00
2.329749999999999943e+02	0.000000000000000000e+00
2.334890000000000043e+02	0.000000000000000000e+00
2.340130000000000052e+02	0.000000000000000000e+00
2.345310000000000059e+02	0.000000000000000000e+00
2.350550000000000068e+02	0.000000000000000000e+00
2.355740000000000123e+02	0.000000000000000000e+00
2.360980000000000132e+02	0.000000000000000000e+00
2.366129999999999995e+02	0.000000000000000000e+00
2.371370000000000005e+02	0.000000000000000000e+00
2.376539999999999964e+02	0.000000000000000000e+00
2.381779999999999973e+02	0.000000000000000000e+00
2.386949999999999932e+02	0.000000000000000000e+00
2.392189999999999941e+02	0.000000000000000000e+00
2.397330000000000041e+02	0.000000000000000000e+00
2.402570000000000050e+02	0.000000000000000000e+00
2.407760000000000105e+02	0.000000000000000000e+00
2.412990000000000066e+02	0.000000000000000000e+00
2.418209999999999980e+02	0.000000000000000000e+00
2.423410000000000082e+02	0.000000000000000000e+00
2.428569999999999993e+02	0.000000000000000000e+00
2.433810000000000002e+02	0.000000000000000000e+00
2.439000000000000057e+02	0.000000000000000000e+00
2.444240000000000066e+02	0.000000000000000000e+00
2.449420000000000073e+02	0.000000000000000000e+00
2.454660000000000082e+02	0.000000000000000000e+00
2.459850000000000136e+02	0.000000000000000000e+00
2.465089999999999861e+02	0.000000000000000000e+00
2.470269999999999868e+02	0.000000000000000000e+00
2.475509999999999877e+02	0.000000000000000000e+00
2.480680000000000121e+02	0.000000000000000000e+00
2.485910000000000082e+02	0.000000000000000000e+00
2.491109999999999900e+02	0.000000000000000000e+00
2.496339999999999861e+02	0.000000000000000000e+00
2.501519999999999868e+02	0.000000000000000000e+00
2.506750000000000114e+02	0.000000000000000000e+00
2.511920000000000073e+02	0.000000000000000000e+00
2.517160000000000082e+02	0.000000000000000000e+00
2.522350000000000136e+02	0.000000000000000000e+00
2.527589999999999861e+02	0.000000000000000000e+00
2.532740000000000009e+02	0.000000000000000000e+00
2.537980000000000018e+02	0.000000000000000000e+00
2.543160000000000025e+02	0.000000000000000000e+00
2.548400000000000034e+02	0.000000000000000000e+00
2.553590000000000089e+02	0.000000000000000000e+00
2.559039999999999964e+02	0.000000000000000000e+00
2.564250000000000114e+02	0.000000000000000000e+00
2.569399999999999977e+02	0.000000000000000000e+00
2.574630000000000223e+02	0.000000000000000000e+00
2.579830000000000041e+02	0.000000000000000000e+00
2.585059999999999718e+02	0.000000000000000000e+00
2.590210000000000150e+02	0.000000000000000000e+00
2.595439999999999827e+02	0.000000000000000000e+00
2.600609999999999786e+02	0.000000000000000000e+00
2.605840000000000032e+02	0.000000000000000000e+00
2.611039999999999850e+02	0.000000000000000000e+00
2.616270000000000095e+02	0.000000000000000000e+00
2.621469999999999914e+02	0.000000000000000000e+00
2.626700000000000159e+02	0.000000000000000000e+00
2.631879999999999882e+02	0.000000000000000000e+00
2.637119999999999891e+02	0.000000000000000000e+00
2.642309999999999945e+02	0.000000000000000000e+00
2.647549999999999955e+02	0.000000000000000000e+00
2.652740000000000009e+02	0.000000000000000000e+00
2.657980000000000018e+02	0.000000000000000000e+00
2.663159999999999741e+02	0.000000000000000000e+00
2.668399999999999750e+02	0.000000000000000000e+00
2.673559999999999945e+02	0.000000000000000000e+00
2.678799999999999955e+02	0.000000000000000000e+00
2.683980000000000246e+02	0.000000000000000000e+00
2.689209999999999923e+02	0.000000000000000000e+00
2.694379999999999882e+02	0.000000000000000000e+00
2.699619999999999891e+02	0.000000000000000000e+00
2.704800000000000182e+02	0.000000000000000000e+00
2.710049999999999955e+02	0.000000000000000000e+00
2.715230000000000246e+02	0.000000000000000000e+00
2.720470000000000255e+02	0.000000000000000000e+00
2.725629999999999882e+02	0.000000000000000000e+00
2.730869999999999891e+02	0.000000000000000000e+00
2.736059999999999945e+02	0.000000000000000000e+00
2.741299999999999955e+02	0.000000000000000000e+00
2.746490000000000009e+02	0.000000000000000000e+00
2.751730000000000018e+02	0.000000000000000000e+00
2.756909999999999741e+02	0.000000000000000000e+00
2.762149999999999750e+02	0.000000000000000000e+00
2.767320000000000277e+02	0.000000000000000000e+00
2.772559999999999718e+02	0.000000000000000000e+00
2.777749999999999773e+02	0.000000000000000000e+00
2.782989999999999782e+02	0.000000000000000000e+00
2.788149999999999977e+02	0.000000000000000000e+00
2.793389999999999986e+02	0.000000000000000000e+00
2.798580000000000041e+02	0.000000000000000000e+00
2.803809999999999718e+02	0.000000000000000000e+00
2.808999999999999773e+02	0.000000000000000000e+00
2.814239999999999782e+02	0.000000000000000000e+00
2.819429999999999836e+02	0.000000000000000000e+00
2.824660000000000082e+02	0.000000000000000000e+00
2.829809999999999945e+02	0.000000000000000000e+00
2.835049999999999955e+02	0.000000000000000000e+00
2.840219999999999914e+02	0.000000000000000000e+00
2.845459999999999923e+02	0.000000000000000000e+00
2.850649999999999977e+02	0.000000000000000000e+00
2.855880000000000223e+02	0.000000000000000000e+00
2.861039999999999850e+02	0.000000000000000000e+00
2.866279999999999859e+02	0.000000000000000000e+00
2.871449999999999818e+02	0.000000000000000000e+00
2.876689999999999827e+02	0.000000000000000000e+00
2.881859999999999786e+02	0.000000000000000000e+00
2.887099999999999795e+02	0.000000000000000000e+00
2.892289999999999850e+02	0.000000000000000000e+00
2.897529999999999859e+02	0.000000000000000000e+00
2.902679999999999723e+02	0.000000000000000000e+00
2.907919999999999732e+02	0.000000000000000000e+00
2.913109999999999786e+02	0.000000000000000000e+00
2.918340000000000032e+02	0.000000000000000000e+00
2.923530000000000086e+02	0.000000000000000000e+00
2.928770000000000095e+02	0.000000000000000000e+00
2.933940000000000055e+02	0.000000000000000000e+00
2.939180000000000064e+02	0.000000000000000000e+00
2.944370000000000118e+02	0.000000000000000000e+00
2.949599999999999795e+02	0.000000000000000000e+00
2.954780000000000086e+02	0.000000000000000000e+00
2.960009999999999764e+02	0.000000000000000000e+00
2.965169999999999959e+02	0.000000000000000000e+00
2.970409999999999968e+02	0.000000000000000000e+00
2.975570000000000164e+02	0.000000000000000000e+00
2.980810000000000173e+02	0.000000000000000000e+00
2.985980000000000132e+02	0.000000000000000000e+00
2.991220000000000141e+02	0.000000000000000000e+00
2.996410000000000196e+02	0.000000000000000000e+00
3.001650000000000205e+02	0.000000000000000000e+00
3.006840000000000259e+02	0.000000000000000000e+00
3.012080000000000268e+02	0.000000000000000000e+00
3.017269999999999754e+02	0.000000000000000000e+00
3.022690000000000055e+02	0.000000000000000000e+00
3.027900000000000205e+02	0.000000000000000000e+00
3.033090000000000259e+02	0.000000000000000000e+00
3.038330000000000268e+02	0.000000000000000000e+00
