8.859967870000000403e+02	-2.764895999999998821e+01
8.869964549999999690e+02	-2.765133900000000722e+01
8.879956029999999600e+02	-2.761821500000002061e+01
8.889965300000000070e+02	-2.772100699999998596e+01
8.899959880000000112e+02	-2.762340399999999363e+01
8.909958689999999706e+02	-2.770076299999999492e+01
8.919963159999999789e+02	-2.768523599999997487e+01
8.929967510000000175e+02	-2.766722499999997353e+01
8.939959790000000339e+02	-2.773000600000000304e+01
8.949957929999999351e+02	-2.773539199999999028e+01
8.959958819999999378e+02	-2.775692600000002130e+01
8.969966729999999870e+02	-2.775709100000000262e+01
8.979959939999999960e+02	-2.769330600000000686e+01
8.989967599999999948e+02	-2.780898500000000695e+01
8.999962439999999333e+02	-2.779750500000000102e+01
9.009961099999999306e+02	-2.770841899999999214e+01
9.019957970000000387e+02	-2.779844400000001770e+01
9.029963319999999385e+02	-2.783173599999997805e+01
9.039965969999999515e+02	-2.768304200000000037e+01
9.049958960000000161e+02	-2.776707900000002383e+01
9.059963569999999891e+02	-2.777060499999998910e+01
9.069956240000000207e+02	-2.777743199999997614e+01
9.079967000000000326e+02	-2.779108200000001716e+01
9.089964420000000018e+02	-2.781450799999998935e+01
9.099956539999999450e+02	-2.776524799999998550e+01
9.109960139999999456e+02	-2.779348700000002736e+01
9.119957849999999553e+02	-2.787786399999998821e+01
9.129956859999999779e+02	-2.779793599999999287e+01
9.139964469999999892e+02	-2.784615200000001778e+01
9.149961779999999862e+02	-2.791682900000000700e+01
9.159955750000000307e+02	-2.788288599999998496e+01
9.169963619999999764e+02	-2.786992600000002085e+01
9.179959699999999430e+02	-2.784149600000000646e+01
9.189960029999999733e+02	-2.793593399999997473e+01
9.199955669999999373e+02	-2.788267300000001114e+01
9.209958359999999402e+02	-2.788302599999997256e+01
9.219962839999999460e+02	-2.791372499999999945e+01
9.229956139999999323e+02	-2.793399899999997160e+01
9.239958719999999630e+02	-2.788125700000000506e+01
9.249966049999999314e+02	-2.786633299999999736e+01
9.259959199999999555e+02	-2.795735600000000431e+01
9.269957489999999325e+02	-2.788739199999997709e+01
9.279960220000000390e+02	-2.794980299999997442e+01
9.289963189999999713e+02	-2.787977200000000266e+01
9.299960849999999937e+02	-2.791431799999998020e+01
9.309965190000000348e+02	-2.782026799999999866e+01
9.319960629999999355e+02	-2.797022099999998090e+01
9.329960589999999456e+02	-2.794134100000002263e+01
9.339957150000000183e+02	-2.796656000000001541e+01
9.349963360000000421e+02	-2.793545199999999795e+01
9.359962090000000217e+02	-2.789685700000001134e+01
9.369967570000000023e+02	-2.790287100000000464e+01
9.379962990000000218e+02	-2.793662499999999227e+01
9.389963040000000092e+02	-2.799334499999997661e+01
9.399960949999999684e+02	-2.794774499999999762e+01
9.409951599999999416e+02	-2.792153999999999314e+01
9.419965019999999640e+02	-2.791569800000002033e+01
9.429963549999999941e+02	-2.791811599999999771e+01
9.439957499999999300e+02	-2.791313800000000356e+01
9.449963179999999738e+02	-2.794560999999998785e+01
9.459955360000000155e+02	-2.795889699999997902e+01
9.469960479999999734e+02	-2.803896200000002636e+01
9.479959719999999379e+02	-2.795620400000001382e+01
9.489959039999999959e+02	-2.795112899999998035e+01
9.499954589999999826e+02	-2.800062000000002627e+01
9.509964559999999665e+02	-2.801819899999998142e+01
9.519956260000000157e+02	-2.800312500000001137e+01
9.529959609999999657e+02	-2.807887499999998226e+01
9.539967759999999544e+02	-2.798855600000001687e+01
9.549963420000000269e+02	-2.794423199999999952e+01
9.559966789999999719e+02	-2.798440499999998110e+01
9.569958530000000110e+02	-2.804326300000002448e+01
9.579957379999999603e+02	-2.793713700000000699e+01
9.589960429999999860e+02	-2.807890600000001768e+01
9.599962369999999510e+02	-2.804049300000002631e+01
9.609961449999999559e+02	-2.801978300000001809e+01
9.619959939999999960e+02	-2.807553699999999708e+01
9.629963799999999310e+02	-2.801570199999997612e+01
9.639957389999999577e+02	-2.802320900000000847e+01
9.649964730000000372e+02	-2.802247699999998076e+01
9.659964179999999487e+02	-2.804380600000001778e+01
9.669959370000000263e+02	-2.799941499999999905e+01
9.679959189999999580e+02	-2.805730299999999033e+01
9.689962679999999864e+02	-2.799043999999997823e+01
9.699964380000000119e+02	-2.805937199999999621e+01
9.709964740000000347e+02	-2.805641800000000785e+01
9.719961809999999787e+02	-2.811969199999998636e+01
9.729961720000000014e+02	-2.804169400000000678e+01
9.739966359999999668e+02	-2.804849100000001272e+01
9.749957039999999324e+02	-2.800578000000001566e+01
9.759959669999999505e+02	-2.802274699999998120e+01
9.769961650000000191e+02	-2.795296600000000353e+01
9.779962839999999460e+02	-2.804892799999998942e+01
9.789966049999999314e+02	-2.808321200000000317e+01
9.799958110000000033e+02	-2.808781800000002704e+01
9.809964489999999842e+02	-2.803135400000002164e+01
9.819959679999999480e+02	-2.813272200000000112e+01
9.829958020000000261e+02	-2.809984600000001365e+01
9.839958470000000261e+02	-2.810165299999999888e+01
9.849959029999999984e+02	-2.811604999999997290e+01
9.859963589999999840e+02	-2.807183099999997467e+01
9.869959890000000087e+02	-2.811368800000002466e+01
9.879958110000000033e+02	-2.808214900000001535e+01
9.889960579999999482e+02	-2.801733799999999519e+01
9.899962809999999536e+02	-2.808700599999997394e+01
9.909957319999999754e+02	-2.801438500000000431e+01
9.919962669999999889e+02	-2.810756800000001476e+01
9.929962050000000318e+02	-2.800760800000000472e+01
9.939962299999999686e+02	-2.807039099999997234e+01
9.949960660000000416e+02	-2.806716599999998607e+01
9.959962709999999788e+02	-2.811663399999997637e+01
9.969963289999999461e+02	-2.803905500000001894e+01
9.979966560000000300e+02	-2.811065000000002101e+01
9.989961560000000418e+02	-2.805940199999997731e+01
9.999961120000000392e+02	-2.813687299999998004e+01
1.000996958999999947e+03	-2.807334300000002258e+01
1.001995922999999948e+03	-2.805159600000001774e+01
1.002996237999999948e+03	-2.811011100000001761e+01
1.003996032000000014e+03	-2.802757400000001553e+01
1.004995294999999942e+03	-2.813307600000001685e+01
1.005995222000000012e+03	-2.810374000000001615e+01
1.006996150999999941e+03	-2.813161999999999807e+01
1.007996435000000019e+03	-2.814708600000000160e+01
1.008996069000000034e+03	-2.807529799999997522e+01
1.009996241999999938e+03	-2.811448300000000700e+01
1.010995970999999940e+03	-2.813216899999997622e+01
1.011997003999999947e+03	-2.811602699999997412e+01
1.012996434000000022e+03	-2.807749400000000151e+01
1.013995933000000036e+03	-2.809658400000000711e+01
1.014995976000000041e+03	-2.813294700000000148e+01
1.015996396000000004e+03	-2.811615799999998444e+01
1.016996325999999954e+03	-2.816820799999999281e+01
1.017995788999999945e+03	-2.807152000000002090e+01
1.018995936000000029e+03	-2.815224699999998847e+01
1.019995845000000031e+03	-2.815528199999999970e+01
1.020995721000000003e+03	-2.810483499999998003e+01
1.021995692999999960e+03	-2.806703900000002250e+01
1.022996368999999959e+03	-2.812022100000001501e+01
1.023996124000000009e+03	-2.806350200000002815e+01
1.024996126999999888e+03	-2.806201199999998153e+01
1.025996382999999923e+03	-2.815701500000000124e+01
1.026995895999999902e+03	-2.804194699999999330e+01
1.027996714999999995e+03	-2.805465700000002016e+01
1.028996448999999984e+03	-2.812253600000002507e+01
1.029996392000000014e+03	-2.806058699999999817e+01
1.030995850000000019e+03	-2.809748799999999846e+01
1.031995897000000014e+03	-2.803561999999999443e+01
1.032996487999999999e+03	-2.814407399999998916e+01
1.033996139000000085e+03	-2.817266699999998991e+01
1.034996161999999913e+03	-2.823533099999997376e+01
1.035996429999999918e+03	-2.820279099999999062e+01
1.036995269999999891e+03	-2.822351099999997359e+01
1.037996484000000009e+03	-2.818890099999998711e+01
1.038996114000000034e+03	-2.823739999999997963e+01
1.039995877000000064e+03	-2.823047900000000254e+01
1.040996022000000039e+03	-2.808613300000001800e+01
1.041996490999999878e+03	-2.813286599999997861e+01
1.042996278999999959e+03	-2.818648699999999963e+01
1.043996036999999887e+03	-2.814273600000001352e+01
1.044996186999999964e+03	-2.817252100000001747e+01
1.045995969999999943e+03	-2.803736900000001242e+01
1.046995713999999907e+03	-2.825537500000001501e+01
1.047995650999999953e+03	-2.815770600000001878e+01
1.048996241000000055e+03	-2.825675699999999324e+01
1.049995621000000028e+03	-2.813456800000000158e+01
1.050995676999999887e+03	-2.811959999999999127e+01
1.051995623000000023e+03	-2.814954199999999673e+01
1.052995378999999957e+03	-2.814593999999999596e+01
1.053996621000000005e+03	-2.809531399999997348e+01
1.054996274999999969e+03	-2.812073600000002216e+01
1.055996018000000049e+03	-2.812378799999999046e+01
1.056996538999999984e+03	-2.816002500000001874e+01
1.057996312999999873e+03	-2.819363900000001877e+01
1.058995728999999983e+03	-2.812094799999999850e+01
1.059996208000000024e+03	-2.815192200000001321e+01
1.060996042999999872e+03	-2.818969399999997449e+01
1.061995908999999983e+03	-2.819160199999998895e+01
1.062996595000000070e+03	-2.813689900000002808e+01
1.063996026000000029e+03	-2.821997800000002599e+01
1.064995705000000044e+03	-2.811633499999999231e+01
1.065997104999999920e+03	-2.815866099999999506e+01
1.066996264999999994e+03	-2.818750999999997475e+01
1.067995955000000095e+03	-2.822012000000000853e+01
1.068996401999999989e+03	-2.819508200000001352e+01
1.069995850000000019e+03	-2.828642999999999574e+01
1.070996276999999964e+03	-2.823432800000000498e+01
1.071996499999999969e+03	-2.822417000000001508e+01
1.072996452999999974e+03	-2.813522399999999379e+01
1.073996036000000004e+03	-2.813228900000001431e+01
1.074995153999999957e+03	-2.818107900000001109e+01
1.075996180999999979e+03	-2.820239700000001903e+01
1.076996323000000075e+03	-2.826067499999999200e+01
1.077995738999999958e+03	-2.816127999999997655e+01
1.078995889000000034e+03	-2.820022499999998900e+01
1.079996726000000081e+03	-2.821132399999999052e+01
1.080995940999999902e+03	-2.828391900000002579e+01
1.081996280999999954e+03	-2.823826000000002523e+01
1.082996300999999903e+03	-2.822366899999997258e+01
1.083996151999999938e+03	-2.818230299999999033e+01
1.084995460000000094e+03	-2.822064100000000053e+01
1.085995973999999933e+03	-2.813852800000000798e+01
1.086996079999999893e+03	-2.826388200000002371e+01
1.087995668999999907e+03	-2.823337400000002617e+01
1.088996229000000085e+03	-2.823448000000001912e+01
1.089996411999999964e+03	-2.818881900000002361e+01
1.090995629000000008e+03	-2.818067000000002054e+01
1.091995807999999897e+03	-2.822940499999998565e+01
1.092996137000000090e+03	-2.828764100000000781e+01
1.093996347000000014e+03	-2.823348499999997330e+01
1.094996313999999984e+03	-2.831399800000002642e+01
1.095996028999999908e+03	-2.826972000000000662e+01
1.096996139000000085e+03	-2.823458299999998644e+01
1.097995981999999913e+03	-2.815187200000002576e+01
1.098996366999999964e+03	-2.818921199999999772e+01
1.099996063999999933e+03	-2.820749000000000706e+01
1.100997123999999985e+03	-2.813468399999999292e+01
1.101996356999999989e+03	-2.822602100000000291e+01
1.102996325000000070e+03	-2.825091099999997368e+01
1.103996114999999918e+03	-2.823776900000001433e+01
1.104996049000000085e+03	-2.813111700000001747e+01
1.105995969000000059e+03	-2.817350599999997485e+01
1.106996382999999923e+03	-2.827278300000000399e+01
1.107995995999999877e+03	-2.819569100000001072e+01
1.108996112999999923e+03	-2.824812200000002349e+01
1.109996315999999979e+03	-2.830722900000000664e+01
1.110996276999999964e+03	-2.820289400000001478e+01
1.111996008000000074e+03	-2.825142599999998083e+01
1.112996462999999949e+03	-2.823098700000002736e+01
1.113995627999999897e+03	-2.812605300000001307e+01
1.114996863999999960e+03	-2.818315400000000182e+01
1.115996315999999979e+03	-2.818522999999999001e+01
1.116997157000000016e+03	-2.822203000000001794e+01
1.117996443999999883e+03	-2.823727200000001858e+01
1.118996085999999877e+03	-2.813383299999998144e+01
1.119996548000000075e+03	-2.820217000000002372e+01
1.120996126000000004e+03	-2.811745000000001937e+01
1.121996102000000064e+03	-2.819316300000002684e+01
1.122997078999999985e+03	-2.827703400000001466e+01
1.123995633999999882e+03	-2.819864000000001170e+01
1.124996769999999970e+03	-2.821991200000002209e+01
1.125996632999999974e+03	-2.823969199999999091e+01
1.126995480999999927e+03	-2.816888499999998885e+01
1.127996278000000075e+03	-2.822456599999998161e+01
1.128996339999999918e+03	-2.824254200000001447e+01
1.129996139000000085e+03	-2.817780199999998558e+01
1.130995717999999897e+03	-2.825005099999998492e+01
1.131995947999999999e+03	-2.824278500000002623e+01
1.132997161000000006e+03	-2.819827500000002374e+01
1.133996554999999944e+03	-2.820208000000002357e+01
1.134996127999999999e+03	-2.820574900000002572e+01
1.135997129999999970e+03	-2.816852799999998069e+01
1.136995916000000079e+03	-2.812341700000001765e+01
1.137996441999999888e+03	-2.821927399999998443e+01
1.138995781000000079e+03	-2.818633799999997791e+01
1.139996488999999883e+03	-2.821842900000001464e+01
1.140995740999999953e+03	-2.822280200000000150e+01
1.141995932999999923e+03	-2.824935399999998253e+01
1.142996171000000004e+03	-2.819936400000000276e+01
1.143996478000000025e+03	-2.820012100000002420e+01
1.144995535000000018e+03	-2.816560600000002523e+01
1.145996472999999924e+03	-2.829662999999999329e+01
1.146996462999999949e+03	-2.821982700000000932e+01
1.147995867999999973e+03	-2.815863699999999881e+01
1.148995897999999897e+03	-2.826843600000000833e+01
1.149995660000000044e+03	-2.817053199999998014e+01
1.150996595999999954e+03	-2.819411999999999807e+01
1.151996762999999874e+03	-2.826481200000000626e+01
1.152996217999999999e+03	-2.823273899999998093e+01
1.153996333000000050e+03	-2.826765299999999570e+01
1.154995756000000029e+03	-2.812527000000000044e+01
1.155995758999999907e+03	-2.823378999999999905e+01
1.156996311999999989e+03	-2.826596100000000433e+01
1.157996110000000044e+03	-2.812921999999997524e+01
1.158996116999999913e+03	-2.819348600000000715e+01
1.159996468999999934e+03	-2.811700700000000097e+01
1.160996235000000070e+03	-2.825367699999998194e+01
1.161996460000000070e+03	-2.824855300000001534e+01
1.162996202000000039e+03	-2.821996300000000701e+01
1.163996032999999898e+03	-2.824945900000000165e+01
1.164995785000000069e+03	-2.824431700000002365e+01
1.165996004999999968e+03	-2.824002799999999525e+01
1.166996607000000040e+03	-2.815265699999997651e+01
1.167995443000000023e+03	-2.825562100000001919e+01
1.168996435000000019e+03	-2.822790199999997185e+01
1.169996083999999883e+03	-2.829634800000002315e+01
1.170996435999999903e+03	-2.817857700000001842e+01
1.171996585999999979e+03	-2.815939300000002277e+01
1.172995809000000008e+03	-2.832896399999998494e+01
1.173996390999999903e+03	-2.820740200000000186e+01
1.174996568999999909e+03	-2.822527500000001055e+01
1.175996190000000070e+03	-2.824850700000001780e+01
1.176996489999999994e+03	-2.816652599999997619e+01
1.177995730999999978e+03	-2.821703500000000986e+01
1.178995832999999948e+03	-2.813686000000001286e+01
1.179996034999999893e+03	-2.820757300000002488e+01
1.180996043999999983e+03	-2.830968200000000934e+01
1.181996321000000080e+03	-2.830172800000002553e+01
1.182996883999999909e+03	-2.824596700000000737e+01
1.183995983999999908e+03	-2.819929300000001149e+01
1.184996235999999953e+03	-2.821968800000001920e+01
1.185996071000000029e+03	-2.820256299999999783e+01
1.186996695000000045e+03	-2.827320700000001352e+01
1.187995805999999902e+03	-2.822777999999999565e+01
1.188996212000000014e+03	-2.825511499999998932e+01
1.189996605999999929e+03	-2.829523799999998346e+01
1.190996030000000019e+03	-2.829563400000000684e+01
1.191995674000000008e+03	-2.824859900000001289e+01
1.192996480999999903e+03	-2.820343300000001818e+01
1.193995948999999882e+03	-2.815389599999997472e+01
1.194995816999999988e+03	-2.821564799999998741e+01
1.195996437999999898e+03	-2.819468699999998762e+01
1.196996435000000019e+03	-2.831511000000000422e+01
1.197995640000000094e+03	-2.819137899999998353e+01
1.198996484000000009e+03	-2.824459500000000389e+01
1.199996221999999989e+03	-2.814516200000002755e+01
1.200996918999999934e+03	-2.814375999999998612e+01
1.201995840000000044e+03	-2.815054099999997561e+01
1.202996139999999968e+03	-2.815328899999997248e+01
1.203995879000000059e+03	-2.828916299999997364e+01
1.204996194000000060e+03	-2.822295100000002321e+01
1.205996413000000075e+03	-2.821725600000002032e+01
1.206995740000000069e+03	-2.819605699999999615e+01
1.207996394000000009e+03	-2.821913000000000693e+01
1.208995901000000003e+03	-2.814552400000002308e+01
1.209996206999999913e+03	-2.831004400000000487e+01
1.210996178999999984e+03	-2.826974100000001044e+01
1.211996531000000004e+03	-2.825706300000001647e+01
1.212995838000000049e+03	-2.829522600000001376e+01
1.213996071000000029e+03	-2.829286899999999605e+01
1.214996169000000009e+03	-2.822772800000001325e+01
1.215995631999999887e+03	-2.825781599999999116e+01
1.216996398999999883e+03	-2.818482799999998178e+01
1.217996114999999918e+03	-2.823030199999999468e+01
1.218996484000000009e+03	-2.826865199999997458e+01
1.219996824000000061e+03	-2.822204900000002681e+01
1.220996793999999909e+03	-2.821660800000000791e+01
1.221996460000000070e+03	-2.818781899999999041e+01
1.222996454000000085e+03	-2.814126800000002504e+01
1.223995722999999998e+03	-2.818759199999999510e+01
1.224996225999999979e+03	-2.819773600000002034e+01
1.225995541000000003e+03	-2.823378999999999905e+01
1.226996208000000024e+03	-2.809530599999999367e+01
1.227996108999999933e+03	-2.826935800000001109e+01
1.228995850999999902e+03	-2.820438000000001466e+01
1.229996051999999963e+03	-2.827606600000001436e+01
1.230996470999999929e+03	-2.827367700000002060e+01
1.231995905999999877e+03	-2.825322299999999132e+01
1.232995809999999892e+03	-2.829911600000002636e+01
1.233996744000000035e+03	-2.818861600000002454e+01
1.234996231000000080e+03	-2.815798899999998639e+01
1.235995611999999937e+03	-2.829831100000001243e+01
1.236995985999999903e+03	-2.824711999999999534e+01
1.237995861999999988e+03	-2.816858400000000984e+01
1.238995877000000064e+03	-2.826677499999999554e+01
1.239996447999999873e+03	-2.817623400000002221e+01
1.240996994999999970e+03	-2.826680699999997159e+01
1.241996464999999944e+03	-2.831534699999997429e+01
1.242995319999999992e+03	-2.817600900000002184e+01
1.243995930000000044e+03	-2.819143200000002025e+01
1.244995758000000023e+03	-2.821203600000001188e+01
1.245996636999999964e+03	-2.822727900000001000e+01
1.246996118000000024e+03	-2.825013300000000527e+01
1.247995658999999932e+03	-2.823937000000000808e+01
1.248996309999999994e+03	-2.822834100000000035e+01
1.249996478999999908e+03	-2.823741000000001122e+01
1.250996752000000015e+03	-2.817619200000001456e+01
1.251996178999999984e+03	-2.824734300000000076e+01
1.252996476000000030e+03	-2.818599499999999125e+01
1.253996030000000019e+03	-2.820943999999997231e+01
1.254996016999999938e+03	-2.819103100000000950e+01
1.255995742000000064e+03	-2.817829799999998386e+01
1.256995543999999882e+03	-2.832592299999998886e+01
1.257996587000000090e+03	-2.819197000000002618e+01
1.258996300000000019e+03	-2.816879000000000133e+01
1.259996409000000085e+03	-2.821048500000000558e+01
1.260996196999999938e+03	-2.822276299999998628e+01
1.261996497000000090e+03	-2.823948699999999690e+01
1.262995903999999882e+03	-2.820260100000001557e+01
1.263996206999999913e+03	-2.828547900000000936e+01
1.264996296000000029e+03	-2.826811099999997623e+01
1.265996233000000075e+03	-2.822254299999997329e+01
1.266995879999999943e+03	-2.814974200000000337e+01
1.267996513000000050e+03	-2.829899299999999585e+01
1.268996490999999878e+03	-2.815018800000001420e+01
1.269996100000000069e+03	-2.820897600000000693e+01
1.270996761999999990e+03	-2.820972399999999425e+01
1.271996028999999908e+03	-2.817948300000000472e+01
1.272995885000000044e+03	-2.824188800000001720e+01
1.273995764000000008e+03	-2.824401000000000295e+01
1.274995795000000044e+03	-2.816175900000001775e+01
1.275995570999999927e+03	-2.815783399999997982e+01
1.276996002999999973e+03	-2.826532700000001341e+01
1.277995331000000078e+03	-2.821277199999997265e+01
1.278995828000000074e+03	-2.821369399999997540e+01
1.279996402999999873e+03	-2.828055399999999509e+01
1.280996040999999877e+03	-2.823434900000000880e+01
1.281996460000000070e+03	-2.815789000000000897e+01
1.282996194000000060e+03	-2.822965399999998226e+01
1.283996214000000009e+03	-2.821950700000002143e+01
1.284995642000000089e+03	-2.820183400000001939e+01
1.285995590999999877e+03	-2.820901900000001206e+01
1.286995789000000059e+03	-2.814165000000002692e+01
1.287995171999999911e+03	-2.825450499999999465e+01
1.288996188000000075e+03	-2.821501399999999649e+01
1.289995822000000089e+03	-2.820169099999998252e+01
1.290995781000000079e+03	-2.819444499999997333e+01
1.291995607999999947e+03	-2.831516199999998662e+01
1.292996284000000060e+03	-2.821534000000002607e+01
1.293996376999999939e+03	-2.833587899999997717e+01
1.294995683000000099e+03	-2.832117499999998245e+01
1.295995693999999958e+03	-2.821404200000000628e+01
1.296996227000000090e+03	-2.817668300000002546e+01
1.297995803999999907e+03	-2.831743299999999408e+01
1.298995427999999947e+03	-2.833112299999999095e+01
1.299996562999999924e+03	-2.815583099999997785e+01
1.300995513999999957e+03	-2.818408099999999195e+01
1.301995445999999902e+03	-2.832884899999999107e+01
1.302995595000000094e+03	-2.821215300000000070e+01
1.303995271999999886e+03	-2.820051399999999830e+01
1.304995343000000048e+03	-2.819486699999998791e+01
1.305995860999999877e+03	-2.824286000000000740e+01
1.306995421999999962e+03	-2.820230800000001636e+01
1.307995593000000099e+03	-2.818928399999998646e+01
1.308995480000000043e+03	-2.824831100000000106e+01
1.309996214999999893e+03	-2.823000999999999294e+01
1.310996282000000065e+03	-2.820087499999999636e+01
1.311995599000000084e+03	-2.831755299999997533e+01
1.312996585999999979e+03	-2.826907399999998916e+01
1.313995707999999922e+03	-2.817575299999998606e+01
1.314996441000000004e+03	-2.832147099999997408e+01
1.315996065000000044e+03	-2.827282999999999902e+01
1.316996221999999989e+03	-2.819980800000001864e+01
1.317996709000000010e+03	-2.827010999999998830e+01
1.318995838999999933e+03	-2.826888000000002421e+01
1.319996513000000050e+03	-2.830050999999997430e+01
1.320996071000000029e+03	-2.823839600000002292e+01
1.321995713000000023e+03	-2.828769399999998768e+01
1.322996126999999888e+03	-2.813483899999999949e+01
1.323995513000000074e+03	-2.818115499999998974e+01
1.324996149999999943e+03	-2.832856299999997418e+01
1.325996139999999968e+03	-2.832372500000002447e+01
1.326996163000000024e+03	-2.826721600000001899e+01
1.327996171999999888e+03	-2.823804499999999962e+01
1.328995494999999892e+03	-2.815037799999998924e+01
1.329995689999999968e+03	-2.814176900000001069e+01
1.330995709000000033e+03	-2.820889199999999164e+01
1.331995525999999927e+03	-2.827177199999999857e+01
1.332995772999999872e+03	-2.816104699999999639e+01
1.333995826999999963e+03	-2.818619499999999789e+01
1.334995531000000028e+03	-2.814874900000000935e+01
1.335996315999999979e+03	-2.821015699999998105e+01
1.336996026000000029e+03	-2.819381099999998241e+01
1.337995509000000084e+03	-2.819625400000001036e+01
1.338996337999999923e+03	-2.815899600000000191e+01
1.339996529999999893e+03	-2.820116300000000820e+01
1.340995425000000068e+03	-2.816748000000001184e+01
1.341995458000000099e+03	-2.820635700000002544e+01
1.342995983999999908e+03	-2.821310899999997446e+01
1.343995764000000008e+03	-2.818214999999997872e+01
1.344995239000000083e+03	-2.816586699999999155e+01
1.345996000000000095e+03	-2.816905800000000681e+01
1.346996047999999973e+03	-2.820807800000000043e+01
1.347995959999999968e+03	-2.821809799999999768e+01
1.348995842999999923e+03	-2.816422099999999773e+01
1.349995994999999994e+03	-2.819380100000000766e+01
1.350996135000000095e+03	-2.828107599999998456e+01
1.351996161999999913e+03	-2.826632599999999229e+01
1.352995918000000074e+03	-2.822611499999999296e+01
1.353995578000000023e+03	-2.826515399999999545e+01
1.354995893999999907e+03	-2.815866999999997233e+01
1.355996139000000085e+03	-2.826811500000002297e+01
1.356995951999999988e+03	-2.823885300000000598e+01
1.357996327000000065e+03	-2.829051600000002509e+01
1.358995525000000043e+03	-2.822207300000002306e+01
1.359996267999999873e+03	-2.818094600000000582e+01
1.360995611999999937e+03	-2.818754999999998745e+01
1.361995738000000074e+03	-2.822292700000002696e+01
1.362996734999999944e+03	-2.822931699999998045e+01
1.363995607000000064e+03	-2.810230699999999615e+01
1.364995623000000023e+03	-2.818409200000002102e+01
1.365995136000000002e+03	-2.815035699999998542e+01
1.366996128999999883e+03	-2.820994000000001733e+01
1.367995511999999962e+03	-2.820735000000001946e+01
1.368996102999999948e+03	-2.815465799999998353e+01
1.369996505000000070e+03	-2.817646500000000742e+01
1.370996356999999989e+03	-2.817319700000001603e+01
1.371995750000000044e+03	-2.820638900000000149e+01
1.372996427000000040e+03	-2.824043299999999590e+01
1.373996321000000080e+03	-2.826134700000000066e+01
1.374995321999999987e+03	-2.820450599999998076e+01
1.375996452999999974e+03	-2.815809799999999541e+01
1.376996703000000025e+03	-2.812860200000000077e+01
1.377995899000000009e+03	-2.827685200000001942e+01
1.378995973999999933e+03	-2.827733499999999367e+01
1.379996206000000029e+03	-2.822793200000000979e+01
1.380996192999999948e+03	-2.820562499999999773e+01
1.381996118999999908e+03	-2.827031099999999242e+01
1.382995539999999892e+03	-2.815605799999997316e+01
1.383995400000000018e+03	-2.830542400000001635e+01
1.384995392000000038e+03	-2.817682500000000800e+01
1.385995689000000084e+03	-2.819698699999997871e+01
1.386996400999999878e+03	-2.833077900000000682e+01
1.387996153999999933e+03	-2.813315999999997530e+01
1.388995895999999902e+03	-2.818184000000002243e+01
1.389995899000000009e+03	-2.823421500000000606e+01
1.390996235000000070e+03	-2.826597600000002330e+01
1.391996529000000010e+03	-2.818316299999997909e+01
1.392995617999999922e+03	-2.824280099999998583e+01
1.393995578999999907e+03	-2.828640599999999949e+01
1.394995907999999872e+03	-2.822299700000002076e+01
1.395995474999999942e+03	-2.828595899999999119e+01
1.396995151999999962e+03	-2.822753299999999399e+01
1.397996069000000034e+03	-2.815387900000001764e+01
1.398996161999999913e+03	-2.830799000000001797e+01
1.399995768999999882e+03	-2.824636400000002823e+01
1.400995421000000078e+03	-2.833043400000002521e+01
1.401995683999999983e+03	-2.823826400000001513e+01
1.402996517999999924e+03	-2.819662099999999327e+01
1.403996008999999958e+03	-2.818848400000001675e+01
1.404995337999999947e+03	-2.823856699999998909e+01
1.405995957000000089e+03	-2.817279300000001285e+01
1.406995744999999943e+03	-2.821006299999999101e+01
1.407996084999999994e+03	-2.819288899999997966e+01
1.408996032000000014e+03	-2.821422100000000910e+01
1.409995455999999876e+03	-2.819106799999997293e+01
1.410995402000000013e+03	-2.817773599999998169e+01
1.411995818999999983e+03	-2.823732200000000603e+01
1.412996024000000034e+03	-2.821569299999998748e+01
1.413995593999999983e+03	-2.824965200000002596e+01
1.414996190999999953e+03	-2.824041999999997188e+01
1.415996241999999938e+03	-2.824187100000000328e+01
1.416996028000000024e+03	-2.816738099999997758e+01
1.417996466000000055e+03	-2.823129699999998365e+01
1.418996472999999924e+03	-2.821755899999999428e+01
1.419995946000000004e+03	-2.815411000000000286e+01
1.420996010999999953e+03	-2.825675599999999577e+01
1.421995179999999891e+03	-2.822374100000001818e+01
1.422995787999999948e+03	-2.818526800000000776e+01
1.423996532999999999e+03	-2.824235900000002175e+01
1.424996012000000064e+03	-2.818570499999998447e+01
1.425996000000000095e+03	-2.824908799999997200e+01
1.426996233999999959e+03	-2.830162799999999379e+01
1.427996243000000050e+03	-2.826488299999999754e+01
1.428995707000000039e+03	-2.820979999999997290e+01
1.429995971999999938e+03	-2.818410999999997557e+01
1.430996153000000049e+03	-2.826399500000002263e+01
1.431995918999999958e+03	-2.834163699999999153e+01
1.432996431000000030e+03	-2.826396199999999226e+01
1.433996169999999893e+03	-2.813161400000001322e+01
1.434995572000000038e+03	-2.816287899999997535e+01
1.435997090999999955e+03	-2.821793500000001131e+01
1.436995944999999892e+03	-2.826499599999999646e+01
1.437995775000000094e+03	-2.824575299999997924e+01
1.438996010000000069e+03	-2.828074500000002445e+01
1.439996090000000095e+03	-2.816912899999999809e+01
1.440996478000000025e+03	-2.825486100000000533e+01
1.441995869000000084e+03	-2.826242600000000493e+01
1.442995445999999902e+03	-2.825020000000000664e+01
1.443995519000000058e+03	-2.822298200000000179e+01
1.444996223999999984e+03	-2.817932100000001583e+01
