1.000000000000000000e+01 4.047216185731894456e-05
2.000000000000000000e+01 2.023539985540612207e-05
3.000000000000000000e+01 1.349011591689208700e-05
4.000000000000000000e+01 1.011753082591493325e-05
5.000000000000000000e+01 8.093997971636568423e-06
6.000000000000000000e+01 6.744983652051672607e-06
7.000000000000000000e+01 5.781405708393805298e-06
8.000000000000000000e+01 5.058724282913651393e-06
9.000000000000000000e+01 4.496639932738411005e-06
1.000000000000000000e+02 4.046973211213611421e-06
1.100000000000000000e+02 3.679064576656010388e-06
1.200000000000000000e+02 3.372474392082658312e-06
1.300000000000000000e+02 3.113052173153718627e-06
1.400000000000000000e+02 2.890690449453003907e-06
1.500000000000000000e+02 2.697977089183289934e-06
1.600000000000000000e+02 2.529353000380041294e-06
1.700000000000000000e+02 2.380567118209775401e-06
1.800000000000000000e+02 2.248313062724882627e-06
1.900000000000000000e+02 2.129980536835773819e-06
2.000000000000000000e+02 2.023481301849372471e-06
2.100000000000000000e+02 1.927124884892883472e-06
2.200000000000000000e+02 1.839528168900983474e-06
2.300000000000000000e+02 1.759548580171355070e-06
2.400000000000000000e+02 1.686233977005180407e-06
2.500000000000000000e+02 1.618784557400054780e-06
2.600000000000000000e+02 1.556523568480017161e-06
2.700000000000000000e+02 1.498874515282189179e-06
2.800000000000000000e+02 1.445343261741172114e-06
2.900000000000000000e+02 1.395503829049182798e-06
3.000000000000000000e+02 1.348987030302950529e-06
3.100000000000000000e+02 1.305471323265194883e-06
3.200000000000000000e+02 1.264675353329636209e-06
3.300000000000000000e+02 1.226351871497222135e-06
3.400000000000000000e+02 1.190282715723967044e-06
3.500000000000000000e+02 1.156274660130129917e-06
3.600000000000000000e+02 1.124155943665883228e-06
3.700000000000000000e+02 1.093773377203177688e-06
3.800000000000000000e+02 1.064989896049084450e-06
3.900000000000000000e+02 1.037682493154612473e-06
4.000000000000000000e+02 1.011740463296995074e-06
4.100000000000000000e+02 9.870639008369153089e-07
4.200000000000000000e+02 9.635624130810427346e-07
4.300000000000000000e+02 9.411540203840829122e-07
4.400000000000000000e+02 9.197641929192812427e-07
4.500000000000000000e+02 8.993250254496487628e-07
4.600000000000000000e+02 8.797745184585537004e-07
4.700000000000000000e+02 8.610559498745118390e-07
4.800000000000000000e+02 8.431173222911425569e-07
4.900000000000000000e+02 8.259108843500229113e-07
5.000000000000000000e+02 8.093927054142469046e-07
5.100000000000000000e+02 7.935222989807755312e-07
5.200000000000000000e+02 7.782622937213545811e-07
5.300000000000000000e+02 7.635781381631900899e-07
5.400000000000000000e+02 7.494378410077828789e-07
5.500000000000000000e+02 7.358117372069372664e-07
5.600000000000000000e+02 7.226722802400331602e-07
5.700000000000000000e+02 7.099938580390485754e-07
5.800000000000000000e+02 6.977526232354591684e-07
5.900000000000000000e+02 6.859263453895536600e-07
6.000000000000000000e+02 6.744942770975370649e-07
6.100000000000000000e+02 6.634370318669979838e-07
6.200000000000000000e+02 6.527364723174500227e-07
6.300000000000000000e+02 6.423756132578617439e-07
6.400000000000000000e+02 6.323385310924578562e-07
6.500000000000000000e+02 6.226102829964830221e-07
6.600000000000000000e+02 6.131768305328577640e-07
6.700000000000000000e+02 6.040249740379977084e-07
6.800000000000000000e+02 5.951422892280788801e-07
6.900000000000000000e+02 5.865170750185555448e-07
7.000000000000000000e+02 5.781382953484737186e-07
7.100000000000000000e+02 5.699955378801746519e-07
7.200000000000000000e+02 5.620789681470839128e-07
7.300000000000000000e+02 5.543792913620393392e-07
7.400000000000000000e+02 5.468877138925520853e-07
7.500000000000000000e+02 5.395959110643389067e-07
7.600000000000000000e+02 5.324959989616573353e-07
7.700000000000000000e+02 5.255805006765257303e-07
7.800000000000000000e+02 5.188423222168836446e-07
7.900000000000000000e+02 5.122747316343989610e-07
8.000000000000000000e+02 5.058713294925354376e-07
8.100000000000000000e+02 4.996260372092109492e-07
8.200000000000000000e+02 4.935330697453110815e-07
8.300000000000000000e+02 4.875869207277006012e-07
8.400000000000000000e+02 4.817823454628111790e-07
8.500000000000000000e+02 4.761143492792996312e-07
8.600000000000000000e+02 4.705781674330111741e-07
8.700000000000000000e+02 4.651692538937268750e-07
8.800000000000000000e+02 4.598832707980449186e-07
8.900000000000000000e+02 4.547160736834143790e-07
9.000000000000000000e+02 4.496637028283956283e-07
9.100000000000000000e+02 4.447223734826977193e-07
9.200000000000000000e+02 4.398884643208589296e-07
9.300000000000000000e+02 4.351585105588640090e-07
9.400000000000000000e+02 4.305291937400923530e-07
9.500000000000000000e+02 4.259973366282920892e-07
9.600000000000000000e+02 4.215598938817066710e-07
9.700000000000000000e+02 4.172139440594690996e-07
9.800000000000000000e+02 4.129566870680889679e-07
9.900000000000000000e+02 4.087854359458020781e-07
1.000000000000000000e+03 4.046976095350984792e-07
