333.893645
310.558514
306.216298
151.552168
128.825813
106.649775
103.627851
342.148682
302.727498
74.548735
19.779965
91.644480
46.234165
70.524844
38.215270
339.149887
86.703290
15.799278
163.999460
334.251580
74.069401
98.004065
23.980249
91.109929
136.409902
96.758369
55.244096
210.488556
230.293734
37.473072
6.523299
332.545950
107.643553
149.596043
6.176667
57.595820
14.918989
10.791059
31.186011
115.793826
336.885736
118.863161
98.744302
40.042290
46.251907
270.835476
78.914104
67.016803
7.794616
89.580004
200.441740
77.188444
117.053685
340.042957
333.401776
11.176798
77.434526
166.235600
350.773656
94.520827
131.071790
38.041429
12.540244
102.981895
76.731017
135.816847
57.282471
50.800901
50.384778
60.405598
200.955066
20.077628
81.567044
355.204952
276.672372
30.919322
151.527666
281.275946
42.880298
61.036141
139.470042
31.883778
147.193764
143.481095
13.289055
272.132266
115.007402
69.160868
45.058063
16.829742
228.876151
30.459946
43.623822
120.442371
139.256992
0.411006
27.859684
1.430914
48.942129
18.718579
61.630848
126.906048
2.534551
46.485853
75.726640
19.977472
358.812501
140.502447
91.110627
33.441889
351.277940
84.119083
9.612935
24.469515
21.534804
32.175761
25.582533
116.732829
120.056570
58.355359
346.770216
13.804240
123.406747
3.523775
359.192265
315.221312
75.377548
107.304184
50.454699
37.080518
250.546606
42.015491
49.900691
69.245498
85.376689
51.523949
327.865837
84.934509
50.241988
344.540496
130.397824
43.416726
40.512732
68.066137
14.876233
326.346407
2.961545
350.760583
25.804253
82.853589
40.814083
50.234997
166.044586
31.336738
7.731801
7.350664
35.316131
62.311013
105.000288
53.036125
281.597226
32.122152
353.282589
94.252600
180.289079
59.889755
337.291844
175.803558
22.488224
349.281304
265.060402
116.873140
126.261404
63.527033
166.623061
60.950319
354.075824
123.826898
46.509971
84.518206
176.665464
14.539124
204.512542
77.222808
7.050981
133.620038
63.740307
69.099280
58.596773
124.150886
16.537341
32.709166
31.615054
167.932603
39.719201
54.834336
71.701716
53.120026
44.979016
79.071944
213.829079
74.184211
92.036232
91.688450
78.546429
321.027587
81.797604
147.924952
91.560281
33.587577
41.340100
20.450823
171.900719
214.409365
325.523867
46.921915
66.998192
153.426528
58.237909
72.294625
58.283690
2.276512
56.331516
272.852892
287.030284
76.042918
41.713533
107.022105
14.429297
17.148210
59.068609
114.405512
18.212608
97.722454
0.202740
56.352269
65.861206
280.927891
98.042504
172.050433
331.707080
310.097419
123.670118
357.323388
305.965642
201.498764
76.136235
193.967375
13.480487
64.171642
81.665186
76.508657
208.076819
97.153970
83.116001
23.045243
98.466216
118.455267
114.596613
63.359735
42.714569
122.131110
69.499346
305.314320
84.459464
175.714035
15.587140
83.787847
304.029130
359.842009
352.917633
52.290124
34.097693
312.039716
38.866329
322.921929
76.137327
68.978877
80.470943
15.633385
92.281875
1.313632
4.354833
8.865350
74.055312
60.313778
42.130996
140.929145
93.099909
20.903112
37.297855
112.970022
81.892294
338.978001
68.327386
132.216540
292.783175
55.602447
41.311385
303.574039
41.591711
129.053503
110.979494
72.555193
351.313269
75.549684
53.743038
52.510833
197.234442
25.438814
39.784015
138.588810
55.827213
328.922458
114.416213
192.716929
18.710734
19.294948
274.740155
91.952882
85.256776
309.967478
93.776256
265.759802
7.735173
92.067417
297.611364
104.757588
80.571275
174.702277
342.372273
59.286308
61.342328
78.288618
120.910946
52.571897
70.905931
39.992897
79.322367
14.355482
4.472221
43.854541
169.398593
10.815972
0.741878
53.886580
86.068882
354.313658
182.305116
25.824191
328.171269
141.219047
41.851684
89.409755
155.517236
70.786900
53.214387
26.362882
51.161523
106.725389
97.781783
67.370987
118.297701
128.530187
85.809515
30.392528
214.620037
119.739414
172.414384
68.750013
68.388001
142.810727
301.841442
356.105028
324.357779
357.622365
119.417816
136.655580
21.783065
77.197561
62.616414
312.913403
308.085383
119.933999
59.671718
108.204641
99.036409
43.731874
28.623114
40.768010
140.881114
64.060424
5.271818
74.431613
253.511545
90.143440
349.135927
30.362839
40.608755
18.923576
48.868141
121.903698
37.672492
308.872702
50.098157
179.882308
118.595125
135.891204
87.573268
40.476364
55.646442
125.402892
30.041207
68.779583
4.097448
15.029165
69.004472
122.825153
64.517601
99.844588
169.673616
121.607794
115.580744
316.146113
82.310732
76.267498
37.560590
95.651929
58.082617
307.325579
90.731804
7.915692
32.658605
109.737030
339.617867
232.971847
109.384029
67.440689
62.241712
80.712093
126.797560
119.236618
46.382323
187.264433
208.427305
92.111229
32.650798
49.841005
129.739887
100.904346
136.219964
352.950599
105.278146
25.950004
236.737672
345.050543
79.383706
55.592377
138.219824
36.735072
108.203194
131.731472
97.203071
17.193677
64.728260
2.939625
56.907896
46.318932
87.750932
359.447405
84.144789
36.192629
132.356340
52.534513
158.436514
70.300361
0.664205
86.791530
17.297891
61.112428
37.845957
44.765965
354.599095
29.219371
26.890717
15.625462
76.910719
357.080189
61.785325
296.289377
26.329762
114.525231
14.682505
166.697364
340.123110
189.163369
118.626604
49.217681
53.152925
11.777477
22.186777
35.888977
77.266604
121.718481
334.236500
138.111948
19.066276
88.446136
292.035933
291.879931
15.766083
45.993967
55.203061
105.027557
186.529706
347.365492
305.579270
139.938292
134.098696
82.441893
324.779883
69.461108
44.504119
24.442143
51.607344
95.676043
99.845917
85.689005
335.353011
194.285329
160.429447
94.369093
52.857017
87.221204
50.954148
118.844391
351.868353
54.617981
82.630455
78.889587
19.720219
355.759982
147.857984
283.353971
65.208564
106.761151
101.423921
54.286221
112.550772
123.391021
310.488706
108.673762
144.867064
45.098378
76.073967
169.154555
158.104701
114.747326
76.928751
260.459374
29.182123
48.985163
143.903336
88.531702
30.010599
66.603463
36.116544
13.723407
309.783348
91.697651
140.920668
199.017889
103.592792
256.645881
270.596355
54.584812
43.980610
285.912097
59.106781
60.682235
60.464661
289.706121
320.884814
60.608434
87.065724
97.267403
211.492630
20.074416
23.073276
21.339417
66.198680
123.439753
267.357480
107.563363
74.186960
280.898678
154.570154
86.219558
53.354399
258.148629
19.711719
21.733319
132.495799
296.457226
40.667977
129.519871
327.106508
59.496011
12.373684
65.848241
168.902698
36.924081
62.408729
48.256754
117.693757
70.132733
36.844386
64.536055
82.812825
46.514348
5.402009
261.105393
325.443852
38.266867
23.165272
249.434662
131.072058
83.605785
291.355079
345.197310
19.473881
105.487642
45.479327
84.515899
148.482305
7.127754
44.737296
305.457914
62.055503
20.534699
104.700611
75.989785
78.267990
50.214299
26.907406
317.679924
184.462923
298.659729
95.331263
151.332437
40.781740
188.926556
1.875633
34.934183
162.029728
64.968346
100.249558
12.971715
61.867209
173.596689
42.470140
74.065638
112.463803
331.366434
259.765621
354.797111
347.506920
108.705994
28.403813
32.008604
123.419741
5.348220
19.290112
306.621402
64.653627
253.505775
351.962677
62.935906
330.904217
163.290579
74.436918
29.481793
90.708079
352.667361
24.764104
37.312626
24.005589
107.914804
84.330307
67.287174
115.895854
52.891535
71.632439
89.103717
81.439672
77.048771
96.613690
84.768479
20.207580
350.102577
291.161699
94.923745
156.461782
47.251405
256.183416
100.077712
181.397774
80.029906
348.582470
38.190255
144.337533
82.079404
90.495973
51.845132
125.440916
54.347464
37.933348
243.651197
128.918099
331.278185
55.934344
21.085052
97.094383
122.041968
67.455584
103.531270
44.557967
354.329877
60.095972
269.201295
87.887933
2.317097
33.257837
87.064349
320.682594
72.026601
134.072462
31.263689
58.053076
67.188564
71.954895
319.029914
11.647865
86.000739
121.953362
200.760554
311.271063
19.649699
297.981482
14.106833
50.547569
98.963139
3.692683
34.707211
80.004333
46.962703
67.606170
152.516140
26.885826
64.555996
65.040762
68.499625
137.265224
68.976567
135.156008
36.686292
52.157470
56.032690
27.111214
43.422283
77.259999
41.804049
105.101207
13.584155
56.999834
41.672059
35.384566
278.873894
327.059318
74.331019
138.526543
323.881312
46.366735
28.842859
14.959286
52.794567
143.426457
69.642533
175.195851
91.108273
40.831857
121.484061
130.635488
55.894096
101.513143
90.008780
157.812732
322.647434
93.590607
68.109289
63.992206
53.248340
18.665245
91.592662
14.006840
130.027099
90.104976
44.768438
226.634288
155.734238
125.343627
127.922560
14.161628
28.940587
160.450603
110.812867
266.023165
55.548922
15.785252
336.235285
105.520361
86.796004
133.373723
91.076788
194.436543
47.704014
43.959480
55.707487
56.496485
178.714680
115.128350
8.430513
25.286980
66.856426
19.704118
14.000874
99.830056
49.479180
290.675900
5.870207
111.163356
96.068379
2.416585
63.178019
31.716624
78.835907
145.019923
7.564892
31.560217
272.850542
359.833065
350.291248
25.380301
45.912996
45.248245
69.848655
356.263073
46.679632
89.260785
33.949779
52.712615
65.600859
80.005089
203.130618
47.590774
323.116627
196.244658
33.651159
191.717695
88.307094
357.059741
94.172650
131.240855
209.097100
35.213461
54.850882
331.872158
174.467648
242.660176
207.308291
67.783646
123.381253
100.705194
99.282108
23.899614
31.966530
353.831729
53.335653
133.908579
85.839028
140.947595
50.887797
71.865763
32.609401
152.621516
45.665052
313.220381
96.070006
12.155963
155.821754
95.814715
289.541830
65.007831
43.727198
278.274836
71.096591
132.260724
94.115776
87.531730
46.493794
108.703334
58.208588
58.288650
78.374531
78.122256
170.857890
48.549821
32.398055
49.920936
37.368623
218.799118
56.813680
58.973975
51.050665
21.797419
20.489266
132.102084
37.088743
89.783756
70.004340
0.991911
63.480851
33.339378
170.167542
108.822004
60.746747
19.348185
123.192139
265.155561
335.199677
85.372199
70.518021
203.172906
4.862904
143.779491
90.706340
53.180555
284.648494
69.561737
162.158570
78.827419
32.622880
28.512878
52.939869
70.675401
344.700251
135.474590
65.619051
52.582361
70.972325
30.666993
73.234028
74.806601
45.985555
38.717664
96.639019
292.603852
332.033795
169.590111
79.690068
52.820647
46.131188
66.413891
35.104202
347.378679
24.365770
112.865243
97.031826
48.498506
123.206074
62.597713
343.615161
37.906071
83.733071
119.632040
13.250379
8.986991
88.318552
337.436974
81.672150
352.035999
106.727265
16.191006
22.323807
32.665006
99.229997
133.007614
17.617865
283.435225
321.338406
182.886828
66.103021
347.449767
103.858750
59.536433
135.159563
172.543240
348.493757
99.668374
143.600946
44.579765
349.116597
327.183968
357.169461
137.404067
57.777612
24.681078
107.985945
35.528809
160.913981
66.362930
325.286550
4.902676
75.870708
62.488477
11.695680
165.012407
121.007569
92.550721
18.068167
96.203756
257.291939
90.259642
341.650846
71.967771
107.793438
63.164685
323.024348
10.157021
55.766304
167.754716
4.501004
22.831865
345.694772
106.872997
79.454850
356.491191
3.764943
186.996010
107.996992
172.347022
47.451981
328.447152
222.775199
34.202900
39.427286
32.807023
105.255118
130.247795
122.298931
19.286481
32.539483
30.720455
60.956730
95.506797
240.859118
28.020294
59.396590
77.384995
74.617776
60.352816
55.021148
23.574790
186.321841
65.613691
134.892405
312.364193
212.857964
82.381448
49.409481
43.383651
44.718474
12.174904
150.709204
34.022736
82.797293
2.573357
33.235181
92.260341
45.406987
77.283720
22.512953
49.701182
142.507955
146.996560
37.468713
266.316020
74.375020
73.355597
54.504260
89.311411
49.901823
1.467862
37.207776
76.834298
338.012203
79.062256
64.116214
61.139591
36.174123
69.604333
351.421540
54.595777
24.429152
85.221846
347.852127
16.861122
228.705488
90.858431
107.441767
141.273039
206.373483
9.643597
108.330952
129.329356
42.905077
55.939452
65.841103
36.621076
4.365031
288.624181
281.754080
146.969301
342.412830
337.381651
39.694111
51.574700
57.490710
137.238646
59.864683
6.247593
85.853260
133.772926
110.446933
62.562484
68.154642
47.931914
73.291024
306.356865
1.165823
100.609265
38.520393
345.758117
108.104456
69.890558
46.629987
85.294569
117.389827
79.253427
24.370236
129.612717
45.233930
308.770295
102.725327
219.281091
89.697436
47.506296
119.228582
40.253537
75.222927
172.100690
34.032526
77.415661
54.434310
342.231745
72.473091
30.365023
316.901547
82.950514
73.859715
33.879892
3.465922
110.818207
251.310679
88.034508
24.144863
69.374998
140.919764
90.988882
26.632112
87.732155
293.123432
12.292878
95.278614
138.765616
93.188629
1.680199
21.911987
54.916461
254.984643
92.764923
124.888984
8.787427
106.523191
248.651919
44.340975
104.195424
156.931672
72.260960
109.230627
98.330084
44.004899
29.979777
122.276207
162.926685
277.326803
67.691617
22.466989
16.970548
42.241193
111.893631
304.301964
116.055007
253.112149
125.311620
267.821897
126.780360
86.456934
52.126640
22.171947
54.603249
79.054227
80.837921
63.274198
64.159187
33.333334
352.163422
39.570831
331.275424
20.911096
26.054142
61.826505
18.001790
78.661137
13.394828
79.037969
342.168762
65.558503
160.992584
169.798389
91.659877
148.500383
21.818654
139.019405
237.224746
47.284873
45.493613
104.957088
83.496446
52.506554
225.230210
20.342127
133.949375
76.304525
136.220156
120.208613
185.146912
17.239274
18.751327
59.177829
79.976858
44.613159
38.310422
122.843591
6.264071
359.628894
2.258145
37.739166
140.916241
36.283421
49.848231
8.949659
81.038570
87.272676
41.668285
67.722655
46.576560
135.601205
83.649236
119.110671
88.124620
117.709690
89.842703
186.310315
63.551097
205.846675
152.644883
83.746133
38.549062
65.198229
98.581796
125.897661
54.274643
112.045198
240.021076
7.237148
105.829554
221.062018
295.567958
344.419589
348.896951
3.165566
48.168846
65.007890
73.033019
36.568144
91.915196
165.242593
76.375145
103.887499
42.264369
82.251278
66.377425
25.004729
87.118818
58.300148
66.284796
133.412008
103.056452
57.596651
114.909889
75.198540
216.487831
17.390408
48.355013
53.166309
72.311896
235.707859
17.837525
89.743080
0.865353
132.581924
67.932151
128.765528
357.538451
65.297881
75.764278
113.250530
6.794274
82.096688
38.730940
46.757919
35.663902
61.847342
110.180152
168.246091
18.536135
107.892011
348.755329
82.577177
68.112670
10.632539
347.003770
41.369107
77.272557
298.723183
61.072534
55.304954
309.020784
24.307958
60.232806
101.423719
155.892981
32.856149
115.126229
353.331399
11.489360
64.138618
110.660201
111.798766
8.117975
15.222324
16.645541
275.306415
258.270822
30.194054
78.088901
224.658817
14.148432
268.497692
145.434025
136.418480
119.685512
294.601711
79.443748
41.375594
182.620332
53.973780
119.711762
87.022046
41.982168
43.637645
42.813481
89.760113
213.622368
102.087460
88.942115
19.131837
86.668040
45.816465
62.474650
138.315518
57.430019
61.779773
39.615331
299.053096
340.433635
117.815187
68.557185
24.389079
108.089043
91.521467
4.893493
34.620921
127.721918
330.827669
41.060438
103.715018
51.097807
35.674558
161.655080
15.327749
346.092141
84.264781
14.441443
58.296173
24.006436
180.855625
126.943854
19.425426
112.606484
69.697896
63.254024
52.229081
10.860421
123.470587
15.708772
335.927457
147.139354
298.256970
114.585191
8.594065
353.140337
75.653090
143.112708
83.335904
63.842004
24.516756
135.186085
74.249745
6.553259
239.306749
38.760040
168.911663
315.921289
116.077170
325.330801
78.800322
52.612532
175.174003
29.914163
108.535760
28.809719
7.109556
124.622392
294.683987
41.192251
93.220871
41.562860
88.737604
80.183657
67.046256
15.968098
53.335979
22.929645
39.980707
68.735046
287.331611
97.793194
121.162404
354.961506
345.149008
103.903748
81.622575
81.609170
51.740862
131.949029
99.085026
70.177319
69.765578
343.149583
319.832827
74.677432
87.329770
101.541261
157.450982
45.896022
31.704775
106.294571
356.584086
79.944384
68.428625
25.485711
333.566730
56.793036
26.871265
136.134127
92.061837
50.027285
37.896733
78.043171
93.591847
133.639213
117.422396
151.443617
104.058095
352.628101
46.159862
125.192082
6.065966
47.285953
55.289685
136.110622
285.387378
91.493263
109.125438
24.555623
37.568637
77.030528
105.790594
50.335210
289.908203
29.124431
107.890151
87.766694
56.096606
29.430047
152.665609
45.361612
333.778888
247.983110
22.958631
27.162568
99.482393
18.459102
19.348951
142.503272
332.276101
205.962358
29.782189
50.403392
272.874412
54.386406
19.763750
61.654018
93.274261
13.958238
93.926899
71.637234
43.157063
48.417547
51.199148
100.877666
86.030177
65.476230
356.945161
348.207501
214.056162
27.663133
145.176331
172.831609
80.734014
4.761334
42.306086
38.448743
53.199897
55.651817
102.313422
56.040929
49.349461
224.760221
350.780986
148.488183
350.036017
162.098989
119.473094
55.893989
6.538548
45.129763
80.527038
86.211306
68.806837
175.894195
48.272141
60.666845
52.384455
57.505732
63.183812
60.859774
18.275258
67.034650
66.679785
306.426523
34.078566
104.746494
329.251761
294.757448
88.975694
97.827135
152.019137
64.089239
24.546284
16.529637
18.404564
78.109457
72.930434
27.765008
25.869958
42.665283
103.535692
5.411403
358.003051
312.607067
154.433432
307.104932
15.471037
70.289622
311.142217
300.445683
0.505103
66.980540
64.000527
87.898025
353.516878
103.800506
71.290633
64.893859
45.248466
42.910335
78.696496
82.679924
9.915682
102.652721
29.117140
15.829099
76.710531
42.216959
73.728726
46.339024
94.594307
105.912349
341.750109
84.307083
18.333070
147.664134
35.462617
319.041079
87.089333
17.853305
66.949797
56.175547
206.320533
71.344203
122.488512
62.207241
27.869821
88.035967
118.083422
113.701512
35.212572
40.387046
87.970300
87.058188
91.955697
90.131505
284.912697
28.340992
26.179471
111.107821
56.496685
36.824212
133.483120
125.164150
286.626397
298.998946
17.620710
0.227107
295.964074
47.428366
77.955206
127.196402
68.831719
312.655553
137.791845
42.401762
98.496116
34.789068
64.989652
55.382879
97.330135
88.754566
34.897149
67.576981
66.211824
38.029731
101.349317
356.016765
68.473483
66.954881
71.077964
197.584553
359.633016
64.225681
80.993214
336.137582
278.499192
23.681555
81.556686
105.175493
17.815595
41.540653
61.692968
34.034248
99.434258
8.664284
45.090573
33.769421
88.450158
20.405045
267.936037
37.739454
102.797553
57.505568
46.546246
10.416636
310.508892
40.118204
73.584777
20.910203
353.574246
300.752936
39.796312
93.126419
139.293574
132.279901
28.221766
99.920954
123.666371
349.411516
70.697432
98.625340
53.492820
72.658927
59.456300
37.587164
20.743045
87.456756
289.718593
357.472514
113.412220
116.512579
76.847767
272.360328
22.735739
98.537618
108.378664
60.594587
119.451582
236.712460
26.182197
157.862511
68.642776
239.708818
120.364485
164.447828
320.021364
51.232436
44.955342
143.525100
260.659838
74.137449
76.039301
63.589611
354.394889
61.552257
6.750867
89.481707
8.780801
148.828677
337.035095
12.216183
359.449974
19.003928
73.892985
27.168580
126.987067
71.175320
59.928442
22.951868
54.601489
12.177352
108.769950
317.153704
123.608241
359.000811
119.205050
94.271214
145.802580
147.244909
67.236985
109.792809
177.629940
42.092743
66.971816
305.066755
3.275791
28.807148
104.920144
167.998562
39.655652
56.212063
90.671653
89.046766
185.528451
31.237598
33.754806
66.195886
342.864021
327.320785
58.031459
50.679812
180.746753
111.893880
97.509052
76.418177
162.028024
78.771152
249.215593
359.953376
107.404306
143.379042
359.064026
87.426572
310.957727
108.363108
352.504036
68.334817
86.415685
196.502681
297.048423
63.631421
348.253127
114.336871
43.582011
98.717469
262.985697
74.256613
128.052621
63.947173
4.842733
280.160887
348.206106
127.440524
356.737877
58.061971
322.508556
204.362369
130.891282
86.068419
264.069689
148.636370
111.081574
128.636114
64.423036
34.556986
72.659572
126.253559
95.199443
233.584349
297.451762
357.266554
100.956036
0.062959
304.144957
36.232044
309.035268
56.056815
46.557129
123.438904
311.892892
122.827084
50.895844
76.833341
355.643838
148.099243
268.964072
75.350673
46.497977
66.487086
130.026253
104.645158
180.627603
89.542501
100.492443
142.632677
237.106879
76.198552
357.658158
0.081670
206.094341
290.293616
84.553492
65.008026
100.484581
72.336557
80.307791
50.020823
353.378576
173.726365
25.000735
8.364581
75.789884
18.415463
173.484098
68.011108
47.203568
87.660670
101.938885
108.751557
98.301047
47.496711
1.431451
32.327195
126.712369
87.460212
5.886782
101.052940
118.078459
263.228629
9.156245
53.590549
56.748119
90.472599
71.282632
98.886497
120.051901
242.705692
199.452450
65.099375
103.204375
355.922730
42.374844
38.598256
31.646279
83.967394
330.634710
109.436429
17.546941
71.172072
231.971499
194.436923
44.052426
314.686044
111.168011
162.871480
95.224602
34.928147
7.241946
51.883612
278.923815
54.786000
343.317562
42.924812
120.704749
12.244647
42.004991
348.402318
41.925189
70.184839
96.562931
94.066369
51.673876
33.916310
98.195040
116.902141
80.066818
33.222810
171.040605
124.571384
49.674435
49.426181
160.817001
63.225307
286.255917
149.774444
102.790198
81.272228
17.111763
75.840990
72.491942
99.740057
95.792666
350.175791
15.190741
330.643122
286.871546
7.102272
73.855383
43.607167
38.759248
44.460467
75.695679
134.498901
76.855746
58.482632
36.269598
84.096499
352.746766
323.409351
303.599384
21.789626
349.475851
57.040698
63.633545
344.366787
347.880085
286.457515
33.221587
31.614614
335.705753
109.582564
333.755311
111.811751
60.968149
340.642493
5.634294
53.426491
77.575889
116.098528
53.663747
139.787165
157.334942
172.630025
127.149556
80.352697
281.034666
26.190104
339.247672
58.958359
331.935411
82.756369
283.563344
171.152483
83.305112
111.938812
57.058218
10.972722
308.182558
198.705248
121.337813
97.621400
39.843879
87.334419
161.125231
188.267635
67.745738
43.367962
99.227560
98.313697
59.720421
136.813000
49.440048
52.786422
117.456728
52.724857
66.510296
10.945253
0.044006
26.001562
43.462924
15.756280
122.065179
81.991686
97.034689
193.113279
113.900832
181.741893
26.849907
79.959060
78.164213
64.733711
330.641540
226.086969
33.497581
24.872056
264.521515
9.772664
143.983423
59.089614
46.389819
1.953954
62.188121
329.593969
141.643732
357.816884
65.356404
214.065255
125.389114
19.953373
240.693777
38.781908
315.137307
275.730847
39.879539
106.576057
347.513998
147.239571
65.233196
112.901996
80.891198
52.167843
49.084552
23.107434
72.289122
298.886035
8.941676
342.774405
86.894310
89.425225
53.038718
137.163513
100.164651
173.367375
20.448235
256.459012
128.038909
48.623322
93.630558
42.901587
341.637267
218.620185
196.221691
87.500852
14.401072
33.026689
343.439398
358.205580
119.694933
20.384274
155.286334
92.130268
125.811436
162.836032
351.548082
175.496906
334.530648
92.346278
84.873570
325.292299
5.146393
251.789127
85.057740
347.215023
26.272519
316.963583
91.174613
198.928430
15.832996
3.212892
152.193972
31.716884
75.134516
75.585431
18.434245
41.115109
167.006304
50.265399
234.077588
314.104079
328.806982
197.909630
143.298377
148.119094
310.432468
31.882223
266.058966
59.191112
48.054539
14.506876
86.913085
149.614546
134.559660
78.490310
59.093756
102.440982
53.463187
42.039576
108.117893
127.219918
45.225320
35.496216
60.404416
83.463490
298.333727
176.236314
326.372264
61.378113
54.673152
47.924173
96.677035
29.470382
90.640538
30.583521
29.866054
53.642028
52.560742
352.897894
115.219086
26.104724
355.754985
150.405094
296.350752
334.023815
23.535867
65.453750
9.864307
92.279559
203.182815
114.932366
154.041505
155.028848
195.105095
61.955202
27.732872
11.863781
124.642300
50.587633
80.000592
294.006284
3.107910
48.861901
97.820521
265.227821
346.371513
44.256645
341.062585
74.935258
335.180469
39.079208
115.797337
328.285712
87.968387
53.679798
