0.000000000000000000e+00 2.784351139825562149e-01
3.599999999999999867e-01 2.818719945316430775e-01
7.199999999999999734e-01 2.853478020130214565e-01
1.080000000000000071e+00 2.888627106739242723e-01
1.439999999999999947e+00 2.924168861886995430e-01
1.799999999999999822e+00 2.960104853295719707e-01
2.160000000000000142e+00 2.996436556329575840e-01
2.520000000000000018e+00 3.033165350614693279e-01
2.879999999999999893e+00 3.070292516617637579e-01
3.239999999999999769e+00 3.107819232183889890e-01
3.599999999999999645e+00 3.145746569038049834e-01
3.959999999999999964e+00 3.184075489247573665e-01
4.320000000000000284e+00 3.222806841651956189e-01
4.679999999999999716e+00 3.261941358259407564e-01
5.040000000000000036e+00 3.301479650613139971e-01
5.399999999999999467e+00 3.341422206129534556e-01
5.759999999999999787e+00 3.381769384410551194e-01
6.120000000000000107e+00 3.422521413532862988e-01
6.479999999999999538e+00 3.463678386316301760e-01
6.839999999999999858e+00 3.505240256574350122e-01
7.199999999999999289e+00 3.547206835349492327e-01
7.559999999999999609e+00 3.589577787136386533e-01
7.919999999999999929e+00 3.632352626095919357e-01
8.279999999999999361e+00 3.675530712263336830e-01
8.640000000000000568e+00 3.719111247753744132e-01
9.000000000000000000e+00 3.763093272968430214e-01
9.359999999999999432e+00 3.807475662805509531e-01
9.719999999999998863e+00 3.852257122878605111e-01
1.008000000000000007e+01 3.897436185747289450e-01
1.043999999999999950e+01 3.943011207163215626e-01
1.079999999999999893e+01 3.988980362335942109e-01
1.116000000000000014e+01 4.035341642222551872e-01
1.151999999999999957e+01 4.082092849845322946e-01
1.187999999999999901e+01 4.129231596641780855e-01
1.224000000000000021e+01 4.176755298851579368e-01
1.259999999999999964e+01 4.224661173944769810e-01
1.295999999999999908e+01 4.272946237096112987e-01
1.332000000000000028e+01 4.321607297710177709e-01
1.367999999999999972e+01 4.370640956002091460e-01
1.403999999999999915e+01 4.420043599638872056e-01
1.439999999999999858e+01 4.469811400446371819e-01
1.475999999999999979e+01 4.519940311186948501e-01
1.511999999999999922e+01 4.570426062413037727e-01
1.547999999999999865e+01 4.621264159401927696e-01
1.583999999999999986e+01 4.672449879177019705e-01
1.619999999999999929e+01 4.723978267621016247e-01
1.655999999999999872e+01 4.775844136686455133e-01
1.691999999999999815e+01 4.828042061709119648e-01
1.728000000000000114e+01 4.880566378829870877e-01
1.764000000000000057e+01 4.933411182530470507e-01
1.800000000000000000e+01 4.986570323289041262e-01
1.835999999999999943e+01 5.040037405360796585e-01
1.871999999999999886e+01 5.093805784689695582e-01
1.907999999999999829e+01 5.147868566956709246e-01
1.943999999999999773e+01 5.202218605770347892e-01
1.980000000000000071e+01 5.256848501005123575e-01
2.016000000000000014e+01 5.311750597293600773e-01
2.051999999999999957e+01 5.366916982677639725e-01
2.087999999999999901e+01 5.422339487424420179e-01
2.123999999999999844e+01 5.478009683012805553e-01
2.159999999999999787e+01 5.533918881295514236e-01
2.196000000000000085e+01 5.590058133842535915e-01
2.232000000000000028e+01 5.646418231471120874e-01
2.267999999999999972e+01 5.702989703967666912e-01
2.303999999999999915e+01 5.759762820006584239e-01
2.339999999999999858e+01 5.816727587271309785e-01
2.375999999999999801e+01 5.873873752782329261e-01
2.411999999999999744e+01 5.931190803437105252e-01
2.448000000000000043e+01 5.988667966766547668e-01
2.483999999999999986e+01 6.046294211912603966e-01
2.519999999999999929e+01 6.104058250831327914e-01
2.555999999999999872e+01 6.161948539725632390e-01
2.591999999999999815e+01 6.219953280711766341e-01
2.627999999999999758e+01 6.278060423723361705e-01
2.664000000000000057e+01 6.336257668656644082e-01
2.700000000000000000e+01 6.394532467760252192e-01
2.735999999999999943e+01 6.452872028272850224e-01
2.771999999999999886e+01 6.511263315311466293e-01
2.807999999999999829e+01 6.569693055013301475e-01
2.843999999999999773e+01 6.628147737933399730e-01
2.879999999999999716e+01 6.686613622700393611e-01
2.916000000000000014e+01 6.745076739932223120e-01
2.951999999999999957e+01 6.803522896413418675e-01
2.987999999999999901e+01 6.861937679535249357e-01
3.023999999999999844e+01 6.920306461999786718e-01
3.059999999999999787e+01 6.978614406788491431e-01
3.095999999999999730e+01 7.036846472395764662e-01
3.132000000000000028e+01 7.094987418327409756e-01
3.167999999999999972e+01 7.153021810863740004e-01
3.203999999999999915e+01 7.210934029086643049e-01
3.239999999999999858e+01 7.268708271169558310e-01
3.275999999999999801e+01 7.326328560929025180e-01
3.311999999999999744e+01 7.383778754635985653e-01
3.347999999999999687e+01 7.441042548084745301e-01
3.383999999999999631e+01 7.498103483917070156e-01
3.419999999999999574e+01 7.554944959198515164e-01
3.456000000000000227e+01 7.611550233243686847e-01
3.492000000000000171e+01 7.667902435686799745e-01
3.528000000000000114e+01 7.723984574793406610e-01
3.564000000000000057e+01 7.779779546008874780e-01
3.600000000000000000e+01 7.835270140738708200e-01
3.635999999999999943e+01 7.890439055355505937e-01
3.671999999999999886e+01 7.945268900426847303e-01
3.707999999999999829e+01 7.999742210158070632e-01
3.743999999999999773e+01 8.053841452043539739e-01
3.779999999999999716e+01 8.107549036719482460e-01
3.815999999999999659e+01 8.160847328011273660e-01
3.851999999999999602e+01 8.213718653167468853e-01
3.887999999999999545e+01 8.266145313272690309e-01
3.924000000000000199e+01 8.318109593830925741e-01
3.960000000000000142e+01 8.369593775510612010e-01
3.996000000000000085e+01 8.420580145042354525e-01
4.032000000000000028e+01 8.471051006259916472e-01
4.067999999999999972e+01 8.520988691274637983e-01
4.103999999999999915e+01 8.570375571773309886e-01
4.139999999999999858e+01 8.619194070428967125e-01
4.175999999999999801e+01 8.667426672413975908e-01
4.211999999999999744e+01 8.715055937004336784e-01
4.247999999999999687e+01 8.762064509263972623e-01
4.283999999999999631e+01 8.808435131797373030e-01
4.319999999999999574e+01 8.854150656558830157e-01
4.355999999999999517e+01 8.899194056706207778e-01
4.392000000000000171e+01 8.943548438486947916e-01
4.428000000000000114e+01 8.987197053143830550e-01
4.464000000000000057e+01 9.030123308827883166e-01
4.500000000000000000e+01 9.072310782505536020e-01
4.535999999999999943e+01 9.113743231847040160e-01
4.571999999999999886e+01 9.154404607083101997e-01
4.607999999999999829e+01 9.194279062816431702e-01
4.643999999999999773e+01 9.233350969774891670e-01
4.679999999999999716e+01 9.271604926492903465e-01
