4.310982607007687317e-01 8.313226767664901873e-01
3.310670226281016704e-01 6.616036646321514780e-01
5.501245013880681212e-01 9.346050935178222829e-01
3.910423612672661031e-01 6.639583765639117674e-01
5.962452866875245228e-01 7.691977406397689787e-01
3.302941547239697240e-01 6.591164619321107088e-01
5.163620923412273189e-01 1.038346173847695120e+00
5.629984297752459455e-01 1.008689414226736414e+00
6.935966066078547154e-02 8.087492258870520034e-01
3.314645741903183840e-01 6.663499311808092074e-01
2.993545610968719739e-01 8.064952534937380735e-01
4.853297342839274497e-01 7.449610715844904307e-01
4.757148271642580584e-01 6.732710386365463595e-01
4.554883031569544327e-01 9.798119084544245627e-01
3.214920750370603986e-01 6.421953471665280411e-01
3.847203795570736107e-01 7.557481314452987320e-01
2.706733288825529105e-01 7.192506584196228792e-01
4.412673748257331940e-01 8.070189435512076237e-01
2.390379852885434198e-01 9.466595342122274825e-01
2.903061981131624392e-01 7.424742573886919939e-01
4.006858158579714724e-01 5.304427454191007474e-01
2.115234702162852864e-01 7.523624571608259481e-01
4.185003323527831109e-01 9.066147839034625067e-01
5.413023380237200755e-01 7.838668766889119732e-01
3.754328265903364437e-01 7.024989936496868204e-01
4.143950013622459960e-01 9.364684345653169206e-01
1.789509293511738486e-01 7.205264433991663831e-01
6.801499716511765214e-01 8.072741706720291122e-01
5.352027948403380586e-01 6.785032008457019259e-01
2.092250548814034161e-01 6.881524447638827091e-01
2.166686529797485772e-01 8.635362784754415655e-01
3.245594743723986264e-01 8.097521086589345440e-01
2.835289583729011520e-01 8.426463339124080631e-01
3.180961156626208597e-01 8.027222757251148977e-01
3.460635475373238235e-01 9.123922274475921856e-01
2.679414072736567842e-01 8.065664482589823825e-01
4.319319478303528803e-01 9.361413230367245930e-01
2.969168585816361894e-01 8.366107667867748177e-01
3.133520295391144517e-01 4.051756479896104213e-01
4.635922884260638144e-01 7.933774376383272431e-01
4.903391712056101026e-01 6.760290860151476622e-01
6.195084139126186829e-01 3.408693381488459573e-01
6.305962722366348361e-01 8.640240741789398937e-01
4.055126524609847793e-01 6.229714708381040023e-01
5.877555682823156769e-01 8.651115308809337323e-01
4.972230420626557179e-01 4.612667890036105667e-01
3.972381207006747128e-01 7.962253841622827233e-01
5.829287327949161934e-01 8.605177103233411229e-01
4.222189547741719284e-01 4.349497969962760058e-01
5.671515130576861852e-01 8.766653423056252059e-01
3.683210894087914355e-01 9.800733637498041384e-01
4.946401251190825077e-01 1.066311064278737675e+00
4.598021129385552186e-01 5.652885582169988599e-01
4.333027932346049105e-01 6.729448229407831716e-01
5.552572953598089445e-01 1.190667325426949752e+00
3.816535141665944320e-01 6.868225994377834542e-01
2.176194901501239953e-01 8.017007413231693747e-01
4.001903141761638527e-01 7.833949714128028985e-01
5.324490655225341262e-01 6.885457650676896080e-01
6.305591193609907386e-01 9.587824588026985229e-01
3.824316816229395566e-01 8.452079397024756524e-01
4.193047223444376082e-01 7.740692705576401877e-01
2.896148206768694999e-01 5.649389566193834256e-01
7.356231881151682472e-01 7.810698858078499729e-01
6.485664079564759099e-01 8.331914222034756401e-01
3.377624132861540285e-01 6.080002012763859875e-01
3.308967925161039325e-01 1.050426212478814403e+00
3.003849003804416329e-01 6.933328680108475917e-01
4.203235075742605686e-01 5.366311988389985688e-01
5.239346183269880664e-01 1.023200567357015256e+00
3.429687994301081067e-01 7.474519019947295506e-01
5.080779090839728784e-01 9.704974755033084488e-01
4.626446337104647699e-01 8.516591649261604502e-01
2.692254309286419289e-01 9.808160202418018114e-01
4.571911268403239248e-01 3.310086795208576071e-01
5.488493677989637609e-01 8.026250432330298556e-01
2.819407028423812078e-01 5.912743971170222324e-01
3.719276739120596642e-01 4.567146076077310268e-01
3.316699585828907226e-01 1.007829198908684054e+00
5.575554531632596067e-01 4.982632425601377091e-01
2.337986056505802213e-01 8.183095559509041550e-01
4.402846503054778093e-01 8.582851311213228751e-01
5.089060832654190847e-01 7.144388282654513533e-01
4.702051082868692333e-01 9.034151358192090697e-01
4.400590997748646260e-01 6.920081171904880479e-01
3.629035958808876083e-01 7.511884414652512110e-01
6.119665443616686407e-01 9.875579924203838900e-01
4.631427882686428577e-01 8.939747127245634140e-01
6.945266999639300165e-01 9.662077865178786418e-01
5.112417219205707131e-01 6.748520746879341781e-01
6.948425197668892661e-01 8.549426361212151271e-01
3.426965389914168880e-01 9.888286113924364962e-01
2.177678837128401712e-01 8.999890945481673343e-01
2.253052385217211018e-01 6.052819107607569915e-01
5.173335078037305523e-01 5.353465873242104767e-01
2.624546866837167425e-01 4.713778131314116382e-01
4.182589447230564694e-01 5.997782175292808438e-01
7.533681535283311970e-01 8.808957933960690490e-01
