-1.800000000000000000e+02 7.466513569400060231e-03
-1.796399999999999864e+02 7.614070255220642923e-03
-1.792800000000000011e+02 7.764238826243869893e-03
-1.789199999999999875e+02 7.917058912803422513e-03
-1.785600000000000023e+02 8.072570611342170729e-03
-1.781999999999999886e+02 8.230814487241123675e-03
-1.778400000000000034e+02 8.391831577611325726e-03
-1.774799999999999898e+02 8.555663394047044804e-03
-1.771200000000000045e+02 8.722351925339240711e-03
-1.767599999999999909e+02 8.891939640147466031e-03
-1.764000000000000057e+02 9.064469489629163948e-03
-1.760399999999999920e+02 9.239984910024477346e-03
-1.756800000000000068e+02 9.418529825195566529e-03
-1.753199999999999932e+02 9.600148649118546429e-03
-1.749600000000000080e+02 9.784886288326652068e-03
-1.745999999999999943e+02 9.972788144303407556e-03
-1.742400000000000091e+02 1.016390011582361634e-02
-1.738799999999999955e+02 1.035826860124145106e-02
-1.735200000000000102e+02 1.055594050072314154e-02
-1.731599999999999966e+02 1.075696321842375611e-02
-1.728000000000000114e+02 1.096138466460525387e-02
-1.724399999999999977e+02 1.116925325769546444e-02
-1.720800000000000125e+02 1.138061792628520218e-02
-1.717199999999999989e+02 1.159552811106283679e-02
-1.713600000000000136e+02 1.181403376668391236e-02
-1.710000000000000000e+02 1.203618536357481394e-02
-1.706399999999999864e+02 1.226203388966816583e-02
-1.702800000000000011e+02 1.249163085206876286e-02
-1.699199999999999875e+02 1.272502827864806750e-02
-1.695600000000000023e+02 1.296227871956570632e-02
-1.691999999999999886e+02 1.320343524871610622e-02
-1.688400000000000034e+02 1.344855146509843676e-02
-1.684799999999999898e+02 1.369768149410866172e-02
-1.681200000000000045e+02 1.395087998875096762e-02
-1.677599999999999909e+02 1.420820213076795166e-02
-1.674000000000000057e+02 1.446970363168670858e-02
-1.670399999999999920e+02 1.473544073377977548e-02
-1.666800000000000068e+02 1.500547021093865015e-02
-1.663199999999999932e+02 1.527984936945863195e-02
-1.659600000000000080e+02 1.555863604873232442e-02
-1.655999999999999943e+02 1.584188862185099619e-02
-1.652400000000000091e+02 1.612966599611083060e-02
-1.648799999999999955e+02 1.642202761342343581e-02
-1.645200000000000102e+02 1.671903345062766832e-02
-1.641599999999999966e+02 1.702074401970152251e-02
-1.638000000000000114e+02 1.732722036787228900e-02
-1.634399999999999977e+02 1.763852407762257421e-02
-1.630800000000000125e+02 1.795471726659082085e-02
-1.627199999999999989e+02 1.827586258736432420e-02
-1.623600000000000136e+02 1.860202322716266593e-02
-1.620000000000000000e+02 1.893326290740991041e-02
-1.616399999999999864e+02 1.926964588319357574e-02
-1.612800000000000011e+02 1.961123694260835659e-02
-1.609200000000000159e+02 1.995810140598316615e-02
-1.605600000000000023e+02 2.031030512498890883e-02
-1.601999999999999886e+02 2.066791448162566894e-02
-1.598400000000000034e+02 2.103099638708706004e-02
-1.594799999999999898e+02 2.139961828050028839e-02
-1.591200000000000045e+02 2.177384812753931434e-02
-1.587599999999999909e+02 2.215375441891000163e-02
-1.584000000000000057e+02 2.253940616870467664e-02
-1.580399999999999920e+02 2.293087291262492500e-02
-1.576800000000000068e+02 2.332822470606989163e-02
-1.573199999999999932e+02 2.373153212208899132e-02
-1.569600000000000080e+02 2.414086624919684065e-02
-1.565999999999999943e+02 2.455629868904816299e-02
-1.562400000000000091e+02 2.497790155397155293e-02
-1.558799999999999955e+02 2.540574746435984160e-02
-1.555200000000000102e+02 2.583990954591468964e-02
-1.551599999999999966e+02 2.628046142674510602e-02
-1.548000000000000114e+02 2.672747723431582317e-02
-1.544399999999999977e+02 2.718103159224623949e-02
-1.540800000000000125e+02 2.764119961695556821e-02
-1.537199999999999989e+02 2.810805691415479632e-02
-1.533600000000000136e+02 2.858167957518158164e-02
-1.530000000000000000e+02 2.906214417317800128e-02
-1.526399999999999864e+02 2.954952775910790405e-02
-1.522800000000000011e+02 3.004390785761363453e-02
-1.519200000000000159e+02 3.054536246270892277e-02
-1.515600000000000023e+02 3.105397003330762074e-02
-1.511999999999999886e+02 3.156980948858497532e-02
-1.508400000000000034e+02 3.209296020317167764e-02
-1.504799999999999898e+02 3.262350200217730561e-02
-1.501200000000000045e+02 3.316151515604260497e-02
-1.497599999999999909e+02 3.370708037521831513e-02
-1.494000000000000057e+02 3.426027880466948894e-02
-1.490399999999999920e+02 3.482119201820357834e-02
-1.486800000000000068e+02 3.538990201261997537e-02
-1.483199999999999932e+02 3.596649120168116803e-02
-1.479600000000000080e+02 3.655104240990183356e-02
-1.475999999999999943e+02 3.714363886615653504e-02
-1.472400000000000091e+02 3.774436419710259366e-02
-1.468799999999999955e+02 3.835330242041864318e-02
-1.465200000000000102e+02 3.897053793785545256e-02
-1.461599999999999966e+02 3.959615552809969685e-02
-1.458000000000000114e+02 4.023024033944714445e-02
-1.454399999999999977e+02 4.087287788228648189e-02
-1.450799999999999841e+02 4.152415402138966150e-02
-1.447199999999999989e+02 4.218415496801022208e-02
-1.443600000000000136e+02 4.285296727178645321e-02
-1.440000000000000000e+02 4.353067781244900764e-02
-1.436399999999999864e+02 4.421737379133174051e-02
-1.432800000000000011e+02 4.491314272268468605e-02
-1.429200000000000159e+02 4.561807242478811003e-02
-1.425600000000000023e+02 4.633225101086629882e-02
-1.421999999999999886e+02 4.705576687980046052e-02
-1.418400000000000034e+02 4.778870870663967652e-02
-1.414800000000000182e+02 4.853116543290911244e-02
-1.411200000000000045e+02 4.928322625671435059e-02
-1.407599999999999909e+02 5.004498062264061548e-02
-1.404000000000000057e+02 5.081651821144753112e-02
-1.400399999999999920e+02 5.159792892955755716e-02
-1.396800000000000068e+02 5.238930289833680642e-02
-1.393199999999999932e+02 5.319073044316959681e-02
-1.389600000000000080e+02 5.400230208232367768e-02
-1.385999999999999943e+02 5.482410851560832327e-02
-1.382400000000000091e+02 5.565624061282182372e-02
-1.378799999999999955e+02 5.649878940199041383e-02
-1.375200000000000102e+02 5.735184605739673813e-02
-1.371599999999999966e+02 5.821550188739818554e-02
-1.368000000000000114e+02 5.908984832203464238e-02
-1.364399999999999977e+02 5.997497690042499080e-02
-1.360799999999999841e+02 6.087097925795326159e-02
-1.357199999999999989e+02 6.177794711324249843e-02
-1.353600000000000136e+02 6.269597225491874148e-02
-1.350000000000000000e+02 6.362514652816263216e-02
-1.346399999999999864e+02 6.456556182104977726e-02
-1.342800000000000011e+02 6.551731005068049674e-02
-1.339200000000000159e+02 6.648048314909867085e-02
-1.335600000000000023e+02 6.745517304899911748e-02
-1.331999999999999886e+02 6.844147166922427694e-02
-1.328400000000000034e+02 6.943947090005227196e-02
-1.324800000000000182e+02 7.044926258827308163e-02
