-3.000000000000000000e+01 9.920625183403055519e-03
-2.996996996996996998e+01 9.960432127060565161e-03
-2.993993993993993996e+01 1.000120405946352924e-02
-2.990990990990990994e+01 1.004290266921609859e-02
-2.987987987987987992e+01 1.008548979657918759e-02
-2.984984984984984990e+01 1.012892744195947187e-02
-2.981981981981981988e+01 1.017317777437149254e-02
-2.978978978978978986e+01 1.021820313987916763e-02
-2.975975975975975985e+01 1.026396607000719732e-02
-2.972972972972972983e+01 1.031042929011654480e-02
-2.969969969969969981e+01 1.035755572774362150e-02
-2.966966966966966979e+01 1.040530852089956160e-02
-2.963963963963963977e+01 1.045365102632011406e-02
-2.960960960960960975e+01 1.050254682766672831e-02
-2.957957957957957973e+01 1.055195974367384437e-02
-2.954954954954954971e+01 1.060185383623730646e-02
-2.951951951951951969e+01 1.065219341843841143e-02
-2.948948948948948967e+01 1.070294306250187989e-02
-2.945945945945945965e+01 1.075406760768353627e-02
-2.942942942942942963e+01 1.080553216807958287e-02
-2.939939939939939961e+01 1.085730214036038747e-02
-2.936936936936936959e+01 1.090934321141538536e-02
-2.933933933933933957e+01 1.096162136591397399e-02
-2.930930930930930955e+01 1.101410289377191890e-02
-2.927927927927927954e+01 1.106675439752262229e-02
-2.924924924924924952e+01 1.111954279958798399e-02
-2.921921921921921950e+01 1.117243534944430301e-02
-2.918918918918918948e+01 1.122539963067923328e-02
-2.915915915915915946e+01 1.127840356793849592e-02
-2.912912912912912944e+01 1.133141543375439965e-02
-2.909909909909909942e+01 1.138440385525564362e-02
-2.906906906906906940e+01 1.143733782075143264e-02
-2.903903903903903938e+01 1.149018668618982317e-02
-2.900900900900900936e+01 1.154292018148421646e-02
-2.897897897897897934e+01 1.159550841670450860e-02
-2.894894894894894932e+01 1.164792188812883988e-02
-2.891891891891891930e+01 1.170013148415671549e-02
-2.888888888888888928e+01 1.175210849107220963e-02
-2.885885885885885926e+01 1.180382459866231686e-02
-2.882882882882882924e+01 1.185525190568171953e-02
-2.879879879879879923e+01 1.190636292516127764e-02
-2.876876876876876921e+01 1.195713058956252017e-02
-2.873873873873873919e+01 1.200752825576498553e-02
-2.870870870870870917e+01 1.205752970989486597e-02
-2.867867867867867915e+01 1.210710917198529711e-02
-2.864864864864864913e+01 1.215624130046493757e-02
-2.861861861861861911e+01 1.220490119647910099e-02
-2.858858858858858909e+01 1.225306440803114114e-02
-2.855855855855855907e+01 1.230070693395258347e-02
-2.852852852852852905e+01 1.234780522768894398e-02
-2.849849849849849903e+01 1.239433620090973041e-02
-2.846846846846846901e+01 1.244027722693114707e-02
-2.843843843843843899e+01 1.248560614395529712e-02
-2.840840840840840897e+01 1.253030125812428126e-02
-2.837837837837837895e+01 1.257434134638291644e-02
-2.834834834834834894e+01 1.261770565915621908e-02
-2.831831831831831892e+01 1.266037392283054890e-02
-2.828828828828828890e+01 1.270232634204607018e-02
-2.825825825825825888e+01 1.274354360179457551e-02
-2.822822822822822886e+01 1.278400686932396925e-02
-2.819819819819819884e+01 1.282369779584592584e-02
-2.816816816816816882e+01 1.286259851804917413e-02
-2.813813813813813880e+01 1.290069165941708403e-02
-2.810810810810810878e+01 1.293796033134549106e-02
-2.807807807807807876e+01 1.297438813406746362e-02
-2.804804804804804874e+01 1.300995915737926910e-02
-2.801801801801801872e+01 1.304465798116886607e-02
-2.798798798798798870e+01 1.307846967574841958e-02
-2.795795795795795868e+01 1.311137980199060700e-02
-2.792792792792792866e+01 1.314337441126808663e-02
-2.789789789789789864e+01 1.317444004519909874e-02
-2.786786786786786863e+01 1.320456373519757719e-02
-2.783783783783783861e+01 1.323373300182850536e-02
-2.780780780780780859e+01 1.326193585397469378e-02
-2.777777777777777857e+01 1.328916078780608204e-02
-2.774774774774774855e+01 1.331539678556618173e-02
-2.771771771771771853e+01 1.334063331416376896e-02
-2.768768768768768851e+01 1.336486032358176999e-02
-2.765765765765765849e+01 1.338806824509778358e-02
-2.762762762762762847e+01 1.341024798932573085e-02
-2.759759759759759845e+01 1.343139094407118372e-02
-2.756756756756756843e+01 1.345148897201149663e-02
-2.753753753753753841e+01 1.347053440819767113e-02
-2.750750750750750839e+01 1.348852005738148709e-02
-2.747747747747747837e+01 1.350543919117205144e-02
-2.744744744744744835e+01 1.352128554502115762e-02
-2.741741741741741833e+01 1.353605331504534326e-02
-2.738738738738738832e+01 1.354973715468093393e-02
-2.735735735735735830e+01 1.356233217118145082e-02
-2.732732732732732828e+01 1.357383392195592002e-02
-2.729729729729729826e+01 1.358423841075436476e-02
-2.726726726726726824e+01 1.359354208370050499e-02
-2.723723723723723822e+01 1.360174182517965083e-02
-2.720720720720720820e+01 1.360883495358025663e-02
-2.717717717717717818e+01 1.361481921689728335e-02
-2.714714714714714816e+01 1.361969278819594870e-02
-2.711711711711711814e+01 1.362345426094765770e-02
-2.708708708708708812e+01 1.362610264423139844e-02
-2.705705705705705810e+01 1.362763735781391018e-02
-2.702702702702702808e+01 1.362805822710800099e-02
-2.699699699699699806e+01 1.362736547801229187e-02
-2.696696696696696804e+01 1.362555973163982748e-02
-2.693693693693693803e+01 1.362264199893859287e-02
-2.690690690690690801e+01 1.361861367520531170e-02
-2.687687687687687799e+01 1.361347653450122909e-02
-2.684684684684684797e+01 1.360723272397046726e-02
-2.681681681681681795e+01 1.359988475806889023e-02
-2.678678678678678793e+01 1.359143551270296235e-02
-2.675675675675675791e+01 1.358188821929047496e-02
-2.672672672672672789e+01 1.357124645873791086e-02
-2.669669669669669787e+01 1.355951415534758543e-02
-2.666666666666666785e+01 1.354669557065496868e-02
-2.663663663663663783e+01 1.353279529719918391e-02
-2.660660660660660781e+01 1.351781825223771077e-02
-2.657657657657657779e+01 1.350176967139893325e-02
-2.654654654654654777e+01 1.348465510228873641e-02
-2.651651651651651775e+01 1.346648039804921280e-02
-2.648648648648648773e+01 1.344725171087194499e-02
-2.645645645645645772e+01 1.342697548547764838e-02
-2.642642642642642770e+01 1.340565845255734141e-02
-2.639639639639639768e+01 1.338330762219054094e-02
-2.636636636636636766e+01 1.335993027723104444e-02
-2.633633633633633764e+01 1.333553396667995147e-02
-2.630630630630630762e+01 1.331012649903613732e-02
-2.627627627627627760e+01 1.328371593563778055e-02
-2.624624624624624758e+01 1.325631058399550331e-02
-2.621621621621621756e+01 1.322791899112125275e-02
-2.618618618618618754e+01 1.319854993685696566e-02
-2.615615615615615752e+01 1.316821242720909828e-02
-2.612612612612612750e+01 1.313691568768873656e-02
-2.609609609609609748e+01 1.310466915666629040e-02
-2.606606606606606746e+01 1.307148247873996146e-02
-2.603603603603603744e+01 1.303736549812367466e-02
