0.000000000000000000e+00 3.864796534565773252e-04
2.000000000000000000e+00 4.025829723506014731e-04
4.000000000000000000e+00 9.823024525354676507e-04
6.000000000000000000e+00 9.500958147474194634e-04
8.000000000000000000e+00 1.513711976038261547e-03
1.000000000000000000e+01 2.351084558527513548e-03
1.200000000000000000e+01 3.172353822122740696e-03
1.400000000000000000e+01 4.186862912446255233e-03
1.600000000000000000e+01 6.618464065443885672e-03
1.800000000000000000e+01 1.024171081659930142e-02
2.000000000000000000e+01 1.489556997697226437e-02
2.200000000000000000e+01 2.095041788112528280e-02
2.400000000000000000e+01 3.056409926085761064e-02
2.600000000000000000e+01 4.312468799819631909e-02
2.800000000000000000e+01 6.101547528945696491e-02
3.000000000000000000e+01 8.254561265076704180e-02
3.200000000000000000e+01 1.162176524581712000e-01
3.400000000000000000e+01 1.538833153512932927e-01
3.600000000000000000e+01 2.025797516868218517e-01
3.800000000000000000e+01 2.549799513679776308e-01
4.000000000000000000e+01 3.289263917293436257e-01
4.200000000000000000e+01 4.064638722040772034e-01
4.400000000000000000e+01 5.041949145719192282e-01
4.600000000000000000e+01 5.885279956199317430e-01
4.800000000000000000e+01 6.873057537158853147e-01
5.000000000000000000e+01 7.789658448606796570e-01
5.200000000000000000e+01 8.568575983510818839e-01
5.400000000000000000e+01 9.221726597852500928e-01
5.600000000000000000e+01 9.724633246912925966e-01
5.800000000000000000e+01 9.985345979807200845e-01
6.000000000000000000e+01 1.000000000000076383e+00
6.200000000000000000e+01 9.764569477770106420e-01
6.400000000000000000e+01 9.221243498285679463e-01
6.600000000000000000e+01 8.566160485676714842e-01
6.800000000000000000e+01 7.751654616016893096e-01
7.000000000000000000e+01 6.832799239923789125e-01
7.200000000000000000e+01 5.894458847968911952e-01
7.400000000000000000e+01 4.897824441617661950e-01
7.600000000000000000e+01 4.132594727773561405e-01
7.800000000000000000e+01 3.276864361745037146e-01
8.000000000000000000e+01 2.567352131274263649e-01
8.200000000000000000e+01 2.027407848757620257e-01
8.400000000000000000e+01 1.537705921190351266e-01
8.600000000000000000e+01 1.136411214351273485e-01
8.800000000000000000e+01 8.194978985168811791e-02
9.000000000000000000e+01 6.067730559268245255e-02
9.200000000000000000e+01 4.304417140372619743e-02
9.400000000000000000e+01 3.016151628850700581e-02
9.600000000000000000e+01 2.157844731799221649e-02
9.800000000000000000e+01 1.499218989033640828e-02
1.000000000000000000e+02 1.080532697789014611e-02
1.020000000000000000e+02 7.053253675582535007e-03
1.040000000000000000e+02 5.169165364981722667e-03
1.060000000000000000e+02 3.236767097698836203e-03
1.080000000000000000e+02 2.238361326269344784e-03
1.100000000000000000e+02 1.497608657144237779e-03
1.120000000000000000e+02 9.823024525354676507e-04
1.140000000000000000e+02 7.729593069131548673e-04
1.160000000000000000e+02 3.542730156685293006e-04
1.180000000000000000e+02 3.381696967745052612e-04
1.200000000000000000e+02 1.771365078342646774e-04
1.220000000000000000e+02 1.127232322581684385e-04
1.240000000000000000e+02 1.610331889402406380e-04
1.260000000000000000e+02 4.830995668207217921e-05
1.280000000000000000e+02 9.661991336414435842e-05
1.300000000000000000e+02 8.051659447012030546e-05
1.320000000000000000e+02 1.610331889402405974e-05
1.340000000000000000e+02 0.000000000000000000e+00
1.360000000000000000e+02 1.610331889402405974e-05
1.380000000000000000e+02 0.000000000000000000e+00
1.400000000000000000e+02 3.220663778804811947e-05
1.420000000000000000e+02 0.000000000000000000e+00
1.440000000000000000e+02 1.610331889402405974e-05
1.460000000000000000e+02 0.000000000000000000e+00
1.480000000000000000e+02 0.000000000000000000e+00
1.500000000000000000e+02 0.000000000000000000e+00
1.520000000000000000e+02 0.000000000000000000e+00
1.540000000000000000e+02 0.000000000000000000e+00
1.560000000000000000e+02 0.000000000000000000e+00
1.580000000000000000e+02 0.000000000000000000e+00
1.600000000000000000e+02 0.000000000000000000e+00
1.620000000000000000e+02 0.000000000000000000e+00
1.640000000000000000e+02 0.000000000000000000e+00
1.660000000000000000e+02 0.000000000000000000e+00
1.680000000000000000e+02 0.000000000000000000e+00
1.700000000000000000e+02 0.000000000000000000e+00
1.720000000000000000e+02 0.000000000000000000e+00
1.740000000000000000e+02 0.000000000000000000e+00
1.760000000000000000e+02 1.610331889402405974e-05
1.780000000000000000e+02 0.000000000000000000e+00
1.800000000000000000e+02 0.000000000000000000e+00
1.820000000000000000e+02 0.000000000000000000e+00
1.840000000000000000e+02 0.000000000000000000e+00
1.860000000000000000e+02 0.000000000000000000e+00
1.880000000000000000e+02 0.000000000000000000e+00
