0.000000000000000000e+00 2.783697434804604013e-04
3.599999999999999867e-01 2.971324978101644288e-04
7.199999999999999734e-01 3.172370200253970293e-04
1.080000000000000071e+00 3.387820682936965814e-04
1.439999999999999947e+00 3.618737069435488626e-04
1.799999999999999822e+00 3.866258367536610217e-04
2.160000000000000142e+00 4.131607618333416184e-04
2.520000000000000018e+00 4.416097953700113686e-04
2.879999999999999893e+00 4.721139066321674237e-04
3.239999999999999769e+00 5.048244117303792456e-04
3.599999999999999645e+00 5.399037107549586835e-04
3.959999999999999964e+00 5.775260740260750644e-04
4.320000000000000284e+00 6.178784803099495642e-04
4.679999999999999716e+00 6.611615099725179443e-04
5.040000000000000036e+00 7.075902961589156624e-04
5.399999999999999467e+00 7.573955372025257442e-04
5.759999999999999787e+00 8.108245735800192295e-04
6.120000000000000107e+00 8.681425328378826727e-04
6.479999999999999538e+00 9.296335460200928769e-04
6.839999999999999858e+00 9.956020392244962092e-04
7.199999999999999289e+00 1.066374104005667501e-03
7.559999999999999609e+00 1.142298950422902630e-03
7.919999999999999929e+00 1.223750446601600981e-03
8.279999999999999361e+00 1.311128748733086111e-03
8.640000000000000568e+00 1.404862025479000414e-03
9.000000000000000000e+00 1.505408280770514006e-03
9.359999999999999432e+00 1.613257278996030591e-03
9.719999999999998863e+00 1.728932576552263695e-03
1.008000000000000007e+01 1.852993663688767400e-03
1.043999999999999950e+01 1.986038220502565291e-03
1.079999999999999893e+01 2.128704490834096817e-03
1.116000000000000014e+01 2.281673777674736361e-03
1.151999999999999957e+01 2.445673063515672093e-03
1.187999999999999901e+01 2.621477758844946177e-03
1.224000000000000021e+01 2.809914581728520985e-03
1.259999999999999964e+01 3.011864571089651645e-03
1.295999999999999908e+01 3.228266235922799560e-03
1.332000000000000028e+01 3.460118842240221017e-03
1.367999999999999972e+01 3.708485839046383233e-03
1.403999999999999915e+01 3.974498424062148164e-03
1.439999999999999858e+01 4.259359249273200927e-03
1.475999999999999979e+01 4.564346265650188854e-03
1.511999999999999922e+01 4.890816705576684839e-03
1.547999999999999865e+01 5.240211200620909469e-03
1.583999999999999986e+01 5.614058031292683618e-03
1.619999999999999929e+01 6.013977504335223968e-03
1.655999999999999872e+01 6.441686451906588826e-03
1.691999999999999815e+01 6.899002845704323844e-03
1.728000000000000114e+01 7.387850517676297288e-03
1.764000000000000057e+01 7.910263977436297542e-03
1.800000000000000000e+01 8.468393314864099478e-03
1.835999999999999943e+01 9.064509174612680326e-03
1.871999999999999886e+01 9.701007787370482388e-03
1.907999999999999829e+01 1.038041604073304189e-02
1.943999999999999773e+01 1.110539657042718120e-02
1.980000000000000071e+01 1.187875285040393240e-02
2.016000000000000014e+01 1.270343425797740462e-02
2.051999999999999957e+01 1.358254108773892209e-02
2.087999999999999901e+01 1.451932948542660265e-02
2.123999999999999844e+01 1.551721627028782198e-02
2.159999999999999787e+01 1.657978361174279255e-02
2.196000000000000085e+01 1.771078352335717435e-02
2.232000000000000028e+01 1.891414213426870217e-02
2.267999999999999972e+01 2.019396369530903484e-02
2.303999999999999915e+01 2.155453427412609008e-02
2.339999999999999858e+01 2.300032509067551773e-02
2.375999999999999801e+01 2.453599544152347545e-02
2.411999999999999744e+01 2.616639515852027878e-02
2.448000000000000043e+01 2.789656654458821938e-02
2.483999999999999986e+01 2.973174572664805115e-02
2.519999999999999929e+01 3.167736336312079737e-02
2.555999999999999872e+01 3.373904464101633305e-02
2.591999999999999815e+01 3.592260849540077766e-02
2.627999999999999758e+01 3.823406598205048718e-02
2.664000000000000057e+01 4.067961773240665740e-02
2.700000000000000000e+01 4.326565041856969551e-02
2.735999999999999943e+01 4.599873215507579993e-02
2.771999999999999886e+01 4.888560676361473206e-02
2.807999999999999829e+01 5.193318682673297298e-02
2.843999999999999773e+01 5.514854545696542404e-02
2.879999999999999716e+01 5.853890670880025626e-02
2.916000000000000014e+01 6.211163456245612224e-02
2.951999999999999957e+01 6.587422041068102807e-02
2.987999999999999901e+01 6.983426898272356020e-02
3.023999999999999844e+01 7.399948264331379644e-02
3.059999999999999787e+01 7.837764400897004324e-02
3.095999999999999730e+01 8.297659682926208924e-02
3.132000000000000028e+01 8.780422508683349836e-02
3.167999999999999972e+01 9.286843027705453391e-02
3.203999999999999915e+01 9.817710683616930056e-02
3.239999999999999858e+01 1.037381156957153799e-01
3.275999999999999801e+01 1.095592559508692249e-01
3.311999999999999744e+01 1.156482346411808054e-01
3.347999999999999687e+01 1.220126346539122525e-01
3.383999999999999631e+01 1.286598807728792648e-01
3.419999999999999574e+01 1.355972039092560311e-01
3.456000000000000227e+01 1.428316035652381910e-01
3.492000000000000171e+01 1.503698085966919673e-01
3.528000000000000114e+01 1.582182363568919448e-01
3.564000000000000057e+01 1.663829503200990045e-01
3.600000000000000000e+01 1.748696163009538229e-01
3.635999999999999943e+01 1.836834574033690826e-01
3.671999999999999886e+01 1.928292078506665397e-01
3.707999999999999829e+01 2.023110658670173867e-01
3.743999999999999773e+01 2.121326457986404679e-01
3.779999999999999716e+01 2.222969296815585916e-01
3.815999999999999659e+01 2.328062184808433743e-01
3.851999999999999602e+01 2.436620832439961581e-01
3.887999999999999545e+01 2.548653164282809191e-01
3.924000000000000199e+01 2.664158836781838624e-01
3.960000000000000142e+01 2.783128763445930076e-01
3.996000000000000085e+01 2.905544650515270444e-01
4.032000000000000028e+01 3.031378546290707243e-01
4.067999999999999972e+01 3.160592407424597794e-01
4.103999999999999915e+01 3.293137685566905892e-01
4.139999999999999858e+01 3.428954937835049233e-01
4.175999999999999801e+01 3.567973464628535485e-01
4.211999999999999744e+01 3.710110978337962107e-01
4.247999999999999687e+01 3.855273306501315056e-01
4.283999999999999631e+01 4.003354132935934007e-01
