1.000000000000000000e+05 1.812412625101950947e-01
9.326033468832199287e+04 1.876760053345224999e-01
8.697490026177834079e+04 1.943392106791325125e-01
8.111308307896871702e+04 2.012389905588098660e-01
7.564633275546290679e+04 2.083837450833429250e-01
7.054802310718645458e+04 2.157821726959271158e-01
6.579332246575682075e+04 2.234432807761768114e-01
6.135907273413175426e+04 2.313763966208134126e-01
5.722367659350220492e+04 2.395911788155732358e-01
5.336699231206312834e+04 2.480976290123772798e-01
4.977023564332113892e+04 2.569061041263182021e-01
4.641588833612782037e+04 2.660273289675564867e-01
4.328761281083061476e+04 2.754724093237720939e-01
4.037017258596557804e+04 2.852528455094001658e-01
3.764935806792470976e+04 2.953805463984754409e-01
3.511191734215127508e+04 3.058678439585423847e-01
3.274549162877731578e+04 3.167275083037293104e-01
3.053855508833412387e+04 3.279727632857782904e-01
2.848035868435804878e+04 3.396173026425042263e-01
2.656087782946684092e+04 3.516753067239216102e-01
2.477076355991708988e+04 3.641614598170090922e-01
2.310129700083157877e+04 3.770909680909141914e-01
2.154434690031882201e+04 3.904795781852048453e-01
2.009233002565045899e+04 4.043435964646583947e-01
1.873817422860383158e+04 4.186999089649825478e-01
1.747528400007683013e+04 4.335660020548041116e-01
1.629750834620643400e+04 4.489599838402578147e-01
1.519911082952933066e+04 4.649006063395361155e-01
1.417474162926804820e+04 4.814072884558475707e-01
1.321941148466028790e+04 4.985001397783584420e-01
1.232846739442065882e+04 5.161999852418855950e-01
1.149756995397735591e+04 5.345283906773480309e-01
1.072267222010323167e+04 5.535076892862892395e-01
1.000000000000000000e+04 5.731610090741575680e-01
9.326033468832200015e+03 5.935123012784636609e-01
8.697490026177834807e+03 6.145863698294573574e-01
8.111308307896872066e+03 6.364089018825496158e-01
7.564633275546290861e+03 6.590064994633931805e-01
7.054802310718645458e+03 6.824067122683008524e-01
6.579332246575682802e+03 7.066380716645475069e-01
6.135907273413175972e+03 7.317301259370850852e-01
5.722367659350220492e+03 7.577134768302770107e-01
5.336699231206313016e+03 7.846198174354794830e-01
4.977023564332113892e+03 8.124819714776376767e-01
4.641588833612777307e+03 8.413339340565592073e-01
4.328761281083056929e+03 8.712109139011601222e-01
4.037017258596553802e+03 9.021493771978152942e-01
3.764935806792467247e+03 9.341870930569186049e-01
3.511191734215130964e+03 9.673631806849726233e-01
3.274549162877728577e+03 1.001718158332949749e+00
3.053855508833415570e+03 1.037293994095298766e+00
2.848035868435802058e+03 1.074134158637912062e+00
2.656087782946686730e+03 1.112283679937552616e+00
2.477076355991709079e+03 1.151789200119750722e+00
2.310129700083158241e+03 1.192699034487038512e+00
2.154434690031882383e+03 1.235063232834615832e+00
2.009233002565045808e+03 1.278933643156171529e+00
1.873817422860382976e+03 1.324363977848682650e+00
1.747528400007682876e+03 1.371409882531611224e+00
1.629750834620643445e+03 1.420129007603038618e+00
1.519911082952933157e+03 1.470581082663066974e+00
1.417474162926804865e+03 1.522827993943192126e+00
1.321941148466028608e+03 1.576933864889579873e+00
1.232846739442065882e+03 1.632965140058124875e+00
1.149756995397735636e+03 1.690990672490129798e+00
1.072267222010323167e+03 1.751081814749358090e+00
1.000000000000000000e+03 1.813312513814295812e+00
9.326033468832199560e+02 1.877759410033821519e+00
8.697490026177833897e+02 1.944501940370202853e+00
8.111308307896872520e+02 2.013622446170737934e+00
7.564633275546290179e+02 2.085206285728425701e+00
7.054802310718645231e+02 2.159341951913178459e+00
6.579332246575681893e+02 2.236121195178417231e+00
6.135907273413170060e+02 2.315639152273730073e+00
5.722367659350214808e+02 2.397994481022933666e+00
5.336699231206307559e+02 2.483289501558755052e+00
4.977023564332108663e+02 2.571630344440784643e+00
4.641588833612777307e+02 2.663127106122915144e+00
4.328761281083056929e+02 2.757894012280640350e+00
4.037017258596553688e+02 2.856049589558039337e+00
3.764935806792467474e+02 2.957716846349704554e+00
3.511191734215130964e+02 3.063023463295160731e+00
3.274549162877728463e+02 3.172101994233456512e+00
3.053855508833415797e+02 3.285090078444737216e+00
2.848035868435802058e+02 3.402130665095068007e+00
2.656087782946686957e+02 3.523372250902210290e+00
2.477076355991711409e+02 3.648969132155235329e+00
2.310129700083160458e+02 3.779081672352115007e+00
2.154434690031882269e+02 3.913876586869287522e+00
2.009233002565045751e+02 4.053527246248868288e+00
1.873817422860383033e+02 4.198213999886331926e+00
1.747528400007682876e+02 4.348124522128742342e+00
1.629750834620643332e+02 4.503454183056289750e+00
1.519911082952933157e+02 4.664406446524802519e+00
1.417474162926804695e+02 4.831193298401939451e+00
1.321941148466028721e+02 5.004035708345123901e+00
1.232846739442065882e+02 5.183164128957142402e+00
1.149756995397735579e+02 5.368819036731149907e+00
1.072267222010323167e+02 5.561251519880006100e+00
1.000000000000000000e+02 5.760723918959731904e+00
