1.000000000000000000e+05 5.739173573297042669e-02
9.326033468832199287e+04 5.942933771474823157e-02
8.697490026177834079e+04 6.153928166417588913e-02
8.111308307896871702e+04 6.372413599087405067e-02
7.564633275546290679e+04 6.598656029454558203e-02
7.054802310718645458e+04 6.832930860284996966e-02
6.579332246575682075e+04 7.075523272426810506e-02
6.135907273413175426e+04 7.326728572004438667e-02
5.722367659350220492e+04 7.586852549943785828e-02
5.336699231206312834e+04 7.856211854266501038e-02
4.977023564332113892e+04 8.135134375607333546e-02
4.641588833612782037e+04 8.423959646424569736e-02
4.328761281083061476e+04 8.723039254390420327e-02
4.037017258596557804e+04 9.032737270465457380e-02
3.764935806792470976e+04 9.353430692179311168e-02
3.511191734215127508e+04 9.685509902658330506e-02
3.274549162877731578e+04 1.002937914596029739e-01
3.053855508833412387e+04 1.038545701929636800e-01
2.848035868435804878e+04 1.075417698274071382e-01
2.656087782946684092e+04 1.113598788705060932e-01
2.477076355991708988e+04 1.153135452024082047e-01
2.310129700083157877e+04 1.194075817358046659e-01
2.154434690031882201e+04 1.236469722770330154e-01
2.009233002565045899e+04 1.280368775954783545e-01
1.873817422860383158e+04 1.325826417086902187e-01
1.747528400007683013e+04 1.372897983909003305e-01
1.629750834620643400e+04 1.421640779128999221e-01
1.519911082952933066e+04 1.472114140215231015e-01
1.417474162926804820e+04 1.524379511672777354e-01
1.321941148466028790e+04 1.578500519889730613e-01
1.232846739442065882e+04 1.634543050645114459e-01
1.149756995397735591e+04 1.692575329373410820e-01
1.072267222010323167e+04 1.752668004284120007e-01
1.000000000000000000e+04 1.814894232438276356e-01
9.326033468832200015e+03 1.879329768887590679e-01
8.697490026177834807e+03 1.946053058985661444e-01
8.111308307896872066e+03 2.015145333984685594e-01
7.564633275546290861e+03 2.086690710035224439e-01
7.054802310718645458e+03 2.160776290710832714e-01
6.579332246575682802e+03 2.237492273183809000e-01
6.135907273413175972e+03 2.316932058182922805e-01
5.722367659350220492e+03 2.399192363868762057e-01
5.336699231206313016e+03 2.484373343767298514e-01
4.977023564332113892e+03 2.572578708907456990e-01
4.641588833612777307e+03 2.663915854313786968e-01
4.328761281083056929e+03 2.758495990010962906e-01
4.037017258596553802e+03 2.856434276702594643e-01
3.764935806792467247e+03 2.957849966292865340e-01
3.511191734215130964e+03 3.062866547425774910e-01
3.274549162877728577e+03 3.171611896223309190e-01
3.053855508833415570e+03 3.284218432410606625e-01
2.848035868435802058e+03 3.400823281023286904e-01
2.656087782946686730e+03 3.521568439899455671e-01
2.477076355991709079e+03 3.646600953166568293e-01
2.310129700083158241e+03 3.776073090941328703e-01
2.154434690031882383e+03 3.910142535469143810e-01
2.009233002565045808e+03 4.048972573938350861e-01
1.873817422860382976e+03 4.192732298213482367e-01
1.747528400007682876e+03 4.341596811741393891e-01
1.629750834620643445e+03 4.495747443893889361e-01
1.519911082952933157e+03 4.655371972020927451e-01
1.417474162926804865e+03 4.820664851499282255e-01
1.321941148466028608e+03 4.991827454072889081e-01
1.232846739442065882e+03 5.169068314793002772e-01
1.149756995397735636e+03 5.352603387878771546e-01
1.072267222010323167e+03 5.542656311831858362e-01
1.000000000000000000e+03 5.739458684152516366e-01
9.326033468832199560e+02 5.943250346018936758e-01
8.697490026177833897e+02 6.154279677306835339e-01
8.111308307896872520e+02 6.372803902342250026e-01
7.564633275546290179e+02 6.599089406797289392e-01
7.054802310718645231e+02 6.833412066156395737e-01
6.579332246575681893e+02 7.076057586199302474e-01
6.135907273413170060e+02 7.327321855966794084e-01
5.722367659350214808e+02 7.587511313696130300e-01
5.336699231206307559e+02 7.856943326235416025e-01
4.977023564332108663e+02 8.135946582469394395e-01
4.641588833612777307e+02 8.424861501314412360e-01
4.328761281083056929e+02 8.724040654866538347e-01
4.037017258596553688e+02 9.033849207315264307e-01
3.764935806792467474e+02 9.354665370265117241e-01
3.511191734215130964e+02 9.686880875139670666e-01
3.274549162877728463e+02 1.003090146337665800e+00
3.053855508833415797e+02 1.038714739515959717e+00
2.848035868435802058e+02 1.075605397747049219e+00
2.656087782946686957e+02 1.113807211229042693e+00
2.477076355991711409e+02 1.153366886581993267e+00
2.310129700083160458e+02 1.194332805963981947e+00
2.154434690031882269e+02 1.236755088478548315e+00
2.009233002565045751e+02 1.280685653976429084e+00
1.873817422860383033e+02 1.326178289360676832e+00
1.747528400007682876e+02 1.373288717510835921e+00
1.629750834620643332e+02 1.422074668949028675e+00
1.519911082952933157e+02 1.472595956378569104e+00
1.417474162926804695e+02 1.524914552234191145e+00
1.321941148466028721e+02 1.579094669392161698e+00
1.232846739442065882e+02 1.635202845198594934e+00
1.149756995397735579e+02 1.693308028985243352e+00
1.072267222010323167e+02 1.753481673254004836e+00
1.000000000000000000e+02 1.815797828724533769e+00
