1.000000000000000021e-02 1.702395276831155865e-03
1.023411402105453213e-02 1.702582824811417527e-03
1.047370897959449751e-02 1.702779219025149548e-03
1.071891319205127598e-02 1.702984874814064773e-03
1.096985797892383561e-02 1.703200226919190886e-03
1.122667773510813496e-02 1.703425730196943873e-03
1.148951000187309161e-02 1.703661860646299431e-03
1.175849554052156923e-02 1.703909116429041300e-03
1.203377840777589310e-02 1.704168018709595334e-03
1.231550603292825598e-02 1.704439112789411142e-03
1.260382929679727468e-02 1.704722969232280901e-03
1.289890261253308704e-02 1.705020184864680221e-03
1.320088400831418048e-02 1.705331384182934198e-03
1.350993521198026563e-02 1.705657220316742677e-03
1.382622173764655633e-02 1.705998376512434314e-03
1.414991297434575919e-02 1.706355567486812427e-03
1.448118227674533715e-02 1.706729540593193402e-03
1.482020705798858633e-02 1.707121077560021152e-03
1.516716888470922599e-02 1.707530995779750829e-03
1.552225357427047120e-02 1.707960150023013013e-03
1.588565129428052766e-02 1.708409434030030592e-03
1.625755666443794156e-02 1.708879782092420510e-03
1.663816886076129042e-02 1.709372171110573645e-03
1.702769172225899671e-02 1.709887622062855215e-03
1.742633386009649968e-02 1.710427202260392070e-03
1.783430876931909465e-02 1.710992027022748777e-03
1.825183494319043351e-02 1.711583261960452924e-03
1.867913599020782842e-02 1.712202124972765117e-03
1.911644075385701691e-02 1.712849888515242079e-03
1.956398343517063917e-02 1.713527881889444346e-03
2.002200371815584384e-02 1.714237493507666122e-03
2.049074689815847186e-02 1.714980173498690521e-03
2.097046401323232959e-02 1.715757436149475739e-03
2.146141197858403640e-02 1.716570862519541845e-03
2.196385372416545870e-02 1.717422103135883647e-03
2.247805833548725124e-02 1.718312880903411681e-03
2.300430119772918156e-02 1.719244993754283487e-03
2.354286414322417920e-02 1.720220317795462858e-03
2.409403560239524456e-02 1.721240810319773053e-03
2.465811075822603796e-02 1.722308512841907915e-03
2.523539170434765944e-02 1.723425554445970906e-03
2.582618760682675943e-02 1.724594154979777142e-03
2.643081486974105734e-02 1.725816628522230381e-03
2.704959730463134260e-02 1.727095386714638716e-03
2.768286630392066683e-02 1.728432942421186027e-03
2.833096101839324005e-02 1.729831913321532586e-03
2.899422853882876669e-02 1.731295025461852344e-03
2.967302408188869645e-02 1.732825117166951392e-03
3.036771118035457365e-02 1.734425142605940020e-03
3.107866187782013997e-02 1.736098175873291996e-03
3.180625692794119413e-02 1.737847414707728057e-03
3.255088599835058438e-02 1.739676184384975934e-03
3.331294787934673679e-02 1.741587941784071905e-03
3.409285069746811198e-02 1.743586279223079648e-03
3.489101213406773511e-02 1.745674928410165597e-03
3.570785964900462933e-02 1.747857764379554023e-03
3.654383070957256674e-02 1.750138809432813568e-03
3.739937302478797687e-02 1.752522236856016635e-03
3.827494478516311333e-02 1.755012374869188664e-03
3.917101490809260511e-02 1.757613710147396500e-03
4.008806328898464888e-02 1.760330891583318947e-03
4.102658105827192148e-02 1.763168733614337534e-03
4.198707084443910331e-02 1.766132219625932576e-03
4.297004704320839252e-02 1.769226504984512151e-03
4.397603609302721400e-02 1.772456920174377828e-03
4.500557675700497806e-02 1.775828973212511359e-03
4.605922041145105866e-02 1.779348352402397885e-03
4.713753134116724364e-02 1.783020928301944606e-03
4.824108704165368938e-02 1.786852755637582252e-03
4.937047852839003548e-02 1.790850074857175877e-03
5.052631065335679711e-02 1.795019313113258323e-03
5.170920242896757946e-02 1.799367085284351263e-03
5.291978735958442065e-02 1.803900193927796122e-03
5.415871378079470388e-02 1.808625629492890225e-03
5.542664520663106997e-02 1.813550569419381366e-03
5.672426068491977919e-02 1.818682377197633872e-03
5.805225516094898730e-02 1.824028600756277081e-03
5.941133984965033671e-02 1.829596970333086407e-03
6.080224261649423700e-02 1.835395395832582289e-03
6.222570836730231120e-02 1.841431963793379450e-03
6.368249944718586131e-02 1.847714933792344747e-03
6.517339604882423088e-02 1.854252734404114372e-03
6.669919663030121626e-02 1.861053958805520105e-03
6.826071834272388894e-02 1.868127360125896143e-03
6.985879746785249311e-02 1.875481846475881165e-03
7.149428986597576585e-02 1.883126475757580407e-03
7.316807143427195292e-02 1.891070450700787142e-03
7.488103857590022727e-02 1.899323113791451809e-03
7.663410868007458632e-02 1.907893942702407154e-03
7.842822061337681450e-02 1.916792546240546347e-03
8.026433522257174491e-02 1.926028660827563662e-03
8.214343584919425734e-02 1.935612148325330500e-03
8.406652885618325077e-02 1.945552994919218757e-03
8.603464416684504512e-02 1.955861311856241496e-03
8.804883581643464796e-02 1.966547337881008242e-03
9.011018251665019185e-02 1.977621444331992794e-03
9.221978823334327224e-02 1.989094142754972618e-03
9.437878277775381408e-02 2.000976095785962292e-03
9.658832241158703258e-02 2.013278131495561691e-03
9.884959046625586832e-02 2.026011261632121654e-03
1.011637979766207007e-01 2.039186704367631185e-03
1.035321843295662070e-01 2.052815911423931487e-03
1.059560179277615893e-01 2.066910600316317851e-03
1.084365968689610382e-01 2.081482791593294336e-03
1.109752496412072104e-01 2.096544851528344463e-03
1.135733358343105209e-01 2.112109539718529019e-03
1.162322468679852366e-01 2.128190062104617745e-03
1.189534067370319470e-01 2.144800128500315949e-03
1.217382727739661358e-01 2.161954014604726068e-03
1.245883364295008178e-01 2.179666627356117384e-03
1.275051240713013512e-01 2.197953573004428080e-03
1.304901978014402220e-01 2.216831226697790150e-03
1.335451562929898806e-01 2.236316801909655344e-03
1.366716356462006621e-01 2.256428418487169390e-03
1.398713102647238526e-01 2.277185167247482069e-03
1.431458937523479302e-01 2.298607169313951568e-03
1.464971398307285677e-01 2.320715627993755626e-03
1.499268432786045602e-01 2.343532871327206300e-03
1.534368408930012473e-01 2.367082383090325474e-03
1.570290124729377401e-01 2.391388820704715926e-03
1.607052818261639204e-01 2.416478018099889758e-03
1.644676177994663646e-01 2.442376972805679336e-03
1.683180353330956669e-01 2.469113816339324908e-03
1.722585965398786556e-01 2.496717767790423547e-03
1.762914118095947891e-01 2.525219071526060670e-03
1.804186409392072588e-01 2.554648920085674825e-03
1.846424942895543431e-01 2.585039364380885621e-03
1.889652339691209604e-01 2.616423214191378275e-03
1.933891750455231096e-01 2.648833932105644582e-03
1.979166867853557332e-01 2.682305524863424270e-03
2.025501939230667514e-01 2.716872436167953268e-03
2.072921779595370828e-01 2.752569445160688542e-03
2.121451784910629856e-01 2.789431574573932905e-03
2.171117945694504281e-01 2.827494011870311432e-03
2.221946860939523760e-01 2.866792046559756002e-03
2.273965752357928749e-01 2.907361025230325441e-03
2.327202478960408438e-01 2.949236325753271624e-03
2.381685551976158166e-01 2.992453350318922695e-03
2.437444150122220488e-01 3.037047536323063835e-03
2.494508135230316670e-01 3.083054383371466520e-03
