1.000000000000000048e-04 4.169274286739691367e-07
1.047370897959449686e-04 4.169286130995723887e-07
1.096985797892384082e-04 4.169299132991553781e-07
1.148951000187308635e-04 4.169313390696397156e-07
1.203377840777589337e-04 4.169329028797926418e-07
1.260382929679727457e-04 4.169346189797469544e-07
1.320088400831418048e-04 4.169365016199470533e-07
1.382622173764656490e-04 4.169385659417482863e-07
1.448118227674532956e-04 4.169408315397602281e-07
1.516716888470922469e-04 4.169433162279968492e-07
1.588565129428052810e-04 4.169460422739488519e-07
1.663816886076129118e-04 4.169490319458800678e-07
1.742633386009650781e-04 4.169523128564465080e-07
1.825183494319042592e-04 4.169559108382584098e-07
1.911644075385701799e-04 4.169598588499678210e-07
2.002200371815584547e-04 4.169641889612571346e-07
2.097046401323232709e-04 4.169689394779501693e-07
2.196385372416547008e-04 4.169741504894333984e-07
2.300430119772916963e-04 4.169798665409836472e-07
2.409403560239524325e-04 4.169861375250331008e-07
2.523539170434766117e-04 4.169930169006483450e-07
2.643081486974105496e-04 4.170005643663402372e-07
2.768286630392066683e-04 4.170088422984713104e-07
2.899422853882875021e-04 4.170179246592303883e-07
3.036771118035457235e-04 4.170278872007846412e-07
3.180625692794118915e-04 4.170388163739566029e-07
3.331294787934673722e-04 4.170508057677415056e-07
3.489101213406773793e-04 4.170639587841691941e-07
3.654383070957254701e-04 4.170783868600062046e-07
3.827494478516310964e-04 4.170942157061061217e-07
4.008806328898464845e-04 4.171115799674327692e-07
4.198707084443910179e-04 4.171306285734546249e-07
4.397603609302721379e-04 4.171515256359757621e-07
4.605922041145103524e-04 4.171744504573614403e-07
4.824108704165368721e-04 4.171995993221397901e-07
5.052631065335679277e-04 4.172271890727893050e-07
5.291978735958442325e-04 4.172574562331200390e-07
5.542664520663106911e-04 4.172906605894887267e-07
5.805225516094895130e-04 4.173270887761528235e-07
6.080224261649426910e-04 4.173670516265506225e-07
6.368249944718586218e-04 4.174108940064578228e-07
