1.000000000000000048e-04 5.729580824848387599e-02
1.047370897959449686e-04 5.729580825695262253e-02
1.096985797892384082e-04 5.729580826624914441e-02
1.148951000187308635e-04 5.729580827644347590e-02
1.203377840777589337e-04 5.729580828762477485e-02
1.260382929679727457e-04 5.729580829989490420e-02
1.320088400831418048e-04 5.729580831335576857e-02
1.382622173764656490e-04 5.729580832811558000e-02
1.448118227674532956e-04 5.729580834431444863e-02
1.516716888470922469e-04 5.729580836207971706e-02
1.588565129428052810e-04 5.729580838157058431e-02
1.663816886076129118e-04 5.729580840294620780e-02
1.742633386009650781e-04 5.729580842640399907e-02
1.825183494319042592e-04 5.729580845212861595e-02
1.911644075385701799e-04 5.729580848035566165e-02
2.002200371815584547e-04 5.729580851131434172e-02
2.097046401323232709e-04 5.729580854527848571e-02
2.196385372416547008e-04 5.729580858253460751e-02
2.300430119772916963e-04 5.729580862340109826e-02
2.409403560239524325e-04 5.729580866823451996e-02
2.523539170434766117e-04 5.729580871741694892e-02
2.643081486974105496e-04 5.729580877137497447e-02
2.768286630392066683e-04 5.729580883055431645e-02
2.899422853882875021e-04 5.729580889548351735e-02
3.036771118035457235e-04 5.729580896670375539e-02
3.180625692794118915e-04 5.729580904483275866e-02
3.331294787934673722e-04 5.729580913053903407e-02
3.489101213406773793e-04 5.729580922456124770e-02
3.654383070957254701e-04 5.729580932769531842e-02
3.827494478516310964e-04 5.729580944083906974e-02
4.008806328898464845e-04 5.729580956495399641e-02
4.198707084443910179e-04 5.729580970110342841e-02
4.397603609302721379e-04 5.729580985045906044e-02
4.605922041145103524e-04 5.729581001430067433e-02
4.824108704165368721e-04 5.729581019402914949e-02
5.052631065335679277e-04 5.729581039119179681e-02
5.291978735958442325e-04 5.729581060747599569e-02
5.542664520663106911e-04 5.729581084473465286e-02
5.805225516094895130e-04 5.729581110501173746e-02
6.080224261649426910e-04 5.729581139052317140e-02
6.368249944718586218e-04 5.729581170372674559e-02
6.669919663030121322e-04 5.729581204730956751e-02
6.985879746785249268e-04 5.729581242421342285e-02
7.316807143427192690e-04 5.729581283767299499e-02
7.663410868007461971e-04 5.729581329123492606e-02
