1.000000000000000048e-04 1.698431798914711108e-03
1.047370897959449686e-04 1.698432184316210885e-03
1.096985797892384082e-04 1.698432607388361982e-03
1.148951000187308635e-04 1.698433071318642892e-03
1.203377840777589337e-04 1.698433580163847796e-03
1.260382929679727457e-04 1.698434138560306859e-03
1.320088400831418048e-04 1.698434751144332466e-03
1.382622173764656490e-04 1.698435422841991331e-03
1.448118227674532956e-04 1.698436160028198591e-03
1.516716888470922469e-04 1.698436968498290680e-03
1.588565129428052810e-04 1.698437855496439221e-03
1.663816886076129118e-04 1.698438828266772690e-03
1.742633386009650781e-04 1.698439895792008001e-03
1.825183494319042592e-04 1.698441066475254524e-03
1.911644075385701799e-04 1.698442351037730445e-03
2.002200371815584547e-04 1.698443759910788376e-03
2.097046401323232709e-04 1.698445305554081419e-03
2.196385372416547008e-04 1.698447001006670506e-03
2.300430119772916963e-04 1.698448860756319057e-03
2.409403560239524325e-04 1.698450901029223241e-03
2.523539170434766117e-04 1.698453139210431102e-03
2.643081486974105496e-04 1.698455594713101221e-03
2.768286630392066683e-04 1.698458287819370029e-03
2.899422853882875021e-04 1.698461242577960608e-03
3.036771118035457235e-04 1.698464483616648254e-03
3.180625692794118915e-04 1.698468039039829165e-03
3.331294787934673722e-04 1.698471939269327255e-03
3.489101213406773793e-04 1.698476217913535719e-03
3.654383070957254701e-04 1.698480911187709311e-03
3.827494478516310964e-04 1.698486059942080949e-03
4.008806328898464845e-04 1.698491707923021525e-03
4.198707084443910179e-04 1.698497903511293544e-03
4.397603609302721379e-04 1.698504700011416657e-03
4.605922041145103524e-04 1.698512155651197989e-03
4.824108704165368721e-04 1.698520334160699566e-03
5.052631065335679277e-04 1.698529305930565007e-03
5.291978735958442325e-04 1.698539147721464396e-03
5.542664520663106911e-04 1.698549943822120220e-03
5.805225516094895130e-04 1.698561787207107567e-03
6.080224261649426910e-04 1.698574778666232408e-03
6.368249944718586218e-04 1.698589029989970925e-03
6.669919663030121322e-04 1.698604663387932303e-03
6.985879746785249268e-04 1.698621812645353555e-03
7.316807143427192690e-04 1.698640624858507777e-03
7.663410868007461971e-04 1.698661261300303408e-03
