1.000000000000000048e-04 5.729578067240860377e-03
1.047370897959449686e-04 5.729578075701980203e-03
1.096985797892384082e-04 5.729578084990128578e-03
1.148951000187308635e-04 5.729578095175284248e-03
1.203377840777589337e-04 5.729578106346508784e-03
1.260382929679727457e-04 5.729578118605592289e-03
1.320088400831418048e-04 5.729578132054323134e-03
1.382622173764656490e-04 5.729578146800847448e-03
1.448118227674532956e-04 5.729578162985128793e-03
1.516716888470922469e-04 5.729578180734397862e-03
1.588565129428052810e-04 5.729578200207700173e-03
1.663816886076129118e-04 5.729578221564079511e-03
1.742633386009650781e-04 5.729578245000749651e-03
1.825183494319042592e-04 5.729578270702199300e-03
1.911644075385701799e-04 5.729578298903817424e-03
2.002200371815584547e-04 5.729578329834622216e-03
2.097046401323232709e-04 5.729578363768170028e-03
2.196385372416547008e-04 5.729578400990741407e-03
2.300430119772916963e-04 5.729578441820420455e-03
2.409403560239524325e-04 5.729578486613466463e-03
2.523539170434766117e-04 5.729578535751585384e-03
2.643081486974105496e-04 5.729578589661012654e-03
2.768286630392066683e-04 5.729578648787068268e-03
2.899422853882875021e-04 5.729578713657781236e-03
3.036771118035457235e-04 5.729578784813894356e-03
3.180625692794118915e-04 5.729578862872502544e-03
3.331294787934673722e-04 5.729578948501584494e-03
3.489101213406773793e-04 5.729579042439101981e-03
3.654383070957254701e-04 5.729579145480273930e-03
3.827494478516310964e-04 5.729579258522107636e-03
4.008806328898464845e-04 5.729579382525223571e-03
4.198707084443910179e-04 5.729579518552033179e-03
4.397603609302721379e-04 5.729579667773094902e-03
4.605922041145103524e-04 5.729579831467119383e-03
4.824108704165368721e-04 5.729580011033690197e-03
5.052631065335679277e-04 5.729580208018706169e-03
5.291978735958442325e-04 5.729580424108028820e-03
5.542664520663106911e-04 5.729580661152924685e-03
5.805225516094895130e-04 5.729580921195509373e-03
6.080224261649426910e-04 5.729581206449664739e-03
6.368249944718586218e-04 5.729581519371020233e-03
6.669919663030121322e-04 5.729581862644227835e-03
6.985879746785249268e-04 5.729582239208405245e-03
7.316807143427192690e-04 5.729582652295308470e-03
7.663410868007461971e-04 5.729583105448418125e-03
8.026433522257173624e-04 5.729583602548390421e-03
8.406652885618325121e-04 5.729584147857574514e-03
8.804883581643465056e-04 5.729584746051835133e-03
9.221978823334321543e-04 5.729585402271440697e-03
9.658832241158708896e-04 5.729586122127419343e-03
1.011637979766207094e-03 5.729586911796998201e-03
1.059560179277615945e-03 5.729587778061753442e-03
1.109752496412072130e-03 5.729588728333071673e-03
1.162322468679851794e-03 5.729589770773012465e-03
1.217382727739662078e-03 5.729590914313398980e-03
1.275051240713012809e-03 5.729592168757591600e-03
1.335451562929898745e-03 5.729593544869565971e-03
1.398713102647238578e-03 5.729595054443875277e-03
1.464971398307284749e-03 5.729596710420159326e-03
1.534368408930013262e-03 5.729598527004020093e-03
1.607052818261638441e-03 5.729600519775159169e-03
1.683180353330956556e-03 5.729602705808243754e-03
1.762914118095947925e-03 5.729605103863752262e-03
1.846424942895542615e-03 5.729607734489748812e-03
1.933891750455232110e-03 5.729610620244534984e-03
2.025501939230666629e-03 5.729613785881122051e-03
2.121451784910629874e-03 5.729617258531709278e-03
2.221946860939523916e-03 5.729621067981203845e-03
2.327202478960407363e-03 5.729625246889864798e-03
2.437444150122221927e-03 5.729629831092277435e-03
2.552908068239516468e-03 5.729634859889942179e-03
2.673841615839946464e-03 5.729640376401128402e-03
2.800503894183630979e-03 5.729646427936168837e-03
2.933166278390042427e-03 5.729653066372722772e-03
3.072112998861759037e-03 5.729660348632833675e-03
3.217641750250735486e-03 5.729668337159958200e-03
3.370064329271928172e-03 5.729677100453230663e-03
3.529707302730649993e-03 5.729686713639894902e-03
3.696912707195028347e-03 5.729697259155817207e-03
3.872038781812556923e-03 5.729708827406918177e-03
4.055460735840827821e-03 5.729721517595941921e-03
4.247571552536898512e-03 5.729735438511024057e-03
4.448782831127585241e-03 5.729750709524117878e-03
4.659525668664682083e-03 5.729767461563914019e-03
4.880251583654433324e-03 5.729785838254074920e-03
5.111433483440165799e-03 5.729805997159508751e-03
5.353566677410724443e-03 5.729828111102497172e-03
5.607169938205458157e-03 5.729852369688614479e-03
5.872786613189483196e-03 5.729878980896069111e-03
6.150985788580504154e-03 5.729908172874768890e-03
6.442363508721370147e-03 5.729940195885075728e-03
6.747544053110693212e-03 5.729975324465262816e-03
7.067181273927491438e-03 5.730013859773533565e-03
7.401959996915644276e-03 5.730056132161777914e-03
7.752597488629464108e-03 5.730102504009610027e-03
8.119844993184008319e-03 5.730153372837631411e-03
8.504489341802676933e-03 5.730209174703007266e-03
8.907354638610439843e-03 5.730270387934399863e-03
9.329304026284686302e-03 5.730337537218829595e-03
9.771241535346501458e-03 5.730411198135602034e-03
1.023411402105452693e-02 5.730492002019374476e-03
1.071891319205127598e-02 5.730580641422360413e-03
1.122667773510813496e-02 5.730677876019381160e-03
1.175849554052156923e-02 5.730784539082559026e-03
1.231550603292826118e-02 5.730901544671289025e-03
1.289890261253308010e-02 5.731029895393704825e-03
1.350993521198026563e-02 5.731170691012277621e-03
1.414991297434575919e-02 5.731325137822544831e-03
1.482020705798858633e-02 5.731494558994547871e-03
1.552225357427047987e-02 5.731680405853215900e-03
1.625755666443795197e-02 5.731884270289908968e-03
1.702769172225899671e-02 5.732107898344275011e-03
1.783430876931909465e-02 5.732353205116012644e-03
1.867913599020782842e-02 5.732622291086102856e-03
1.956398343517064958e-02 5.732917460053591277e-03
2.049074689815848227e-02 5.733241238737491613e-03
2.146141197858403640e-02 5.733596398334039022e-03
2.247805833548725124e-02 5.733985978067304701e-03
2.354286414322417920e-02 5.734413311065490043e-03
2.465811075822603796e-02 5.734882052680631732e-03
2.582618760682677331e-02 5.735396211520089015e-03
2.704959730463134260e-02 5.735960183471859250e-03
2.833096101839324005e-02 5.736578788926608927e-03
2.967302408188869645e-02 5.737257313628060969e-03
3.107866187782013997e-02 5.738001553315604658e-03
3.255088599835059826e-02 5.738817862699523153e-03
3.409285069746811198e-02 5.739713208992113132e-03
3.570785964900462933e-02 5.740695230576425660e-03
3.739937302478797687e-02 5.741772301170072410e-03
3.917101490809260511e-02 5.742953600022243123e-03
4.102658105827194229e-02 5.744249188724142099e-03
4.297004704320839252e-02 5.745670095179778586e-03
4.500557675700497806e-02 5.747228405413111127e-03
4.713753134116724364e-02 5.748937363870200434e-03
4.937047852839003548e-02 5.750811483031672590e-03
5.170920242896760721e-02 5.752866663045355308e-03
5.415871378079470388e-02 5.755120322368175410e-03
5.672426068491977919e-02 5.757591540228465532e-03
5.941133984965033671e-02 5.760301211977696470e-03
6.222570836730231120e-02 5.763272218382633864e-03
6.517339604882427251e-02 5.766529609987341293e-03
6.826071834272386119e-02 5.770100807669958920e-03
7.149428986597576585e-02 5.774015820849667281e-03
7.488103857590022727e-02 5.778307484399809214e-03
7.842822061337681450e-02 5.783011715875280290e-03
8.214343584919429897e-02 5.788167794426665388e-03
8.603464416684500349e-02 5.793818662795757572e-03
9.011018251665019185e-02 5.800011254044747794e-03
9.437878277775381408e-02 5.806796844430637747e-03
9.884959046625586832e-02 5.814231434042530650e-03
1.035321843295662625e-01 5.822376156583274759e-03
1.084365968689610937e-01 5.831297719845180035e-03
1.135733358343105209e-01 5.841068878163335927e-03
1.189534067370319470e-01 5.851768938004094783e-03
1.245883364295008178e-01 5.863484297784652376e-03
1.304901978014403052e-01 5.876309022598610182e-03
1.366716356462007453e-01 5.890345454391167877e-03
1.431458937523478470e-01 5.905704857481632042e-03
1.499268432786045602e-01 5.922508099235837369e-03
1.570290124729377401e-01 5.940886364700011767e-03
1.644676177994664479e-01 5.960981903724953124e-03
1.722585965398787389e-01 5.982948808151974246e-03
1.804186409392071755e-01 6.006953815806032743e-03
1.889652339691209604e-01 6.033177137252502577e-03
1.979166867853557332e-01 6.061813300048959734e-03
2.072921779595371938e-01 6.093072004369863570e-03
2.171117945694505391e-01 6.127178982590090507e-03
2.273965752357927639e-01 6.164376854495902912e-03
2.381685551976158166e-01 6.204925968575394392e-03
2.494508135230316670e-01 6.249105219097015294e-03
2.612675225563328985e-01 6.297212827667205554e-03
2.736439997074671671e-01 6.349567077733206562e-03
2.866067616948250185e-01 6.406506990140879189e-03
3.001835813575589040e-01 6.468392928139893826e-03
3.144035471591500319e-01 6.535607120951740512e-03
3.292971255097151273e-01 6.608554096481253533e-03
3.448962260405759594e-01 6.687661015406036816e-03
3.612342699709430449e-01 6.773377901717920514e-03
3.783462617131929107e-01 6.866177767805287449e-03
3.962688638701478139e-01 6.966556636043006942e-03
4.150404757850476578e-01 7.075033463000831788e-03
4.347013158125026533e-01 7.192149976968473246e-03
4.552935074866947818e-01 7.318470444175952626e-03
