600.000,5.082
601.000,4.578
602.000,4.068
603.000,3.567
604.000,3.128
605.000,2.727
606.000,2.339
607.000,2.007
608.000,1.676
609.000,1.372
610.000,1.093
611.000,0.822
612.000,0.577
613.000,0.339
614.000,0.107
615.000,-0.101
616.000,-0.307
617.000,-0.507
618.000,-0.688
619.000,-0.870
620.000,-1.040
621.000,-1.200
622.000,-1.364
623.000,-1.512
624.000,-1.662
625.000,-1.806
626.000,-1.934
627.000,-2.066
628.000,-2.183
629.000,-2.300
630.000,-2.411
631.000,-2.509
632.000,-2.604
633.000,-2.691
634.000,-2.765
635.000,-2.834
636.000,-2.889
637.000,-2.930
638.000,-2.967
639.000,-2.994
640.000,-3.004
641.000,-3.003
642.000,-2.996
643.000,-2.979
644.000,-2.949
645.000,-2.911
646.000,-2.873
647.000,-2.823
648.000,-2.774
649.000,-2.721
650.000,-2.662
651.000,-2.607
652.000,-2.551
653.000,-2.503
654.000,-2.454
655.000,-2.410
656.000,-2.368
657.000,-2.329
658.000,-2.298
659.000,-2.271
660.000,-2.252
661.000,-2.237
662.000,-2.226
663.000,-2.219
664.000,-2.224
665.000,-2.233
666.000,-2.244
667.000,-2.261
668.000,-2.285
669.000,-2.312
670.000,-2.344
671.000,-2.375
672.000,-2.413
673.000,-2.454
674.000,-2.494
675.000,-2.538
676.000,-2.584
677.000,-2.630
678.000,-2.679
679.000,-2.726
680.000,-2.778
681.000,-2.831
682.000,-2.883
683.000,-2.939
684.000,-2.992
685.000,-3.046
686.000,-3.100
687.000,-3.156
688.000,-3.207
689.000,-3.264
690.000,-3.315
691.000,-3.360
692.000,-3.414
693.000,-3.464
694.000,-3.506
695.000,-3.550
696.000,-3.596
697.000,-3.642
698.000,-3.680
699.000,-3.718
700.000,-3.751
701.000,-3.788
702.000,-3.826
703.000,-3.861
704.000,-3.899
705.000,-3.934
706.000,-3.965
707.000,-3.991
708.000,-4.033
709.000,-4.065
710.000,-4.094
711.000,-4.130
712.000,-4.162
713.000,-4.198
714.000,-4.221
715.000,-4.252
716.000,-4.273
717.000,-4.302
718.000,-4.329
719.000,-4.354
720.000,-4.371
721.000,-4.388
722.000,-4.401
723.000,-4.410
724.000,-4.419
725.000,-4.421
726.000,-4.417
727.000,-4.419
728.000,-4.401
729.000,-4.380
730.000,-4.360
731.000,-4.319
732.000,-4.280
733.000,-4.244
734.000,-4.200
735.000,-4.146
736.000,-4.081
737.000,-4.009
738.000,-3.940
739.000,-3.863
740.000,-3.779
741.000,-3.694
742.000,-3.597
743.000,-3.510
744.000,-3.418
745.000,-3.316
746.000,-3.221
747.000,-3.118
748.000,-3.020
749.000,-2.926
750.000,-2.830
751.000,-2.739
752.000,-2.653
753.000,-2.579
754.000,-2.505
755.000,-2.445
756.000,-2.392
757.000,-2.346
758.000,-2.302
759.000,-2.276
760.000,-2.253
761.000,-2.236
762.000,-2.227
763.000,-2.229
764.000,-2.233
765.000,-2.246
766.000,-2.256
767.000,-2.286
768.000,-2.317
769.000,-2.348
770.000,-2.398
771.000,-2.427
772.000,-2.473
773.000,-2.525
774.000,-2.576
775.000,-2.628
776.000,-2.688
777.000,-2.719
778.000,-2.771
779.000,-2.817
780.000,-2.864
781.000,-2.899
782.000,-2.939
783.000,-2.969
784.000,-2.999
785.000,-3.021
786.000,-3.051
787.000,-3.055
788.000,-3.067
789.000,-3.078
790.000,-3.091
791.000,-3.081
792.000,-3.093
793.000,-3.086
794.000,-3.079
795.000,-3.063
796.000,-3.061
797.000,-3.048
798.000,-3.033
799.000,-3.027
800.000,-3.003
801.000,-3.026
802.000,-3.033
803.000,-3.042
804.000,-3.044
805.000,-3.046
806.000,-3.034
807.000,-3.021
808.000,-2.973
809.000,-2.976
810.000,-2.960
811.000,-2.929
812.000,-2.904
813.000,-2.889
814.000,-2.859
815.000,-2.808
816.000,-2.804
817.000,-2.770
