235.000,7.088
236.000,6.765
237.000,6.361
238.000,5.954
239.000,5.578
240.000,5.089
241.000,4.591
242.000,4.068
243.000,3.555
244.000,3.095
245.000,2.583
246.000,2.142
247.000,1.747
248.000,1.381
249.000,1.068
250.000,0.811
251.000,0.608
252.000,0.420
253.000,0.269
254.000,0.154
255.000,0.073
256.000,0.041
257.000,0.013
258.000,-0.047
259.000,-0.039
260.000,-0.035
261.000,0.009
262.000,0.035
263.000,0.034
264.000,0.054
265.000,0.101
266.000,0.141
267.000,0.174
268.000,0.180
269.000,0.231
270.000,0.249
271.000,0.286
272.000,0.296
273.000,0.300
274.000,0.289
275.000,0.298
276.000,0.303
277.000,0.265
278.000,0.257
279.000,0.240
280.000,0.252
281.000,0.235
282.000,0.269
283.000,0.307
284.000,0.310
285.000,0.258
286.000,0.213
287.000,0.186
288.000,0.186
289.000,0.247
290.000,0.367
291.000,0.480
292.000,0.524
293.000,0.520
294.000,0.540
295.000,0.590
296.000,0.674
297.000,0.615
298.000,0.616
299.000,0.597
300.000,0.580
301.000,0.535
302.000,0.544
303.000,0.555
304.000,0.549
305.000,0.597
306.000,0.616
307.000,0.693
308.000,0.688
309.000,0.695
310.000,0.705
311.000,0.720
312.000,0.751
313.000,0.739
314.000,0.759
315.000,0.797
316.000,0.830
317.000,0.837
318.000,0.816
319.000,0.839
320.000,0.866
321.000,0.883
322.000,0.875
323.000,0.901
324.000,0.910
325.000,0.882
326.000,0.910
327.000,0.941
328.000,0.952
329.000,0.932
330.000,0.900
331.000,0.912
332.000,0.907
333.000,0.905
334.000,0.894
335.000,0.858
336.000,0.817
337.000,0.804
338.000,0.763
339.000,0.738
340.000,0.722
341.000,0.644
342.000,0.578
343.000,0.535
344.000,0.475
345.000,0.386
346.000,0.254
347.000,0.161
348.000,0.058
349.000,-0.053
350.000,-0.201
351.000,-0.310
352.000,-0.455
353.000,-0.594
354.000,-0.717
355.000,-0.861
356.000,-0.990
357.000,-1.128
358.000,-1.258
359.000,-1.400
360.000,-1.526
361.000,-1.655
362.000,-1.783
363.000,-1.885
364.000,-1.997
365.000,-2.103
366.000,-2.204
367.000,-2.295
368.000,-2.370
369.000,-2.453
370.000,-2.539
371.000,-2.616
372.000,-2.687
373.000,-2.752
374.000,-2.819
375.000,-2.892
376.000,-2.970
377.000,-3.024
378.000,-3.086
379.000,-3.147
380.000,-3.195
381.000,-3.229
382.000,-3.253
383.000,-3.263
384.000,-3.260
385.000,-3.221
386.000,-3.193
387.000,-3.129
388.000,-3.079
389.000,-3.013
390.000,-2.973
391.000,-2.930
392.000,-2.906
393.000,-2.899
394.000,-2.916
395.000,-2.936
396.000,-2.984
397.000,-3.044
398.000,-3.070
399.000,-3.102
400.000,-3.119
401.000,-3.060
402.000,-2.964
403.000,-2.804
404.000,-2.573
405.000,-2.272
406.000,-1.890
407.000,-1.461
408.000,-1.001
409.000,-0.502
410.000,0.008
411.000,0.466
412.000,0.888
413.000,1.238
414.000,1.513
415.000,1.684
416.000,1.750
417.000,1.732
418.000,1.647
419.000,1.471
420.000,1.256
421.000,0.998
422.000,0.743
423.000,0.462
424.000,0.189
425.000,-0.066
426.000,-0.290
427.000,-0.497
428.000,-0.654
429.000,-0.782
430.000,-0.865
431.000,-0.908
432.000,-0.913
433.000,-0.894
434.000,-0.872
435.000,-0.770
436.000,-0.722
437.000,-0.615
438.000,-0.546
439.000,-0.372
440.000,-0.202
441.000,-0.061
442.000,0.135
443.000,0.402
444.000,0.604
445.000,0.855
446.000,1.082
447.000,1.335
448.000,1.600
449.000,1.786
450.000,1.965
451.000,2.197
452.000,2.330
453.000,2.465
454.000,2.581
455.000,2.671
456.000,2.748
457.000,2.791
458.000,2.805
459.000,2.774
460.000,2.734
461.000,2.665
462.000,2.618
463.000,2.532
464.000,2.440
465.000,2.313
466.000,2.238
467.000,2.096
468.000,1.981
469.000,1.831
470.000,1.666
471.000,1.508
472.000,1.334
473.000,1.170
474.000,1.012
475.000,0.818
476.000,0.684
477.000,0.484
478.000,0.332
479.000,0.153
480.000,-0.002
481.000,-0.185
482.000,-0.374
483.000,-0.513
484.000,-0.661
485.000,-0.824
486.000,-0.968
487.000,-1.117
488.000,-1.248
489.000,-1.368
490.000,-1.512
491.000,-1.645
492.000,-1.748
493.000,-1.853
494.000,-1.958
495.000,-2.046
496.000,-2.139
497.000,-2.215
498.000,-2.321
499.000,-2.369
500.000,-2.440
501.000,-2.534
502.000,-2.603
503.000,-2.660
504.000,-2.703
505.000,-2.734
506.000,-2.796
507.000,-2.808
508.000,-2.839
509.000,-2.835
510.000,-2.843
