2.200000000000000000e+02,1.019803774313685768e-01
2.210000000000000000e+02,9.500121431391699012e-02
2.220000000000000000e+02,8.704919815585090981e-02
2.230000000000000000e+02,8.095829216243856374e-02
2.240000000000000000e+02,7.761675345771934520e-02
2.250000000000000000e+02,7.524806779361455089e-02
2.260000000000000000e+02,7.423291679471248627e-02
2.270000000000000000e+02,7.499428004388904168e-02
2.280000000000000000e+02,7.668619837539243644e-02
2.290000000000000000e+02,7.922407587264757023e-02
2.300000000000000000e+02,8.265021049394200015e-02
2.310000000000000000e+02,8.544187574092267090e-02
2.320000000000000000e+02,9.246333681666182858e-02
2.330000000000000000e+02,9.656623877055764416e-02
2.340000000000000000e+02,1.023187610976692419e-01
2.350000000000000000e+02,1.077328997584801884e-01
2.360000000000000000e+02,1.112013323380622171e-01
2.370000000000000000e+02,1.156426179582586838e-01
2.380000000000000000e+02,1.221988014928344218e-01
2.390000000000000000e+02,1.241445075740633536e-01
2.400000000000000000e+02,1.279936217782335905e-01
2.410000000000000000e+02,1.304469033589135962e-01
2.420000000000000000e+02,1.312082666080900684e-01
2.430000000000000000e+02,1.338730379802079984e-01
2.440000000000000000e+02,1.329847808561687161e-01
2.450000000000000000e+02,1.286703891108350040e-01
2.460000000000000000e+02,1.285857931942598065e-01
2.470000000000000000e+02,1.244405932820764477e-01
2.480000000000000000e+02,1.231293565751613306e-01
2.490000000000000000e+02,1.181804954555138037e-01
2.500000000000000000e+02,1.180958995389386201e-01
2.510000000000000000e+02,1.145428710427814495e-01
2.520000000000000000e+02,1.125971649615525177e-01
2.530000000000000000e+02,1.145428710427814356e-01
2.540000000000000000e+02,1.109475445883366801e-01
2.550000000000000000e+02,1.105668629637484440e-01
2.560000000000000000e+02,1.024879529308196091e-01
2.570000000000000000e+02,9.411295718987769399e-02
2.580000000000000000e+02,8.083139828757580914e-02
2.590000000000000000e+02,7.021461075739188207e-02
2.600000000000000000e+02,6.353153334795337559e-02
2.610000000000000000e+02,5.807509672885487195e-02
2.620000000000000000e+02,5.938633343576999596e-02
2.630000000000000000e+02,6.107825176727341154e-02
2.640000000000000000e+02,6.594251697034576865e-02
2.650000000000000000e+02,7.486738616902627319e-02
2.660000000000000000e+02,8.341157374311852779e-02
2.670000000000000000e+02,9.275942252467493654e-02
2.680000000000000000e+02,1.051104263446498710e-01
2.690000000000000000e+02,1.209721607024944329e-01
2.700000000000000000e+02,1.358187440614369024e-01
2.710000000000000000e+02,1.547259314159876720e-01
2.720000000000000000e+02,1.752404411854665556e-01
2.730000000000000000e+02,1.959664407463834190e-01
2.740000000000000000e+02,2.215567055103726812e-01
2.750000000000000000e+02,2.501501253127804136e-01
2.760000000000000000e+02,2.754443043687566650e-01
2.770000000000000000e+02,3.033186588802753714e-01
2.780000000000000000e+02,3.220566544016756350e-01
2.790000000000000000e+02,3.472239395827890762e-01
2.800000000000000000e+02,3.603786046102280816e-01
2.810000000000000000e+02,3.764518287595107759e-01
2.820000000000000000e+02,3.904101549944138383e-01
2.830000000000000000e+02,4.037340118550032386e-01
2.840000000000000000e+02,4.089789586826638734e-01
2.850000000000000000e+02,4.131664565531348865e-01
2.860000000000000000e+02,4.229795828758546872e-01
2.870000000000000000e+02,4.173962523818933179e-01
2.880000000000000000e+02,3.970509344455648293e-01
2.890000000000000000e+02,3.880837672885967260e-01
2.900000000000000000e+02,3.638470371898102629e-01
2.910000000000000000e+02,3.383413683423960872e-01
2.920000000000000000e+02,3.108899934137531740e-01
2.930000000000000000e+02,2.833540225685350356e-01
2.940000000000000000e+02,2.532378762677742201e-01
2.950000000000000000e+02,2.317082154993930776e-01
2.960000000000000000e+02,2.089942118989597530e-01
2.970000000000000000e+02,1.856034409659249873e-01
