2.200000000000000000e+02,2.842957326925311598e-02
2.210000000000000000e+02,3.156510320568846339e-02
2.220000000000000000e+02,3.490813144674085461e-02
2.230000000000000000e+02,3.782232985825134675e-02
2.240000000000000000e+02,4.036533685816912770e-02
2.250000000000000000e+02,4.297520442290796161e-02
2.260000000000000000e+02,4.625828870929319520e-02
2.270000000000000000e+02,5.208437999559623055e-02
2.280000000000000000e+02,6.088922472151283433e-02
2.290000000000000000e+02,6.986237362784103455e-02
2.300000000000000000e+02,8.112492049511065006e-02
2.310000000000000000e+02,9.552760837225150736e-02
2.320000000000000000e+02,1.027600770565145205e-01
2.330000000000000000e+02,9.787925582457804308e-02
2.340000000000000000e+02,9.115861629170375624e-02
2.350000000000000000e+02,8.874471934799213479e-02
2.360000000000000000e+02,9.198169290001802223e-02
2.370000000000000000e+02,1.061330772749004836e-01
2.380000000000000000e+02,1.247917859334087415e-01
2.390000000000000000e+02,1.370295748323784590e-01
2.400000000000000000e+02,1.590105619014773874e-01
2.410000000000000000e+02,1.883047114399682420e-01
2.420000000000000000e+02,1.752138739553506519e-01
2.430000000000000000e+02,1.219190871828216421e-01
2.440000000000000000e+02,7.556627146809181961e-02
2.450000000000000000e+02,4.793902497669125934e-02
2.460000000000000000e+02,3.331961664806146889e-02
2.470000000000000000e+02,2.600184310523369000e-02
2.480000000000000000e+02,2.307842254685132585e-02
2.490000000000000000e+02,2.275265020860256504e-02
2.500000000000000000e+02,2.403752582152565709e-02
2.510000000000000000e+02,2.622317463015853833e-02
2.520000000000000000e+02,2.795002163191594516e-02
2.530000000000000000e+02,2.812754795919941361e-02
2.540000000000000000e+02,2.680878095652219906e-02
2.550000000000000000e+02,2.540240355856222473e-02
2.560000000000000000e+02,2.545312536635749648e-02
2.570000000000000000e+02,2.741052603991162712e-02
2.580000000000000000e+02,3.162274162363763741e-02
2.590000000000000000e+02,3.818891019640811152e-02
2.600000000000000000e+02,4.630209390693457855e-02
2.610000000000000000e+02,5.445677727838443838e-02
2.620000000000000000e+02,6.036356234981632429e-02
2.630000000000000000e+02,5.970417884847771528e-02
2.640000000000000000e+02,5.099616666471572246e-02
2.650000000000000000e+02,4.154116058433238168e-02
2.660000000000000000e+02,3.571737483474732300e-02
2.670000000000000000e+02,3.430177528991548014e-02
2.680000000000000000e+02,3.891054318913184096e-02
2.690000000000000000e+02,4.737877955422524490e-02
2.700000000000000000e+02,5.584701591931863496e-02
2.710000000000000000e+02,6.781966809572212429e-02
2.720000000000000000e+02,9.479214215921999420e-02
2.730000000000000000e+02,1.196919387132653612e-01
2.740000000000000000e+02,1.028223265478996201e-01
2.750000000000000000e+02,6.314865070512064305e-02
2.760000000000000000e+02,3.517790732336489173e-02
2.770000000000000000e+02,2.075771235682285012e-02
2.780000000000000000e+02,1.368162413958353904e-02
2.790000000000000000e+02,1.010406240846984695e-02
