-2.801130799884161604e+01,-2.052141216502918677e-04
-2.802786324609002122e+01,-1.886492637693479323e-04
-2.804441849333842995e+01,-1.712647823292072946e-04
-2.806097374058683869e+01,-1.530596233072649458e-04
-2.807752898783524032e+01,-1.340327253530258734e-04
-2.809408423508364550e+01,-1.141830197616135705e-04
-2.811063948233205423e+01,-9.350943044713385787e-05
-2.812719472958046296e+01,-7.201087391579664532e-05
-2.814374997682886814e+01,-4.968625923887116529e-05
-2.816030522407727688e+01,-2.653448802547844136e-05
-2.817686047132568561e+01,-2.554454395099151257e-06
-2.819341571857408724e+01,2.225495504998487088e-05
-2.820997096582249242e+01,4.789486125258159393e-05
-2.822652621307090115e+01,7.436639272856398325e-05
-2.824308146031930988e+01,1.016706855950988886e-04
-2.825963670756771506e+01,1.298088835991023345e-04
-2.827619195481612380e+01,1.587821381458152611e-04
-2.829274720206452898e+01,1.885916083276306437e-04
-2.830930244931293416e+01,2.192384609531818377e-04
-2.832585769656133934e+01,2.507238705764911098e-04
-2.834241294380974807e+01,2.830490195264666591e-04
-2.835896819105815680e+01,3.162150979365504783e-04
-2.837552343830656199e+01,3.502233037745464627e-04
-2.839207868555497072e+01,3.850748428726708081e-04
-2.840863393280337590e+01,4.207709289579041967e-04
-2.842518918005178463e+01,4.573127836824104984e-04
-2.844174442730019337e+01,4.947016366543034466e-04
-2.845829967454859855e+01,5.329387254684862275e-04
-2.847485492179700728e+01,5.720252957378924941e-04
-2.849141016904541246e+01,6.119626011247596359e-04
-2.850796541629382119e+01,6.527519033722462829e-04
-2.852452066354222993e+01,6.943944723362214383e-04
-2.854107591079063155e+01,7.368915860173061222e-04
-2.855763115803904029e+01,7.802445305930645267e-04
-2.857418640528744547e+01,8.244546004505508979e-04
-2.859074165253585420e+01,8.695230982189466233e-04
-2.860729689978425938e+01,9.154513348025393850e-04
-2.862385214703266811e+01,9.622406294138080227e-04
-2.864040739428107685e+01,1.009892309606937174e-03
-2.865696264152947847e+01,1.058407711311253963e-03
-2.867351788877789076e+01,1.107788178865305772e-03
-2.869007313602629239e+01,1.158035065050710879e-03
-2.870662838327469402e+01,1.209149731126768794e-03
-2.872318363052310630e+01,1.261133546864798022e-03
-2.873973887777151148e+01,1.313987890582995338e-03
-2.875629412501992022e+01,1.367714149181640040e-03
-2.877284937226832540e+01,1.422313718178178305e-03
-2.878940461951673768e+01,1.477788001742986459e-03
-2.880595986676513931e+01,1.534138412734890530e-03
-2.882251511401354094e+01,1.591366372737495474e-03
-2.883907036126195322e+01,1.649473312095347654e-03
-2.885562560851035840e+01,1.708460669950365770e-03
-2.887218085575876714e+01,1.768329894278921222e-03
-2.888873610300717232e+01,1.829082441928560907e-03
-2.890529135025558460e+01,1.890719778655634451e-03
-2.892184659750398623e+01,1.953243379162623514e-03
-2.893840184475239496e+01,2.016654727136094061e-03
-2.895495709200080015e+01,2.080955315284820171e-03
-2.897151233924920888e+01,2.146146645378003894e-03
-2.898806758649761406e+01,2.212230228284106388e-03
-2.900462283374602279e+01,2.279207584009483242e-03
-2.902117808099443153e+01,2.347080241737885872e-03
-2.903773332824283671e+01,2.415849739869570419e-03
-2.905428857549123833e+01,2.485517626061163436e-03
-2.907084382273964707e+01,2.556085457265808592e-03
-2.908739906998805580e+01,2.627554799772986813e-03
-2.910395431723646098e+01,2.699927229249608849e-03
-2.912050956448486971e+01,2.773204330780348458e-03
-2.913706481173327489e+01,2.847387698909187304e-03
-2.915362005898168363e+01,2.922478937680389119e-03
-2.917017530623008525e+01,2.998479660680567621e-03
-2.918673055347849754e+01,3.075391491080417452e-03
-2.920328580072690272e+01,3.153216061677065283e-03
-2.921984104797531145e+01,3.231955014936539316e-03
-2.923639629522371663e+01,3.311610003036785654e-03
-2.925295154247212892e+01,3.392182687910716334e-03
-2.926950678972053055e+01,3.473674741289553558e-03
-2.928606203696893218e+01,3.556087844746881263e-03
-2.930261728421734446e+01,3.639423689742416531e-03
-2.931917253146574964e+01,3.723683977666419377e-03
-2.933572777871415838e+01,3.808870419884548796e-03
-2.935228302596256356e+01,3.894984737782641177e-03
-2.936883827321097584e+01,3.982028662812089372e-03
-2.938539352045937747e+01,4.070003936535387425e-03
-2.940194876770777910e+01,4.158912310672164929e-03
-2.941850401495619138e+01,4.248755547145402663e-03
-2.943505926220459301e+01,4.339535418127828635e-03
-2.945161450945300530e+01,4.431253706089163281e-03
-2.946816975670141048e+01,4.523912203842934444e-03
-2.948472500394982276e+01,4.617512714594308905e-03
-2.950128025119822439e+01,4.712057051987756512e-03
-2.951783549844662957e+01,4.807547040155537438e-03
-2.953439074569503831e+01,4.903984513765975196e-03
-2.955094599294344704e+01,5.001371318072451305e-03
-2.956750124019185222e+01,5.099709308962689647e-03
-2.958405648744025740e+01,5.199000353008092871e-03
-2.960061173468866969e+01,5.299246327514040705e-03
-2.961716698193707131e+01,5.400449120569740698e-03
-2.963372222918547649e+01,5.502610631099107662e-03
-2.965027747643388523e+01,5.605732768911696889e-03
-2.966683272368229396e+01,5.709817454753814310e-03
-2.968338797093069914e+01,5.814866620360505285e-03
-2.969994321817910787e+01,5.920882208507311818e-03
-2.971649846542751305e+01,6.027866173062876309e-03
-2.973305371267592179e+01,6.135820479041592147e-03
-2.974960895992432341e+01,6.244747102656797270e-03
-2.976616420717273570e+01,6.354648031374375387e-03
-2.978271945442114088e+01,6.465525263966246175e-03
-2.979927470166954961e+01,6.577380810565190347e-03
-2.981582994891795479e+01,6.690216692719013793e-03
-2.983238519616636708e+01,6.804034943445907806e-03
-2.984894044341476871e+01,6.918837607289522219e-03
-2.986549569066317034e+01,7.034626740375090649e-03
-2.988205093791158262e+01,7.151404410465536654e-03
-2.989860618515998780e+01,7.269172697017782861e-03
-2.991516143240839654e+01,7.387933691240081840e-03
-2.993171667965680172e+01,7.507689496149173511e-03
-2.994827192690521400e+01,7.628442226628258729e-03
-2.996482717415361563e+01,7.750194009484841044e-03
-2.998138242140201726e+01,7.872946983509807040e-03
-2.999793766865042954e+01,7.996703299536146725e-03
-3.001449291589883117e+01,8.121465120498069443e-03
-3.003104816314724346e+01,8.247234621491707912e-03
-3.004760341039564864e+01,8.374013989834420621e-03
-3.006415865764406092e+01,8.501805425126122973e-03
-3.008071390489246255e+01,8.630611139310127508e-03
-3.009726915214086418e+01,8.760433356734848021e-03
-3.011382439938927646e+01,8.891274314215706631e-03
-3.013037964663767809e+01,9.023136261097209135e-03
-3.014693489388609038e+01,9.156021459316519145e-03
-3.016349014113449556e+01,9.289932183466321006e-03
-3.018004538838290429e+01,9.424870720858456383e-03
-3.019660063563130947e+01,9.560839371588417818e-03
-3.021315588287971465e+01,9.697840448599830132e-03
-3.022971113012812339e+01,9.835876277749722868e-03
-3.024626637737653212e+01,9.974949197873818341e-03
-3.026282162462493730e+01,1.011506156085309124e-02
-3.027937687187334603e+01,1.025621573167950426e-02
-3.029593211912175121e+01,1.039841408852391902e-02
-3.031248736637015995e+01,1.054165902280264182e-02
-3.032904261361856157e+01,1.068595293924618113e-02
-3.034559786086697386e+01,1.083129825596708222e-02
-3.036215310811537904e+01,1.097769740452901772e-02
-3.037870835536378777e+01,1.112515283001644893e-02
-3.039526360261219295e+01,1.127366699110381697e-02
-3.041181884986060524e+01,1.142324236012708452e-02
-3.042837409710900687e+01,1.157388142315332602e-02
-3.044492934435740850e+01,1.172558668005319396e-02
-3.046148459160582078e+01,1.187836064457217962e-02
-3.047803983885422241e+01,1.203220584440332225e-02
-3.049459508610263470e+01,1.218712482126021839e-02
-3.051115033335103988e+01,1.234312013095009535e-02
-3.052770558059945216e+01,1.250019434344837137e-02
-3.054426082784785379e+01,1.265835004297279423e-02
-3.056081607509625542e+01,1.281758982805848539e-02
-3.057737132234466770e+01,1.297791631163384106e-02
-3.059392656959306933e+01,1.313933212109631016e-02
-3.061048181684148162e+01,1.330183989838946632e-02
-3.062703706408988680e+01,1.346544230007987349e-02
-3.064359231133829553e+01,1.363014199743518839e-02
-3.066014755858670071e+01,1.379594167650222830e-02
-3.067670280583510234e+01,1.396284403818637623e-02
-3.069325805308351462e+01,1.413085179833050396e-02
-3.070981330033191625e+01,1.429996768779527756e-02
-3.072636854758032854e+01,1.447019445254008919e-02
-3.074292379482873372e+01,1.464153485370370787e-02
-3.075947904207714245e+01,1.481399166768674128e-02
-3.077603428932554763e+01,1.498756768623342277e-02
-3.079258953657395281e+01,1.516226571651512096e-02
-3.080914478382236155e+01,1.533808858121388924e-02
-3.082570003107077028e+01,1.551503911860623551e-02
-3.084225527831917546e+01,1.569312018264852615e-02
-3.085881052556758419e+01,1.587233464306192846e-02
-3.087536577281598937e+01,1.605268538541920059e-02
-3.089192102006439811e+01,1.623417531123044072e-02
-3.090847626731279973e+01,1.641680733803115369e-02
-3.092503151456121202e+01,1.660058439947011827e-02
-3.094158676180961365e+01,1.678550944539742781e-02
-3.095814200905802238e+01,1.697158544195474447e-02
-3.097469725630643111e+01,1.715881537166395396e-02
-3.099125250355483630e+01,1.734720223351926202e-02
-3.100780775080324503e+01,1.753674904307682067e-02
-3.102436299805164666e+01,1.772745883254795568e-02
-3.104091824530005894e+01,1.791933465089093347e-02
-3.105747349254846057e+01,1.811237956390438289e-02
-3.107402873979687286e+01,1.830659665432182032e-02
-3.109058398704527804e+01,1.850198902190509920e-02
-3.110713923429369032e+01,1.869855978354121456e-02
-3.112369448154209195e+01,1.889631207333700505e-02
-3.114024972879049358e+01,1.909524904271659232e-02
-3.115680497603890586e+01,1.929537386051909803e-02
-3.117336022328730749e+01,1.949668971309581958e-02
-3.118991547053571978e+01,1.969919980441033058e-02
-3.120647071778412496e+01,1.990290735613718318e-02
-3.122302596503253369e+01,2.010781560776280300e-02
-3.123958121228093887e+01,2.031392781668640152e-02
-3.125613645952934050e+01,2.052124725832204719e-02
-3.127269170677775278e+01,2.072977722620109042e-02
-3.128924695402615441e+01,2.093952103207556356e-02
-3.130580220127456670e+01,2.115048200602240303e-02
-3.132235744852297188e+01,2.136266349654862215e-02
-3.133891269577138061e+01,2.157606887069655685e-02
-3.135546794301978579e+01,2.179070151415065867e-02
-3.137202319026819097e+01,2.200656483134506500e-02
-3.138857843751659971e+01,2.222366224557114495e-02
-3.140513368476500844e+01,2.244199719908673493e-02
-3.142168893201341362e+01,2.266157315322600563e-02
-3.143824417926182235e+01,2.288239358850968977e-02
-3.145479942651022753e+01,2.310446200475685039e-02
-3.147135467375863271e+01,2.332778192119670108e-02
-3.148790992100703789e+01,2.355235687658208815e-02
-3.150446516825544663e+01,2.377819042930329890e-02
-3.152102041550385181e+01,2.400528615750236600e-02
-3.153757566275226054e+01,2.423364765918987335e-02
-3.155413091000066927e+01,2.446327855235972196e-02
-3.157068615724907445e+01,2.469418247510853093e-02
-3.158724140449748319e+01,2.492636308575242252e-02
-3.160379665174588482e+01,2.515982406294702683e-02
-3.162035189899429710e+01,2.539456910580708063e-02
-3.163690714624269873e+01,2.563060193402780240e-02
-3.165346239349111102e+01,2.586792628800668389e-02
-3.167001764073951620e+01,2.610654592896631543e-02
-3.168657288798792493e+01,2.634646463907832151e-02
-3.170312813523633011e+01,2.658768622158783068e-02
-3.171968338248473174e+01,2.683021450093939567e-02
-3.173623862973314402e+01,2.707405332290384325e-02
-3.175279387698154565e+01,2.731920655470500628e-02
-3.176934912422995794e+01,2.756567808514959542e-02
-3.178590437147836312e+01,2.781347182475573179e-02
-3.180245961872677185e+01,2.806259170588406779e-02
-3.181901486597517703e+01,2.831304168286907438e-02
-3.183557011322357866e+01,2.856482573215208751e-02
-3.185212536047199094e+01,2.881794785241434051e-02
-3.186868060772039257e+01,2.907241206471169667e-02
-3.188523585496880486e+01,2.932822241261105051e-02
-3.190179110221720649e+01,2.958538296232585477e-02
-3.191834634946561877e+01,2.984389780285510302e-02
-3.193490159671402395e+01,3.010377104612117424e-02
-3.195145684396242913e+01,3.036500682711066115e-02
-3.196801209121083787e+01,3.062760930401457748e-02
-3.198456733845923949e+01,3.089158265837076145e-02
-3.200112258570765533e+01,3.115693109520775717e-02
-3.201767783295605341e+01,3.142365884318757546e-02
-3.203423308020446569e+01,3.169177015475312803e-02
-3.205078832745287087e+01,3.196126930627268825e-02
-3.206734357470127605e+01,3.223216059818942436e-02
-3.208389882194968123e+01,3.250444835516969055e-02
-3.210045406919809352e+01,3.277813692625219932e-02
-3.211700931644649870e+01,3.305323068500073957e-02
-3.213356456369490388e+01,3.332973402965530574e-02
-3.215011981094331617e+01,3.360765138328643264e-02
-3.216667505819172135e+01,3.388698719394959286e-02
-3.218323030544012653e+01,3.416774593484196709e-02
-3.219978555268853881e+01,3.444993210445853465e-02
-3.221634079993693689e+01,3.473355022675141124e-02
-3.223289604718534918e+01,3.501860485128981126e-02
-3.224945129443375436e+01,3.530510055341972570e-02
-3.226600654168215954e+01,3.559304193442795750e-02
-3.228256178893056472e+01,3.588243362170440154e-02
-3.229911703617896990e+01,3.617328026890748172e-02
-3.231567228342738218e+01,3.646558655613042765e-02
-3.233222753067578736e+01,3.675935719006805796e-02
-3.234878277792419965e+01,3.705459690418656110e-02
-3.236533802517259772e+01,3.735131045889290152e-02
-3.238189327242101001e+01,3.764950264170707772e-02
-3.239844851966941519e+01,3.794917826743404721e-02
-3.241500376691782037e+01,3.825034217833898215e-02
-3.243155901416622555e+01,3.855299924432276787e-02
-3.244811426141463073e+01,3.885715436309816057e-02
-3.246466950866304302e+01,3.916281246036996261e-02
-3.248122475591144820e+01,3.946997849001315783e-02
-3.249778000315986048e+01,3.977865743425550160e-02
-3.251433525040825856e+01,4.008885430386035370e-02
-3.253089049765666374e+01,4.040057413831017047e-02
-3.254744574490507603e+01,4.071382200599355655e-02
-3.256400099215348121e+01,4.102860300439101215e-02
-3.258055623940189349e+01,4.134492226026541262e-02
-3.259711148665029157e+01,4.166278492985127369e-02
-3.261366673389870385e+01,4.198219619904656336e-02
-3.263022198114710903e+01,4.230316128360748357e-02
-3.264677722839551421e+01,4.262568542934196125e-02
-3.266333247564391939e+01,4.294977391230726110e-02
-3.267988772289233168e+01,4.327543203900763996e-02
-3.269644297014073686e+01,4.360266514659464493e-02
-3.271299821738914204e+01,4.393147860306818864e-02
-3.272955346463755433e+01,4.426187780748044864e-02
-3.274610871188595951e+01,4.459386819013928804e-02
-3.276266395913436469e+01,4.492745521281592963e-02
-3.277921920638276987e+01,4.526264436895323373e-02
-3.279577445363117505e+01,4.559944118387426748e-02
-3.281232970087958023e+01,4.593785121499541213e-02
-3.282888494812799252e+01,4.627788005203854749e-02
-3.284544019537639770e+01,4.661953331724717070e-02
-3.286199544262480288e+01,4.696281666560205015e-02
-3.287855068987320806e+01,4.730773578504147286e-02
-3.289510593712162034e+01,4.765429639668086748e-02
-3.291166118437002552e+01,4.800250425503432145e-02
-3.292821643161843781e+01,4.835236514824087922e-02
-3.294477167886683588e+01,4.870388489828832851e-02
-3.296132692611524817e+01,4.905706936124250295e-02
-3.297788217336365335e+01,4.941192442747693175e-02
-3.299443742061205143e+01,4.976845602190394652e-02
-3.301099266786046371e+01,5.012667010420959746e-02
-3.302754791510886889e+01,5.048657266908752189e-02
-3.304410316235728118e+01,5.084816974647828752e-02
-3.306065840960568636e+01,5.121146740180776424e-02
-3.307721365685409864e+01,5.157647173622961073e-02
-3.309376890410249672e+01,5.194318888686836472e-02
-3.311032415135090190e+01,5.231162502706507983e-02
-3.312687939859931419e+01,5.268178636662605718e-02
-3.314343464584771937e+01,5.305367915207093166e-02
-3.315998989309613165e+01,5.342730966688698929e-02
-3.317654514034452973e+01,5.380268423178102832e-02
-3.319310038759294201e+01,5.417980920493743052e-02
