3.250000000000000000e+02,1.450521864000000051e+03
3.255000000000000000e+02,1.470672720000000027e+03
3.260000000000000000e+02,1.482825960000000123e+03
3.265000000000000000e+02,1.484263439999999946e+03
3.270000000000000000e+02,1.485988415999999916e+03
3.275000000000000000e+02,1.482486192000000074e+03
3.280000000000000000e+02,1.473207912000000078e+03
3.285000000000000000e+02,1.508491511999999830e+03
3.290000000000000000e+02,1.499526863999999932e+03
3.295000000000000000e+02,1.565572536000000127e+03
3.300000000000000000e+02,1.568395224000000098e+03
3.305000000000000000e+02,1.586951784000000089e+03
3.310000000000000000e+02,1.619334288000000015e+03
3.315000000000000000e+02,1.637054495999999972e+03
3.320000000000000000e+02,1.562200992000000042e+03
3.325000000000000000e+02,1.570538375999999971e+03
3.330000000000000000e+02,1.548767088000000058e+03
3.335000000000000000e+02,1.519207271999999875e+03
3.340000000000000000e+02,1.532484359999999924e+03
3.345000000000000000e+02,1.594583495999999968e+03
3.350000000000000000e+02,1.635042024000000083e+03
3.355000000000000000e+02,1.728896400000000085e+03
3.360000000000000000e+02,1.747949543999999833e+03
3.365000000000000000e+02,1.816007688000000144e+03
3.370000000000000000e+02,1.916761968000000024e+03
3.375000000000000000e+02,2.017176479999999856e+03
3.380000000000000000e+02,2.019607127999999875e+03
3.385000000000000000e+02,2.083875551999999971e+03
3.390000000000000000e+02,2.108521799999999985e+03
3.395000000000000000e+02,2.178095831999999973e+03
3.400000000000000000e+02,2.169340272000000368e+03
3.405000000000000000e+02,2.256320880000000216e+03
3.410000000000000000e+02,2.213823744000000261e+03
3.415000000000000000e+02,2.339825399999999718e+03
3.420000000000000000e+02,2.324117663999999877e+03
3.425000000000000000e+02,2.381825952000000143e+03
3.430000000000000000e+02,2.417449319999999716e+03
3.435000000000000000e+02,2.446773912000000109e+03
3.440000000000000000e+02,2.502835631999999805e+03
3.445000000000000000e+02,2.635815599999999904e+03
3.450000000000000000e+02,2.789495280000000093e+03
3.455000000000000000e+02,3.138410880000000361e+03
3.460000000000000000e+02,3.492030960000000050e+03
3.465000000000000000e+02,4.076431919999999991e+03
3.470000000000000000e+02,4.489642079999999623e+03
3.475000000000000000e+02,5.180155199999999240e+03
3.480000000000000000e+02,5.442299280000000181e+03
3.485000000000000000e+02,5.584740480000000389e+03
3.490000000000000000e+02,5.420867760000000089e+03
3.495000000000000000e+02,5.032748160000000098e+03
3.500000000000000000e+02,4.657173839999999473e+03
3.505000000000000000e+02,3.961433520000000044e+03
3.510000000000000000e+02,3.492815040000000408e+03
3.515000000000000000e+02,2.935072799999999916e+03
3.520000000000000000e+02,2.693837520000000040e+03
3.525000000000000000e+02,2.531140919999999824e+03
3.530000000000000000e+02,2.524842143999999735e+03
3.535000000000000000e+02,2.490447168000000147e+03
