2.200000000000000000e+02,4.856208449112788504e-03
2.210000000000000000e+02,4.523867348281761062e-03
2.220000000000000000e+02,4.145199912183377029e-03
2.230000000000000000e+02,3.855156769639931421e-03
2.240000000000000000e+02,3.696035878939016479e-03
2.250000000000000000e+02,3.583241323505454660e-03
2.260000000000000000e+02,3.534900799748213508e-03
2.270000000000000000e+02,3.571156192566144697e-03
2.280000000000000000e+02,3.651723732161544882e-03
2.290000000000000000e+02,3.772575041554646243e-03
2.300000000000000000e+02,3.935724309235333340e-03
2.310000000000000000e+02,4.068660749567746399e-03
2.320000000000000000e+02,4.403016038888658834e-03
2.330000000000000000e+02,4.598392322407506699e-03
2.340000000000000000e+02,4.872321957031868454e-03
2.350000000000000000e+02,5.130138083737151994e-03
2.360000000000000000e+02,5.295301539907724953e-03
2.370000000000000000e+02,5.506791331345651033e-03
2.380000000000000000e+02,5.818990547277829405e-03
2.390000000000000000e+02,5.911643217812540853e-03
2.400000000000000000e+02,6.094934370392077021e-03
2.410000000000000000e+02,6.211757302805410129e-03
2.420000000000000000e+02,6.248012695623337415e-03
2.430000000000000000e+02,6.374906570486094624e-03
2.440000000000000000e+02,6.332608612198509755e-03
2.450000000000000000e+02,6.127161386230238656e-03
2.460000000000000000e+02,6.123133009250466934e-03
2.470000000000000000e+02,5.925742537241735809e-03
2.480000000000000000e+02,5.863302694055301870e-03
2.490000000000000000e+02,5.627642640738752394e-03
2.500000000000000000e+02,5.623614263758981539e-03
2.510000000000000000e+02,5.454422430608640328e-03
2.520000000000000000e+02,5.361769760073929747e-03
2.530000000000000000e+02,5.454422430608639460e-03
2.540000000000000000e+02,5.283216408968413255e-03
2.550000000000000000e+02,5.265088712559450046e-03
2.560000000000000000e+02,4.880378710991410164e-03
2.570000000000000000e+02,4.481569389994176193e-03
2.580000000000000000e+02,3.849114204170276440e-03
2.590000000000000000e+02,3.343552893209137365e-03
2.600000000000000000e+02,3.025311111807303579e-03
2.610000000000000000e+02,2.765480796612136780e-03
2.620000000000000000e+02,2.827920639798571154e-03
2.630000000000000000e+02,2.908488179393972205e-03
2.640000000000000000e+02,3.140119855730750826e-03
2.650000000000000000e+02,3.565113627096488848e-03
2.660000000000000000e+02,3.971979702053263228e-03
2.670000000000000000e+02,4.417115358317854658e-03
2.680000000000000000e+02,5.005258397364279778e-03
2.690000000000000000e+02,5.760579081071164585e-03
2.700000000000000000e+02,6.467559241020805205e-03
2.710000000000000000e+02,7.367901495999413033e-03
2.720000000000000000e+02,8.344782913593647156e-03
2.730000000000000000e+02,9.331735273637304512e-03
2.740000000000000000e+02,1.055031931001774656e-02
2.750000000000000000e+02,1.191191072918002143e-02
2.760000000000000000e+02,1.311639544613127026e-02
2.770000000000000000e+02,1.444374566096549503e-02
2.780000000000000000e+02,1.533603116198455421e-02
2.790000000000000000e+02,1.653447331346614632e-02
2.800000000000000000e+02,1.716088593382038285e-02
2.810000000000000000e+02,1.792627755997670477e-02
2.820000000000000000e+02,1.859095976163875619e-02
2.830000000000000000e+02,1.922542913595253269e-02
2.840000000000000000e+02,1.947518850869827886e-02
2.850000000000000000e+02,1.967459316919689671e-02
2.860000000000000000e+02,2.014188489885022221e-02
2.870000000000000000e+02,1.987601201818539609e-02
2.880000000000000000e+02,1.890718735455070368e-02
2.890000000000000000e+02,1.848017939469508153e-02
2.900000000000000000e+02,1.732604938999096275e-02
2.910000000000000000e+02,1.611149373059029069e-02
2.920000000000000000e+02,1.480428540065491239e-02
2.930000000000000000e+02,1.349304869373976583e-02
2.940000000000000000e+02,1.205894648894162771e-02
2.950000000000000000e+02,1.103372454759014680e-02
2.960000000000000000e+02,9.952105328521893002e-03
2.970000000000000000e+02,8.838259093615475834e-03
2.980000000000000000e+02,7.825122283203311824e-03
2.990000000000000000e+02,6.973120551981948183e-03
3.000000000000000000e+02,6.241970130153683301e-03
3.010000000000000000e+02,5.686054106945417214e-03
3.020000000000000000e+02,5.168407665044966876e-03
3.030000000000000000e+02,4.749456459148881232e-03
3.040000000000000000e+02,4.342590384192108154e-03
3.050000000000000000e+02,4.008235094871194851e-03
3.060000000000000000e+02,3.675893994040166542e-03
3.070000000000000000e+02,3.625539281793040396e-03
3.080000000000000000e+02,3.365708966597871863e-03
3.090000000000000000e+02,3.202559698917184765e-03
3.100000000000000000e+02,3.198531321937415645e-03
3.110000000000000000e+02,3.057538127645463479e-03
3.120000000000000000e+02,2.989055718989372824e-03
3.130000000000000000e+02,2.840005770737881984e-03
3.140000000000000000e+02,2.779580116041331303e-03
3.150000000000000000e+02,2.725197026814435170e-03
3.160000000000000000e+02,2.699012576445930251e-03
3.170000000000000000e+02,2.751381477182940523e-03
3.180000000000000000e+02,2.751381477182940089e-03
3.190000000000000000e+02,2.630530167789839162e-03
3.200000000000000000e+02,2.560033570643862645e-03
3.210000000000000000e+02,2.525792366315819052e-03
3.220000000000000000e+02,2.451267392190072981e-03
3.230000000000000000e+02,2.352572156185705251e-03
3.240000000000000000e+02,2.382784983533981459e-03
3.250000000000000000e+02,2.334444459776740741e-03
3.260000000000000000e+02,2.209564773403869826e-03
3.270000000000000000e+02,2.193451265484789442e-03
3.280000000000000000e+02,2.060514825152377685e-03
3.290000000000000000e+02,2.008145924415367847e-03
3.300000000000000000e+02,2.004117547435597425e-03
3.310000000000000000e+02,1.977933097067091639e-03
3.320000000000000000e+02,1.939663515759276107e-03
3.330000000000000000e+02,1.871181107103185668e-03
3.340000000000000000e+02,1.780542625058360298e-03
3.350000000000000000e+02,1.750329797710084307e-03
3.360000000000000000e+02,1.734216289791004140e-03
3.370000000000000000e+02,1.687889954523649066e-03
3.380000000000000000e+02,1.643577807746177902e-03
3.390000000000000000e+02,1.718102781871923756e-03
3.400000000000000000e+02,1.651634561705718528e-03
3.410000000000000000e+02,1.573081210600202470e-03
3.420000000000000000e+02,1.573081210600202470e-03
3.430000000000000000e+02,1.552939325701352099e-03
3.440000000000000000e+02,1.538840006272156925e-03
3.450000000000000000e+02,1.571067022110317476e-03
3.460000000000000000e+02,1.502584613454226604e-03
3.470000000000000000e+02,1.486471105535146003e-03
3.480000000000000000e+02,1.484456917045261443e-03
3.490000000000000000e+02,1.436116393288021592e-03
3.500000000000000000e+02,1.397846811980205627e-03
3.510000000000000000e+02,1.403889377449860608e-03
3.520000000000000000e+02,1.373676550101585268e-03
3.530000000000000000e+02,1.349506288222965126e-03
3.540000000000000000e+02,1.397846811980205843e-03
3.550000000000000000e+02,1.371662361611700274e-03
3.560000000000000000e+02,1.309222518425264383e-03
3.570000000000000000e+02,1.297137387485954637e-03
3.580000000000000000e+02,1.266924560137679297e-03
3.590000000000000000e+02,1.156144193194002905e-03
3.600000000000000000e+02,1.138016496785037527e-03
3.610000000000000000e+02,1.105789480946877193e-03
3.620000000000000000e+02,1.105789480946877193e-03
3.630000000000000000e+02,1.057448957189636692e-03
3.640000000000000000e+02,1.119888800376072366e-03
3.650000000000000000e+02,1.055434768699751698e-03
3.660000000000000000e+02,1.075576653598602286e-03
3.670000000000000000e+02,1.027236129841361135e-03
3.680000000000000000e+02,1.019179375881821377e-03
3.690000000000000000e+02,1.019179375881821377e-03
3.700000000000000000e+02,9.970233024930862283e-04
3.710000000000000000e+02,9.506969672257305042e-04
3.720000000000000000e+02,9.607679096751559067e-04
3.730000000000000000e+02,9.970233024930857946e-04
3.740000000000000000e+02,9.869523600436608257e-04
3.750000000000000000e+02,9.567395326953853770e-04
3.760000000000000000e+02,1.051406391719981711e-03
3.770000000000000000e+02,9.708388521245806587e-04
3.780000000000000000e+02,1.017165187391936166e-03
3.790000000000000000e+02,1.023207752861591147e-03
3.800000000000000000e+02,1.021193564371706587e-03
3.810000000000000000e+02,1.045363826250326512e-03
3.820000000000000000e+02,1.055434768699751698e-03
3.830000000000000000e+02,1.095718538497452224e-03
3.840000000000000000e+02,1.125931365845727347e-03
3.850000000000000000e+02,1.111832046416532391e-03
3.860000000000000000e+02,1.144059062254692725e-03
3.870000000000000000e+02,1.178300266582738270e-03
3.880000000000000000e+02,1.176286078092852842e-03
3.890000000000000000e+02,1.248796863728713919e-03
3.900000000000000000e+02,1.274981314097219055e-03
3.910000000000000000e+02,1.240740109769173510e-03
3.920000000000000000e+02,1.291094822016299222e-03
3.930000000000000000e+02,1.305194141445494612e-03
3.940000000000000000e+02,1.331378591814000182e-03
3.950000000000000000e+02,1.333392780303884742e-03
3.960000000000000000e+02,1.379719115571240466e-03
3.970000000000000000e+02,1.371662361611700274e-03
3.980000000000000000e+02,1.403889377449860608e-03
3.990000000000000000e+02,1.458272466676756090e-03
4.000000000000000000e+02,1.450215712717216332e-03
4.010000000000000000e+02,1.468343409126181710e-03
4.020000000000000000e+02,1.571067022110317042e-03
4.030000000000000000e+02,1.583152153049626788e-03
4.040000000000000000e+02,1.619407545867557544e-03
4.050000000000000000e+02,1.659691315665258286e-03
4.060000000000000000e+02,1.712060216402269859e-03
4.070000000000000000e+02,1.822840583345945601e-03
4.080000000000000000e+02,1.849025033714450953e-03
4.090000000000000000e+02,1.881252049552610637e-03
4.100000000000000000e+02,1.988004039516517475e-03
4.110000000000000000e+02,2.070557296817658773e-03
4.120000000000000000e+02,2.108798377605935939e-03
4.130000000000000000e+02,2.201421101283969339e-03
4.140000000000000000e+02,2.308139859110483558e-03
4.150000000000000000e+02,2.310126799754019539e-03
4.160000000000000000e+02,2.372536770216076424e-03
4.170000000000000000e+02,2.461128912553608127e-03
4.180000000000000000e+02,2.493327901057311707e-03
