350,1e-5
3.500000000000000000e+02,1.064886157297248968e-02
3.510000000000000000e+02,1.084210868019775190e-02
3.520000000000000000e+02,1.104278836847013938e-02
3.530000000000000000e+02,1.129819888081681593e-02
3.540000000000000000e+02,1.150360839339192170e-02
3.550000000000000000e+02,1.180158732446304030e-02
3.560000000000000000e+02,1.219551411996069000e-02
3.570000000000000000e+02,1.255971059126983688e-02
3.580000000000000000e+02,1.302593612968043491e-02
3.590000000000000000e+02,1.355770351914296033e-02
3.600000000000000000e+02,1.413406639488823564e-02
3.610000000000000000e+02,1.479826886482681417e-02
3.620000000000000000e+02,1.562801518536045473e-02
3.630000000000000000e+02,1.646113995182460835e-02
3.640000000000000000e+02,1.745845719051162745e-02
3.650000000000000000e+02,1.840780049698538187e-02
3.660000000000000000e+02,1.936052224938964242e-02
3.670000000000000000e+02,2.023148561027553194e-02
3.680000000000000000e+02,2.102271764720134439e-02
3.690000000000000000e+02,2.171192061702570744e-02
3.700000000000000000e+02,2.230652710079574289e-02
3.710000000000000000e+02,2.269166993687406209e-02
3.720000000000000000e+02,2.305519071899709768e-02
3.730000000000000000e+02,2.327343832610815136e-02
3.740000000000000000e+02,2.363493204067288952e-02
3.750000000000000000e+02,2.400588540384306427e-02
3.760000000000000000e+02,2.430116157816977762e-02
3.770000000000000000e+02,2.476941418413867654e-02
3.780000000000000000e+02,2.533564172209241960e-02
3.790000000000000000e+02,2.600930384063642256e-02
3.800000000000000000e+02,2.678702209384019317e-02
3.810000000000000000e+02,2.764920149530675220e-02
3.820000000000000000e+02,2.869043853109042030e-02
3.830000000000000000e+02,2.981208258002026462e-02
3.840000000000000000e+02,3.092494266953077151e-02
3.850000000000000000e+02,3.203104586718026614e-02
3.860000000000000000e+02,3.312971648378263551e-02
3.870000000000000000e+02,3.427027982992333216e-02
3.880000000000000000e+02,3.523921812279406929e-02
3.890000000000000000e+02,3.587436595773024067e-02
3.900000000000000000e+02,3.655681203569357413e-02
3.910000000000000000e+02,3.687303457478945806e-02
3.920000000000000000e+02,3.714939145190530867e-02
3.930000000000000000e+02,3.716020247888294353e-02
3.940000000000000000e+02,3.698046915537973184e-02
3.950000000000000000e+02,3.683181753443721951e-02
3.960000000000000000e+02,3.664194887314245475e-02
3.970000000000000000e+02,3.648924311708334756e-02
3.980000000000000000e+02,3.640883610393716441e-02
3.990000000000000000e+02,3.639667369858733126e-02
4.000000000000000000e+02,3.646626968475585179e-02
4.010000000000000000e+02,3.674022123148962260e-02
4.020000000000000000e+02,3.726806816116104426e-02
4.030000000000000000e+02,3.792282884390715814e-02
4.040000000000000000e+02,3.882536320223354404e-02
4.050000000000000000e+02,3.977825803546328198e-02
4.060000000000000000e+02,4.082413531876459556e-02
4.070000000000000000e+02,4.217015908052273304e-02
4.080000000000000000e+02,4.367173455722542230e-02
4.090000000000000000e+02,4.525705728469590905e-02
4.100000000000000000e+02,4.700639922211773125e-02
410,1e-5
