2.200000000000000000e+02,1.496293329960690366e-01
2.210000000000000000e+02,1.661321221352024258e-01
2.220000000000000000e+02,1.837270076144255360e-01
2.230000000000000000e+02,1.990648939907965487e-01
2.240000000000000000e+02,2.124491413587848709e-01
2.250000000000000000e+02,2.261852864363576854e-01
2.260000000000000000e+02,2.434646774173326034e-01
2.270000000000000000e+02,2.741283157662959269e-01
2.280000000000000000e+02,3.204696037974359979e-01
2.290000000000000000e+02,3.676967033044264976e-01
2.300000000000000000e+02,4.269732657637402840e-01
2.310000000000000000e+02,5.027768861697448077e-01
2.320000000000000000e+02,5.408425108237606693e-01
2.330000000000000000e+02,5.151539780240949051e-01
2.340000000000000000e+02,4.797821910089671293e-01
2.350000000000000000e+02,4.670774702525902211e-01
2.360000000000000000e+02,4.841141731579895469e-01
2.370000000000000000e+02,5.585951435521078201e-01
2.380000000000000000e+02,6.567988733337301044e-01
2.390000000000000000e+02,7.212082885914655739e-01
2.400000000000000000e+02,8.368976942183020684e-01
2.410000000000000000e+02,9.910774286314117942e-01
2.420000000000000000e+02,9.221782839755298111e-01
2.430000000000000000e+02,6.416794062253771136e-01
2.440000000000000000e+02,3.977172182531147904e-01
2.450000000000000000e+02,2.523106577720592436e-01
2.460000000000000000e+02,1.753664034108498304e-01
2.470000000000000000e+02,1.368518058170194174e-01
2.480000000000000000e+02,1.214653818255332918e-01
2.490000000000000000e+02,1.197507905715924359e-01
2.500000000000000000e+02,1.265132937975034511e-01
2.510000000000000000e+02,1.380167085797817939e-01
2.520000000000000000e+02,1.471053770100839153e-01
2.530000000000000000e+02,1.480397261010495402e-01
2.540000000000000000e+02,1.410988471395905053e-01
2.550000000000000000e+02,1.336968608345380227e-01
2.560000000000000000e+02,1.339638177176710465e-01
2.570000000000000000e+02,1.442659265258506573e-01
2.580000000000000000e+02,1.664354822296717495e-01
2.590000000000000000e+02,2.009942641916216410e-01
2.600000000000000000e+02,2.436952310891293549e-01
2.610000000000000000e+02,2.866146172546549242e-01
2.620000000000000000e+02,3.177029597358753676e-01
2.630000000000000000e+02,3.142325202551458641e-01
2.640000000000000000e+02,2.684008771827143258e-01
2.650000000000000000e+02,2.186376872859599196e-01
2.660000000000000000e+02,1.879861833407753813e-01
2.670000000000000000e+02,1.805356594206077858e-01
2.680000000000000000e+02,2.047923325743781220e-01
2.690000000000000000e+02,2.493619976538170580e-01
2.700000000000000000e+02,2.939316627332559384e-01
2.710000000000000000e+02,3.569456215564322243e-01
2.720000000000000000e+02,4.989060113643157268e-01
2.730000000000000000e+02,6.299575721750808599e-01
2.740000000000000000e+02,5.411701397257874246e-01
2.750000000000000000e+02,3.323613195006349663e-01
2.760000000000000000e+02,1.851468806492888863e-01
2.770000000000000000e+02,1.092511176674886841e-01
2.780000000000000000e+02,7.200854810307125153e-02
2.790000000000000000e+02,5.317927583405182568e-02
2.800000000000000000e+02,4.337945022286034819e-02
2.810000000000000000e+02,3.859116905573294065e-02
2.820000000000000000e+02,3.616597620196004143e-02
2.830000000000000000e+02,3.488704949407071820e-02
2.840000000000000000e+02,3.437088190740614918e-02
2.850000000000000000e+02,3.407826953548900861e-02
2.860000000000000000e+02,3.434648889839574809e-02
2.870000000000000000e+02,3.548371317635670014e-02
2.880000000000000000e+02,3.710578082431287977e-02
2.890000000000000000e+02,3.865266415494246488e-02
2.900000000000000000e+02,4.147560582624304493e-02
2.910000000000000000e+02,4.587928169435398496e-02
2.920000000000000000e+02,5.036945434859942117e-02
2.930000000000000000e+02,5.394500749533467227e-02
2.940000000000000000e+02,5.624011221555560991e-02
2.950000000000000000e+02,5.662163631545630293e-02
2.960000000000000000e+02,5.608558424235891154e-02
2.970000000000000000e+02,5.543434669077063753e-02
2.980000000000000000e+02,5.546376613502634195e-02
2.990000000000000000e+02,5.732487349089706447e-02
3.000000000000000000e+02,6.218653513551696682e-02
3.010000000000000000e+02,7.060141672789849165e-02
3.020000000000000000e+02,8.189631546787320970e-02
3.030000000000000000e+02,9.740018031078963301e-02
3.040000000000000000e+02,1.176027173735641751e-01
3.050000000000000000e+02,1.340929841306509052e-01
3.060000000000000000e+02,1.400915889252166979e-01
3.070000000000000000e+02,1.373979830803976065e-01
3.080000000000000000e+02,1.293509426477941204e-01
3.090000000000000000e+02,1.181880756897932261e-01
3.100000000000000000e+02,1.073784819969195586e-01
3.110000000000000000e+02,1.008970337698622405e-01
3.120000000000000000e+02,1.025172254226260904e-01
3.130000000000000000e+02,1.145839107827956449e-01
3.140000000000000000e+02,1.346032558736609264e-01
3.150000000000000000e+02,1.573360273674225263e-01
3.160000000000000000e+02,1.858574033858369501e-01
3.170000000000000000e+02,2.343200742508645407e-01
3.180000000000000000e+02,2.951567616686703310e-01
3.190000000000000000e+02,3.358562910872810447e-01
3.200000000000000000e+02,3.376042842429620161e-01
3.210000000000000000e+02,3.031538775835263544e-01
3.220000000000000000e+02,2.525272403635970830e-01
3.230000000000000000e+02,2.031104609065850775e-01
3.240000000000000000e+02,1.593733271517610295e-01
3.250000000000000000e+02,1.276731320017929494e-01
3.260000000000000000e+02,1.106800967261603458e-01
3.270000000000000000e+02,1.049455713392334899e-01
3.280000000000000000e+02,1.146382073416165603e-01
3.290000000000000000e+02,1.506212526317147471e-01
3.300000000000000000e+02,2.007575176985302579e-01
3.310000000000000000e+02,2.270373815952316798e-01
3.320000000000000000e+02,2.338161241636460552e-01
3.330000000000000000e+02,2.773870806317452753e-01
3.340000000000000000e+02,3.859125039141136360e-01
3.350000000000000000e+02,4.817229308028578849e-01
3.360000000000000000e+02,4.371666965495764057e-01
3.370000000000000000e+02,2.955696668180965991e-01
3.380000000000000000e+02,1.712430051327940850e-01
3.390000000000000000e+02,9.786346076810718830e-02
3.400000000000000000e+02,5.939262401281678733e-02
3.410000000000000000e+02,3.731603656400633851e-02
3.420000000000000000e+02,2.420515634182271447e-02
3.430000000000000000e+02,1.655424825124780092e-02
3.440000000000000000e+02,1.240232813265360924e-02
3.450000000000000000e+02,9.615734971774481110e-03
3.460000000000000000e+02,7.292112179576380575e-03
3.470000000000000000e+02,5.933544907213576629e-03
