2.200000000000000000e+02,9.168426566222320773e-02
2.210000000000000000e+02,9.578569902186426233e-02
2.220000000000000000e+02,1.010425608897402711e-01
2.230000000000000000e+02,1.072116031588543905e-01
2.240000000000000000e+02,1.142860689373456501e-01
2.250000000000000000e+02,1.212794520135046239e-01
2.260000000000000000e+02,1.280093163070836482e-01
2.270000000000000000e+02,1.337188899296481992e-01
2.280000000000000000e+02,1.385838520695848730e-01
2.290000000000000000e+02,1.423271701605917372e-01
2.300000000000000000e+02,1.455975058213269113e-01
2.310000000000000000e+02,1.487800018878688568e-01
2.320000000000000000e+02,1.515773551183324519e-01
2.330000000000000000e+02,1.542801118627417090e-01
2.340000000000000000e+02,1.559287934768313622e-01
2.350000000000000000e+02,1.561112295570789843e-01
2.360000000000000000e+02,1.547125529418471590e-01
2.370000000000000000e+02,1.515503275508883196e-01
2.380000000000000000e+02,1.468678014911993235e-01
2.390000000000000000e+02,1.411514709767737463e-01
2.400000000000000000e+02,1.346513410064694161e-01
2.410000000000000000e+02,1.281647248198871936e-01
2.420000000000000000e+02,1.224146098461564719e-01
2.430000000000000000e+02,1.185091263504851056e-01
2.440000000000000000e+02,1.166171966293986367e-01
2.450000000000000000e+02,1.161847555502931451e-01
2.460000000000000000e+02,1.162658382526254308e-01
2.470000000000000000e+02,1.158942092002691604e-01
2.480000000000000000e+02,1.148874323129767117e-01
2.490000000000000000e+02,1.139076829931283397e-01
2.500000000000000000e+02,1.139887656954606254e-01
2.510000000000000000e+02,1.153536578513872923e-01
2.520000000000000000e+02,1.180226301364914465e-01
2.530000000000000000e+02,1.212726951216435978e-01
2.540000000000000000e+02,1.235632814625304277e-01
2.550000000000000000e+02,1.235024694357812203e-01
2.560000000000000000e+02,1.198740185064117864e-01
2.570000000000000000e+02,1.124617081348693592e-01
2.580000000000000000e+02,1.018060896700358625e-01
2.590000000000000000e+02,8.968422567136032086e-02
2.600000000000000000e+02,7.757587545640684534e-02
2.610000000000000000e+02,6.672836126272026214e-02
2.620000000000000000e+02,5.771737027685978211e-02
2.630000000000000000e+02,5.067533757930145488e-02
2.640000000000000000e+02,4.556172181887913064e-02
2.650000000000000000e+02,4.199543429463110239e-02
2.660000000000000000e+02,3.973119983200224664e-02
2.670000000000000000e+02,3.835346958153964397e-02
2.680000000000000000e+02,3.765683403066814872e-02
2.690000000000000000e+02,3.743385659925438369e-02
