450,40280
452,37516
454,35236
456,33244
458,31588
460,30116
462,28868
464,27732
466,26760
468,25876
470,25100
472,24388
474,23808
476,23264
478,22840
480,22460
482,22168
484,21864
486,21612
488,21356
490,21168
492,21008
494,20940
496,20900
498,20968
500,21116
502,21380
504,21716
506,22248
508,22892
510,23760
512,24900
514,26384
516,28224
518,30536
520,33188
522,36200
524,39400
526,42760
528,46000
530,49160
532,51960
534,54440
536,56200
538,57200
540,57080
542,56160
544,54360
546,52320
548,50200
550,48440
552,47120
554,46520
556,46600
558,47480
560,49000
562,51200
564,53720
566,56160
568,57720
570,57840
572,55960
574,52280
576,47040
578,40960
580,34552
582,28356
584,22840
586,18200
588,14472
590,11564
592,9320
594,7596
596,6268
598,5228
600,4416
602,3756
604,3224
606,2788
608,2428
610,2120
612,1864
614,1688
616,1536
618,1392
620,1264
622,1148
624,1044
626,952
628,864
630,784
632,716
634,652
636,592
638,544
640,500
642,464
644,432
646,408
648,384
650,364
652,344
654,328
656,308
658,284
660,276
662,264
664,248
666,236
668,224
670,212
672,200
674,188
676,180
678,172
680,164
682,156
684,148
686,144
688,136
690,132
692,128
694,124
696,120
698,116
700,112
702,108
704,108
706,104
708,100
710,100
712,100
714,96
716,96
718,96
720,92
722,92
724,92
726,88
728,88
730,88
732,88
734,84
736,84
738,84
740,84
742,80
744,80
746,80
748,80
750,76
752,76
754,76
756,76
758,76
760,72
762,72
764,72
766,72
768,72
770,72
772,72
774,68
776,68
778,68
780,68
782,68
784,68
786,68
788,64
790,64
792,64
794,64
796,64
798,64
800,60
805,36
840,28
845,24
880,20
904,12
920,12
940,4
960,0
1000,0
