4.802155428119438625e+02,-4.761848363883085966e+00
4.818647419418628033e+02,-6.777316970616583447e+00
4.835139410717816872e+02,-7.215286003869142206e+00
4.851631402017006280e+02,-7.653255037121700965e+00
4.868123393316195688e+02,-8.091224070376609845e+00
4.884615384615384528e+02,-6.951693530150581779e+00
4.901107375914573936e+02,-8.967162136884079260e+00
4.917599367213763344e+02,-9.405131170136638019e+00
4.934091358512952183e+02,-3.533101909474848590e+00
4.950583349812141591e+02,-5.548570516208345182e+00
4.967075341111330999e+02,-1.071903826989666619e+01
4.983567332410520407e+02,-1.692009862282404464e+00
5.000059323709709247e+02,-2.129978895534963446e+00
5.016551315008898655e+02,-1.045544579618045589e+01
5.033043306308088063e+02,-4.583416535521019242e+00
5.049535297607277471e+02,-3.443885995294991620e+00
5.066027288906466310e+02,2.451313729405291042e+01
5.082519280205655718e+02,3.354016570166952249e+01
5.099011271504845126e+02,3.310219666841461361e+01
5.115503262804033966e+02,3.581922678211687838e+01
5.131995254103223942e+02,4.011375646929773353e+01
5.148487245402412782e+02,4.125328700952140792e+01
5.164979236701601621e+02,3.766031882931402208e+01
5.181471228000791598e+02,4.037734894301394206e+01
5.197963219299980437e+02,7.148937137932136920e+01
5.214455210599169277e+02,7.736140063998081473e+01
5.230947201898359253e+02,7.850093118020448912e+01
5.247439193197548093e+02,1.175004514839001502e+02
5.263931184496736932e+02,1.391474764793407530e+02
5.280423175795926909e+02,1.749919976360792475e+02
5.296915167095115748e+02,2.108365187928200726e+02
5.313407158394304588e+02,2.498360390965157478e+02
5.329899149693494564e+02,2.998780564145591256e+02
5.346391140992683404e+02,3.514975733060788343e+02
5.362883132291872244e+02,4.125820876384676126e+02
5.379375123591062220e+02,4.862865985586828401e+02
5.395867114890251059e+02,5.442161137441121355e+02
5.412359106189441036e+02,6.037231285030247818e+02
5.427476764880364044e+02,6.995491308713645822e+02
5.440434758044012824e+02,8.123342674718014678e+02
5.453589084437413703e+02,9.291706176298362152e+02
5.469164853997758655e+02,1.029716952912129955e+03
5.479701403994463362e+02,1.156899104900128123e+03
5.494230062996130073e+02,1.270634101324538506e+03
5.503981280073825246e+02,1.396349752240080079e+03
5.514975940939950760e+02,1.508060242601514346e+03
5.522894714539959296e+02,1.611964919796206004e+03
5.534282041865590145e+02,1.750933189236493718e+03
5.544295036582954026e+02,1.885881528621561301e+03
5.552541032232549014e+02,1.996876264035131953e+03
5.559412695273878171e+02,2.122104993029443449e+03
5.563535693098675665e+02,2.230842971341111934e+03
5.569229356761491090e+02,2.365229945655778465e+03
5.580027684397864505e+02,2.489114932358250371e+03
5.586899347439193662e+02,2.605982913613128858e+03
5.591938567002835043e+02,2.760128548028005298e+03
5.597894008305319176e+02,2.897212855436358950e+03
5.604962004576400432e+02,3.022774406136497873e+03
5.613836266561202137e+02,3.140986419345274498e+03
5.620275996497076676e+02,3.276570509017502445e+03
5.625380660470634666e+02,3.435987761177078028e+03
5.630877990903697992e+02,3.560779737718785782e+03
5.639123986553292980e+02,3.670354723516224567e+03
5.644071583943049291e+02,3.768659306191277210e+03
5.648744314811152663e+02,3.913349675810467488e+03
5.654699756113637932e+02,4.116688965304898375e+03
5.650118647419418494e+02,3.984300659197540881e+03
5.664254639961581006e+02,4.304383027666995986e+03
5.674398523498780378e+02,4.447440746056670832e+03
5.678979632192999816e+02,4.575096553443595440e+03
5.681728297409531478e+02,4.702801024056437200e+03
5.686309406103750916e+02,4.819414334429015980e+03
5.691348625667392298e+02,4.964410471317719384e+03
5.699136510447564206e+02,5.087248619338854951e+03
5.707055284047571604e+02,5.238928997901738512e+03
5.710039549139805786e+02,5.395644189682822798e+03
5.717264611994689858e+02,5.545594219796917969e+03
5.722958275657504146e+02,5.664769591081619183e+03
5.729371827829411359e+02,5.813672979484578718e+03
5.731204271307099134e+02,5.957965527231898704e+03
5.737290601429418757e+02,6.106201534250854820e+03
5.742198932173225785e+02,6.272384712785256852e+03
5.745772196954716264e+02,6.401013784690523607e+03
5.749070595214554942e+02,6.539115153520545391e+03
5.756217124777535901e+02,6.663863333158925343e+03
5.764777253594734248e+02,6.812642108944090978e+03
5.769685584338540139e+02,6.998882067769856803e+03
5.775771914460860899e+02,7.170667889850020401e+03
5.780955111726320865e+02,7.344686195351538117e+03
5.789842462593105665e+02,7.492104138783382950e+03
5.795248170852283920e+02,7.618791547974557034e+03
5.799920901720388429e+02,7.752123920664707839e+03
5.804043899545184786e+02,7.879791893858112417e+03
5.812289895194779774e+02,8.040477865836240198e+03
5.819750557925365229e+02,8.222818973347459178e+03
5.824933755190825195e+02,8.392239994377701805e+03
5.827407553885702782e+02,8.515692515626038585e+03
5.834671883386536138e+02,8.637530460557345577e+03
5.843899545184892759e+02,8.781063224723828171e+03
5.849985875307212382e+02,8.942707978117348830e+03
5.856268538659284104e+02,9.115164657526222072e+03
5.864514534308879092e+02,9.244300638034792428e+03
5.873218640827894887e+02,9.357649457002100462e+03
5.878715971260958213e+02,9.464773438320855348e+03
5.883755190824599595e+02,9.621127572138599135e+03
5.888702788214357042e+02,9.738362149695385597e+03
5.900247182123789571e+02,9.855421539638873583e+03
5.908493177773383422e+02,9.964996525436314187e+03
5.913440775163139733e+02,1.007844510401675325e+04
5.924985169072572262e+02,1.019361149447206481e+04
5.940299160993248506e+02,1.030462135024511917e+04
5.950901155399869822e+02,1.044090619037054967e+04
5.967589479928811897e+02,1.053511298182891369e+04
5.984081471228000737e+02,1.058200000000000000e+04
6.000573462527190713e+02,1.058156203096674653e+04
6.017065453826379553e+02,1.058112406193349489e+04
6.033557445125568393e+02,1.052231860868155491e+04
6.048675103816492538e+02,1.041748666530349510e+04
6.060127875552039995e+02,1.029760805247188182e+04
6.069093759710726772e+02,1.017545176893770258e+04
6.079460154241645569e+02,1.007592921523684163e+04
6.089512415604961006e+02,9.949101725473918123e+03
6.096776745105794362e+02,9.802877421454928481e+03
6.104826407525636114e+02,9.690435824056501588e+03
6.116017401621514864e+02,9.563375272200883046e+03
6.124263397271109852e+02,9.449576318393841575e+03
6.129760727704172041e+02,9.338216608785889548e+03
6.135454391366988602e+02,9.223133293409107864e+03
6.144878386395096186e+02,9.107500199444286409e+03
6.150925449871465389e+02,8.957161651403655924e+03
6.155414936391800893e+02,8.834312959683569716e+03
6.164119042910816688e+02,8.695261846894400151e+03
6.170990705952145845e+02,8.575189392212885650e+03
6.176488036385209170e+02,8.473294680045803034e+03
6.181160767253312542e+02,8.341133874519604433e+03
6.185650253773646909e+02,8.216707683226042718e+03
6.191147584206710235e+02,8.077741731082228398e+03
