3.602638614812679521e+02,6.090083428654311319e+03
3.619204212027818812e+02,6.379142514332678729e+03
3.628450126752547931e+02,6.715710760706718247e+03
3.643474738180232180e+02,7.022281401799629748e+03
3.652720652904961298e+02,7.355452436028584088e+03
3.667745264332645547e+02,7.703167090878658200e+03
3.675642816493351575e+02,8.053453709171912124e+03
3.680766594236638980e+02,8.438733832959656866e+03
3.689126442133581349e+02,8.822822342029841820e+03
3.699913342645764942e+02,9.090417560124869851e+03
3.706655155465879830e+02,9.521341708528629169e+03
3.719239872730094589e+02,9.815186989966961846e+03
3.724183868798178310e+02,1.017582313981332845e+04
3.730925681618293765e+02,1.052131369390175132e+04
3.736319131874385562e+02,1.084843783853912282e+04
3.743330617207304840e+02,1.115955289849278233e+04
3.752114236195797048e+02,1.155278575528683359e+04
3.760589658026798929e+02,1.192943962470616862e+04
3.768679833410936908e+02,1.224573561821443036e+04
3.776770008795074318e+02,1.256203161172269029e+04
3.784860184179212297e+02,1.288713519227376673e+04
3.791601996999327184e+02,1.320135881236018758e+04
3.797265119768223940e+02,1.354298957095043443e+04
3.804815950126752568e+02,1.391746744827683870e+04
3.811827435459671847e+02,1.424972071713326295e+04
3.818569248279786734e+02,1.458596330482672602e+04
3.825311061099901622e+02,1.493101347956301288e+04
3.834942222271494074e+02,1.527798800104814291e+04
3.844188136996223193e+02,1.556775021342320542e+04
3.852278312380360603e+02,1.593689172918837721e+04
3.860368487764498582e+02,1.626639910326086101e+04
3.868458663148636560e+02,1.661792544494039248e+04
3.876548838532774539e+02,1.693862523197006522e+04
3.884189559728904442e+02,1.724615681288179258e+04
3.895425914429096110e+02,1.757536196583025594e+04
3.903066635625226013e+02,1.790491251434903097e+04
3.915843976112872156e+02,1.823711520742551875e+04
3.923741528273578183e+02,1.857890879535605563e+04
3.929404651042474939e+02,1.891525500172061220e+04
3.939921879041854140e+02,1.927535578843300755e+04
3.951286649224333587e+02,1.960391949246518925e+04
3.963383387655853767e+02,1.999532421984783286e+04
3.973630943142428578e+02,2.028939400840686358e+04
3.981721118526565988e+02,2.061890138247935101e+04
3.992122772591886246e+02,2.097020568414939771e+04
4.000598194422887559e+02,2.135252157381054349e+04
4.010036732371048629e+02,2.171272597919403415e+04
4.023183267370272347e+02,2.204394953750647983e+04
4.033344142406302808e+02,2.239307507158348017e+04
4.042397433907599975e+02,2.272248992898534198e+04
4.053184334419783568e+02,2.303192118553376349e+04
4.065319597495990251e+02,2.333065381429193076e+04
4.080151585700243118e+02,2.359521818625751985e+04
4.096331936468518506e+02,2.380064220169736291e+04
4.101725386724610871e+02,2.411719724188335385e+04
4.115209012364840078e+02,2.445939790316460858e+04
4.129270507675365707e+02,2.472416211113872851e+04
4.142176263645299628e+02,2.502930059417048324e+04
4.158356614413575016e+02,2.523472460961032266e+04
4.173188602617827883e+02,2.547440754817995185e+04
4.185323865694034566e+02,2.589270317104437709e+04
4.201504216462310524e+02,2.611133856704844948e+04
4.217684567230585913e+02,2.621987912501729443e+04
4.233864917998861870e+02,2.647374486919263290e+04
4.250045268767137259e+02,2.677164854858207036e+04
4.266225619535413216e+02,2.697266877050050243e+04
4.282405970303688605e+02,2.706799794790512169e+04
4.297687412695948979e+02,2.732195004097304263e+04
4.309373221584148155e+02,2.760707408426113034e+04
4.325553572352423544e+02,2.773322981631561561e+04
4.341733923120699501e+02,2.789461589654136696e+04
4.357914273888974890e+02,2.814848164071670908e+04
4.374094624657250279e+02,2.824821461164273933e+04
4.390274975425526236e+02,2.836115896313299527e+04
4.406455326193802193e+02,2.849171848870888425e+04
4.422635676962077582e+02,2.851218317624954943e+04
4.438816027730352971e+02,2.851062889618317058e+04
4.454996378498628928e+02,2.854430496428806146e+04
4.471176729266904886e+02,2.860000000000000000e+04
4.487357080035180275e+02,2.849715846894121205e+04
4.503537430803455663e+02,2.848239280831060751e+04
4.519717781571731621e+02,2.847203094120141031e+04
4.535898132340007578e+02,2.831634388788571232e+04
4.552078483108282967e+02,2.828396305316947110e+04
4.568258833876558356e+02,2.817231393506786480e+04
4.584439184644834313e+02,2.817516344852289694e+04
4.600619535413109702e+02,2.813837882028524109e+04
4.616799886181385091e+02,2.815003592078309521e+04
4.632980236949661048e+02,2.816169302128093841e+04
4.649160587717937005e+02,2.817335012177878525e+04
4.665340938486212394e+02,2.814537308058395138e+04
4.681521289254487783e+02,2.818785673573166059e+04
4.697701640022763740e+02,2.820832142327232577e+04
4.713881990791039698e+02,2.811869127277776715e+04
4.730062341559315087e+02,2.808631043806152229e+04
4.746242692327590476e+02,2.798787270052414533e+04
4.762423043095866433e+02,2.775732115734450053e+04
4.778603393864142390e+02,2.753117340768625945e+04
4.794783744632417211e+02,2.733144841915647339e+04
4.810964095400693168e+02,2.714053101766950931e+04
4.827144446168969125e+02,2.702447810604649203e+04
4.841976434373221991e+02,2.679669836231855516e+04
4.856808422577474289e+02,2.650638475058660697e+04
4.870022375704899105e+02,2.611229703975604934e+04
4.877033861037818951e+02,2.576460458890691734e+04
4.889169124114025635e+02,2.544196195179427741e+04
4.897259299498163045e+02,2.508447753652695974e+04
4.904001112318278501e+02,2.468748850290582050e+04
4.913439650266439003e+02,2.436510491247090977e+04
4.924226550778622595e+02,2.394570834122613087e+04
